,ID,Category,lat,lng
103272,4e33b915483b5fa5874fb13a,Residential Building (Apartment / Condo),35.693834,139.649833
103417,4b5e11e3f964a520ec7b29e3,Shrine,35.66750364,139.4789672
103565,4b4e4775f964a520e3e726e3,Shrine,35.65479497,139.7108707
103615,4b9cb1cef964a520d57636e3,Shrine,35.7853475,139.6400124
103624,4d7c3f10645ea35d87ec42f8,Shrine,35.75349396,139.8702287
103656,4b575400f964a520a43128e3,Shrine,35.68241926,139.639653
103799,4bc0277e920eb713a9a4182c,Scenic Lookout,35.61494535,139.5769387
104078,4b8efd6bf964a520104333e3,Temple,35.71367,139.796636
104079,4b572472f964a5200b2828e3,Temple,35.71109047,139.7963583
104088,4d36653ceba45481eae206f5,Shrine,35.57302593,139.6653754
104317,4b76248cf964a520ac3f2ee3,Historic Site,35.68363581,139.7615486
104365,4b54f4f1f964a5202cd527e3,Cemetery,35.66569936,139.7225869
104383,4db610c743a1369cb5de3fba,Shrine,35.7211429,139.7057855
104472,4c38e3001e06d13a929f783e,Shrine,35.68279921,139.6962261
104488,4b5a5190f964a520cfbc28e3,Temple,35.66644461,139.7723097
104498,4b7a93d0f964a520fb312fe3,Historic Site,35.6785856,139.7536629
104514,4b0587a3f964a520e69d22e3,Shrine,35.67178321,139.6887159
104664,4f72ba8be4b076a57c0cd819,Cemetery,35.73163739,139.7084021
104740,4b5e11e3f964a520ec7b29e3,Shrine,35.66750364,139.4789672
104807,4d1e58a8b69c6dcb78cc5c95,Shrine,35.5545614,139.576318
104952,4bc0277e920eb713a9a4182c,Scenic Lookout,35.61494535,139.5769387
104968,4b0587a1f964a5207f9d22e3,Temple,35.71472744,139.7967339
104970,4e8ac7006c25a192d554a3e8,Historic Site,35.71423581,139.7971121
104989,4b63cf29f964a52098922ae3,Shrine,35.66957808,139.7479928
105131,4b63c109f964a520f18f2ae3,Shrine,35.67472909,139.7395384
105138,4b5bd0a2f964a520c31729e3,Shrine,35.676202,139.6993697
105142,4e74248552b1c8e518de8255,Temple,35.727886,139.683543
105351,4b583b37f964a520d24e28e3,Temple,35.72176134,139.7256768
105417,4b76248cf964a520ac3f2ee3,Historic Site,35.68363581,139.7615486
105440,4cb0af673f0676b0a826fc0c,Historic Site,35.68379267,139.7593117
105445,4b7c17c1f964a520787c2fe3,Historic Site,35.68403232,139.758566
105492,4b7a93d0f964a520fb312fe3,Historic Site,35.6785856,139.7536629
105527,4f08221ee4b0ef60ed33b128,Historic Site,35.68423031,139.7745257
105553,4c38e3001e06d13a929f783e,Shrine,35.68279921,139.6962261
105613,4b7bee49f964a5205c742fe3,Historic Site,35.68375019,139.7456042
105831,4b594ee1f964a520a78428e3,Shrine,35.72021089,139.7606903
106316,4e6c0ff2aeb750adf6274d53,Outdoors & Recreation,35.62346567,139.7072768
106347,4b91b5c8f964a520c3d133e3,Temple,35.53858215,139.7358477
106354,4e7c0859cc21f0d79a2d301e,Temple,35.74790864,139.9002443
106385,4b58f714f964a520dd7528e3,Temple,35.65678628,139.748202
106414,4badc509f964a52021683be3,Historic Site,35.6072706,139.6057159
106453,4eca3f8f93ad413390043262,Historic Site,35.66746006,139.7610819
106474,4e0848f0cc3f1ed1312e25cf,Temple,35.6553784,139.7329938
106689,4ec20d1c8b81127c0c2be90c,Scenic Lookout,35.64986104,139.5418299
106920,4d97e8b7daec224b9c553d3e,Shrine,35.59951413,139.5373694
107153,4b63c109f964a520f18f2ae3,Shrine,35.67472909,139.7395384
107289,4b79883bf964a5205bff2ee3,Shrine,35.75609443,139.7333264
107449,4f7e5803e4b0683813ab4526,Synagogue,35.64809806,139.7434506
107490,4f896a1fe4b05ae888c72faa,Residential Building (Apartment / Condo),35.63251332,139.6997106
107784,4b56a931f964a520e31728e3,Shrine,35.70773865,139.7682166
107795,4b0587a3f964a520e69d22e3,Shrine,35.67178321,139.6887159
107867,4b63cf29f964a52098922ae3,Shrine,35.66957808,139.7479928
107926,4b8efd6bf964a520104333e3,Temple,35.71367,139.796636
108041,4b542dbdf964a520ddb327e3,Temple,35.71091147,139.7516595
108375,4c03945939d476b05b4330a7,Spiritual Center,35.5791598,139.7114225
108410,4c03945939d476b05b4330a7,Spiritual Center,35.5791598,139.7114225
108511,4cf07308899c6ea8ced3eac1,Shrine,35.56576374,139.6544695
108716,4b56e98af964a520001f28e3,Church,35.68516955,139.73095
108945,4bc0277e920eb713a9a4182c,Scenic Lookout,35.61494535,139.5769387
108955,4b572472f964a5200b2828e3,Temple,35.71109047,139.7963583
108984,4e47748bb61c03d0cd1a78e2,Temple,35.61348414,139.7303237
109195,4e86d0cef5b9f37844a76510,Shrine,35.75114566,139.5842138
109212,4c03945939d476b05b4330a7,Spiritual Center,35.5791598,139.7114225
109248,4e20e4fd62e1964dbb61e28d,Residential Building (Apartment / Condo),35.62691914,139.7516727
109407,4b5e11e3f964a520ec7b29e3,Shrine,35.66750364,139.4789672
109534,4e78051ad4c0b42f2c38bda7,Residential Building (Apartment / Condo),35.84244695,139.6277488
109567,4b5ac173f964a52061d328e3,Temple,35.78184431,139.6442074
109569,4b64f25ff964a52095db2ae3,Shrine,35.70487893,139.7360677
109602,4d7c3f10645ea35d87ec42f8,Shrine,35.75349396,139.8702287
109613,4b9cb1cef964a520d57636e3,Shrine,35.7853475,139.6400124
109684,4b79883bf964a5205bff2ee3,Shrine,35.75609443,139.7333264
109709,4b5bd0a2f964a520c31729e3,Shrine,35.676202,139.6993697
109727,4b5e11e3f964a520ec7b29e3,Shrine,35.66750364,139.4789672
109733,4b572472f964a5200b2828e3,Temple,35.71109047,139.7963583
109741,4f8a7853e4b01f95a3debc01,Residential Building (Apartment / Condo),35.70713453,139.7854054
109761,4e126be745dde6c62ddcaef4,Historic Site,35.67880783,139.7380686
109786,4dbe286e1e72b351cadb67f6,Scenic Lookout,35.65485223,139.7450574
109796,4e6c0ff2aeb750adf6274d53,Outdoors & Recreation,35.62346567,139.7072768
109933,4d1dee935c4ca1cddd9e8b3d,Shrine,35.58657237,139.5776403
109982,4cbe7a9aa0c4f04db5a54f31,Spiritual Center,35.67355366,139.7017599
110044,4d1e58a8b69c6dcb78cc5c95,Shrine,35.5545614,139.576318
110059,4ec20d1c8b81127c0c2be90c,Scenic Lookout,35.64986104,139.5418299
110086,4b56c5b3f964a520df1a28e3,Temple,35.7238,139.7134164
110093,4b95239ef964a520059134e3,Temple,35.73116794,139.6463907
110201,4e78051ad4c0b42f2c38bda7,Residential Building (Apartment / Condo),35.84244695,139.6277488
110205,4b774f6bf964a520fa902ee3,Temple,35.69336931,139.7919327
110279,4cd3acf904c2236a1adfcec7,Shrine,35.66794278,139.6059748
110337,4c9c39b78afca09366a7eb15,Spiritual Center,35.76332926,139.7139502
110383,4ed16c31be7b9eece13e387d,Historic Site,35.69097251,139.7001942
110410,4d9ee7fffca1b60ce82db250,Church,35.65684121,139.7005333
110434,4b52966cf964a520328327e3,Shrine,35.70205613,139.767943
110509,4f7fc76ce4b06fa515ab06a3,Temple,35.721966,139.767122
110628,4ef714469911b01ddb465dc4,Historic Site,35.70042713,139.7708663
110794,4e78051ad4c0b42f2c38bda7,Residential Building (Apartment / Condo),35.84244695,139.6277488
110809,4d8591e061676dcb13c88de4,Temple,35.64970305,139.6705198
110982,4b56cd4cf964a520991b28e3,Cemetery,35.72368683,139.7230755
111048,4b4eb84bf964a52090f426e3,Temple,35.6487484,139.6473938
111053,4de1e2e0d4c07044055ff435,Shrine,35.58677646,139.6526885
111076,4d97e8b7daec224b9c553d3e,Shrine,35.59951413,139.5373694
111095,4b5bde6df964a520ae1a29e3,Shrine,35.71930499,139.803654
111187,4b639ab4f964a52060862ae3,Temple,35.71722095,139.8028788
111305,4b61177af964a5205d092ae3,Church,35.66727682,139.7412501
111434,4b5bd0a2f964a520c31729e3,Shrine,35.676202,139.6993697
111453,4b5bd0a2f964a520c31729e3,Shrine,35.676202,139.6993697
111474,4b5bd0a2f964a520c31729e3,Shrine,35.676202,139.6993697
111496,4c47fb69d012ef3b18c41ca0,Historic Site,35.68069897,139.7931665
111520,4bce1ba6c564ef3b2bacedf0,Shrine,35.67915643,139.7022235
111592,4b5bd0a2f964a520c31729e3,Shrine,35.676202,139.6993697
111603,4b594ee1f964a520a78428e3,Shrine,35.72021089,139.7606903
111606,4b52966cf964a520328327e3,Shrine,35.70205613,139.767943
111658,4b5534d4f964a52098de27e3,Spiritual Center,35.66501947,139.7289518
111672,4b81824bf964a5203cab30e3,Historic Site,35.68832843,139.7543657
111695,4b0587a1f964a5207f9d22e3,Temple,35.71472744,139.7967339
111701,4b0587a1f964a520929d22e3,Shrine,35.71503668,139.7974205
111711,4b0587a3f964a520e69d22e3,Shrine,35.67178321,139.6887159
111717,4b7c1ab9f964a520267d2fe3,Historic Site,35.6874091,139.7545695
111785,4b5bb51df964a520481129e3,Temple,35.53376287,139.7294641
111855,4b76269cf964a5203c402ee3,Historic Site,35.68586669,139.7603953
111967,4b774f6bf964a520fa902ee3,Temple,35.69336931,139.7919327
112033,4f360ab3e4b0beedd0841829,Residential Building (Apartment / Condo),35.67027096,139.7041435
112156,4b7bd9dcf964a52099702fe3,Historic Site,35.69405549,139.7494814
112224,4d5f616cef378cfa38386fa6,Spiritual Center,35.680675,139.800061
112244,4b529a32f964a5209a8327e3,Shrine,35.69975165,139.7467804
112298,4b52966cf964a520328327e3,Shrine,35.70205613,139.767943
112305,4b572472f964a5200b2828e3,Temple,35.71109047,139.7963583
112325,4d9eaabd36818cfa895af900,Shrine,35.69513121,139.7481513
112352,4bb3488414cfd13ae4ce15ab,Historic Site,35.68141749,139.7323469
112402,4b52966cf964a520328327e3,Shrine,35.70205613,139.767943
112433,4cf5e12366585481c177c698,Temple,35.67203161,139.7980106
112460,4b5a9665f964a520b2cc28e3,Temple,35.67290318,139.7983056
112496,4f337741e4b00df48250fe8f,Spiritual Center,35.68282887,139.7020491
112638,4b79883bf964a5205bff2ee3,Shrine,35.75609443,139.7333264
112644,4dec92d1b0fb8293f80a5fe6,Spiritual Center,35.71909077,139.79808
112652,4b707606f964a520d91b2de3,Shrine,35.67189216,139.7996038
112653,4b5d3f6bf964a520b25729e3,Temple,35.73556798,139.7354823
112702,4becc4af16e99c74e36f08e2,Shrine,35.68325673,139.6637553
112723,4b575400f964a520a43128e3,Shrine,35.68241926,139.639653
112865,4b580648f964a520f14828e3,Shrine,35.69442363,139.7430789
112964,4b57ef94f964a520a84628e3,Shrine,35.707807,139.580279
113186,4c03945939d476b05b4330a7,Spiritual Center,35.5791598,139.7114225
113607,4b4e4775f964a520e3e726e3,Shrine,35.65479497,139.7108707
113626,4ec20d1c8b81127c0c2be90c,Scenic Lookout,35.64986104,139.5418299
113746,4b572472f964a5200b2828e3,Temple,35.71109047,139.7963583
113954,4c9c39b78afca09366a7eb15,Spiritual Center,35.76332926,139.7139502
114016,4b7b933ef964a520b5672fe3,Cemetery,35.73858793,139.7369957
114354,4f8a7853e4b01f95a3debc01,Residential Building (Apartment / Condo),35.70713453,139.7854054
114364,4b0587a1f964a5207f9d22e3,Temple,35.71472744,139.7967339
114433,4b79883bf964a5205bff2ee3,Shrine,35.75609443,139.7333264
114466,4ec20d1c8b81127c0c2be90c,Scenic Lookout,35.64986104,139.5418299
114506,4b88d40cf964a5205b0f32e3,Temple,35.6924435,139.6518275
114572,4b7d1df5f964a52028af2fe3,Shrine,35.69643856,139.7630829
114591,4f41cb31e4b0740e7c40e5cd,Historic Site,35.66244204,139.7511156
114612,4bd90f6e11dcc9285de5f833,Shrine,35.67558321,139.699434
114615,4cbe7a9aa0c4f04db5a54f31,Spiritual Center,35.67355366,139.7017599
114631,4f7e5803e4b0683813ab4526,Synagogue,35.64809806,139.7434506
114634,4b7bee49f964a5205c742fe3,Historic Site,35.68375019,139.7456042
114639,4c03945939d476b05b4330a7,Spiritual Center,35.5791598,139.7114225
114656,4b61177af964a5205d092ae3,Church,35.66727682,139.7412501
114734,4bcab75cfb84c9b6f4bc1d3e,Church,35.72817833,139.6623359
114757,4e6c126f1f6e84ca4c3b6fe2,Church,35.62981649,139.7323941
114762,4b64e2eaf964a52084d72ae3,Temple,35.72204225,139.7136337
114853,4d1e58a8b69c6dcb78cc5c95,Shrine,35.5545614,139.576318
114883,4b5be081f964a5202d1b29e3,Shrine,35.71077685,139.7813272
114914,4b594ee1f964a520a78428e3,Shrine,35.72021089,139.7606903
114961,4e05c3fe8130709eafbc3bb4,Temple,35.71418081,139.7887141
114963,4e05c3fe8130709eafbc3bb4,Temple,35.71418081,139.7887141
114973,4cb2920cdb32f04d623dd14d,Scenic Lookout,35.61117238,139.5609301
114988,4b6a701df964a5205bd52be3,Temple,35.71992344,139.7827005
115024,4ec20d1c8b81127c0c2be90c,Scenic Lookout,35.64986104,139.5418299
115092,4b529a32f964a5209a8327e3,Shrine,35.69975165,139.7467804
115099,4f6c77e2e4b0ad1af3849c7f,Temple,35.675876,139.598668
115103,4e21a984d4c0d32590f0f9da,Outdoors & Recreation,35.676731,139.59782
115110,4cd655aa7da9a35d5e37efb9,Temple,35.67731537,139.5978534
115115,4cd07a402fd9b60cd28f81eb,Spiritual Center,35.63488073,139.708575
115121,4e5d75fdb99302aac4263c33,Temple,35.67769262,139.5968852
115130,4e917edb8231d8feae65da89,Temple,35.67799,139.59655
115134,4e91816b7ee60278a63e78ed,Temple,35.678529,139.595824
115141,4e91804db63456ab95d35e74,Temple,35.678459,139.596271
115157,4b596926f964a520868728e3,Temple,35.63499409,139.7337878
115158,4f654db8e4b08383b274b857,Temple,35.67860794,139.5957642
115164,4e4f4eb18877402b06c26ce8,Temple,35.67938691,139.5954467
115174,4be7879c4485d13aeaf293ee,Temple,35.685669,139.782556
115178,4ce4c49ed678a1cd1ff1ab0c,Temple,35.67907774,139.5946851
115183,4d57322aba5b224b35d92414,Temple,35.679454,139.594789
115190,4f104820e4b047204371980c,Temple,35.67983169,139.5943965
115196,4cccf980b571b60cd469d665,Temple,35.680093,139.594074
115233,4cd3acf904c2236a1adfcec7,Shrine,35.66794278,139.6059748
115284,4b7225f2f964a5202e712de3,Temple,35.71210317,139.7710893
115293,4c03945939d476b05b4330a7,Spiritual Center,35.5791598,139.7114225
115314,4b63ed0af964a52059972ae3,Shrine,35.70298836,139.8206162
115357,4ef714469911b01ddb465dc4,Historic Site,35.70042713,139.7708663
115362,4b58f714f964a520dd7528e3,Temple,35.65678628,139.748202
115376,4e78051ad4c0b42f2c38bda7,Residential Building (Apartment / Condo),35.84244695,139.6277488
115426,4b56a931f964a520e31728e3,Shrine,35.70773865,139.7682166
115495,4b0587a1f964a5207f9d22e3,Temple,35.71472744,139.7967339
115507,4e47748bb61c03d0cd1a78e2,Temple,35.61348414,139.7303237
115548,4b778dd1f964a52045a12ee3,Cemetery,35.72399931,139.7701312
115566,4b52966cf964a520328327e3,Shrine,35.70205613,139.767943
115571,4c9eb6a0ca44236a53d62d99,Church,35.62248019,139.737559
115590,4b99cacef964a520009235e3,Cemetery,35.681724,139.799828
115657,4f724243e4b04e3546ae2333,Historic Site,35.67645804,139.7560165
115688,4ec20d1c8b81127c0c2be90c,Scenic Lookout,35.64986104,139.5418299
115690,4d46565fbf61a1cd2de91bac,Temple,35.70738348,139.6360961
115863,4b52966cf964a520328327e3,Shrine,35.70205613,139.767943
115911,4dbe286e1e72b351cadb67f6,Scenic Lookout,35.65485223,139.7450574
116002,4b7b4b3cf964a520f05c2fe3,Shrine,35.61702054,139.7433847
116154,4b5be081f964a5202d1b29e3,Shrine,35.71077685,139.7813272
116176,4b56cd4cf964a520991b28e3,Cemetery,35.72368683,139.7230755
116301,4b5d3f6bf964a520b25729e3,Temple,35.73556798,139.7354823
116330,4b7f331bf964a5208d1e30e3,Shrine,35.67556,139.700033
116353,4bd90f6e11dcc9285de5f833,Shrine,35.67558321,139.699434
116356,4c3982990a71c9b699b042c9,Shrine,35.57924637,139.6671671
116373,4bb692ac6edc76b01f30311c,Temple,35.58595103,139.6813543
116424,4b5cdbb1f964a520bb4729e3,Travel Lounge,35.69851661,139.7736615
116478,4b5bd0a2f964a520c31729e3,Shrine,35.676202,139.6993697
116501,4c85a779e602b1f76bf1b97a,Beach,35.57021457,139.7700405
116566,4b0587a1f964a5207f9d22e3,Temple,35.71472744,139.7967339
116610,4bf2310c3fa220a1f6251920,Beach,35.57862683,139.7855759
116666,4b54f4f1f964a5202cd527e3,Cemetery,35.66569936,139.7225869
116753,4f4c5d93e4b0cb12b7fdf734,Historic Site,35.69437568,139.7649858
116767,4c03945939d476b05b4330a7,Spiritual Center,35.5791598,139.7114225
116883,4b63ed0af964a52059972ae3,Shrine,35.70298836,139.8206162
117044,4ef714469911b01ddb465dc4,Historic Site,35.70042713,139.7708663
117078,4e460e7b52b1bac0d971f0b0,Temple,35.81053978,139.7035325
117154,4b56a931f964a520e31728e3,Shrine,35.70773865,139.7682166
117222,4ef714469911b01ddb465dc4,Historic Site,35.70042713,139.7708663
117291,4b63d260f964a5200e932ae3,Temple,35.77947427,139.7801076
117391,4c25e160a852c9280597e56c,Beach,35.76476135,139.7252691
117493,4ed16c31be7b9eece13e387d,Historic Site,35.69097251,139.7001942
117549,4e74248552b1c8e518de8255,Temple,35.727886,139.683543
117565,4b542dbdf964a520ddb327e3,Temple,35.71091147,139.7516595
117617,4d0d85a31f6bf04de20a7e31,Church,35.70585469,139.630233
117701,4b56d344f964a5203e1c28e3,Shrine,35.6967457,139.7734925
117762,4b79883bf964a5205bff2ee3,Shrine,35.75609443,139.7333264
117971,4b0587a1f964a5207f9d22e3,Temple,35.71472744,139.7967339
118082,4b572472f964a5200b2828e3,Temple,35.71109047,139.7963583
118242,4b754fabf964a520b2052ee3,Temple,35.70831989,139.7735422
118357,4e74248552b1c8e518de8255,Temple,35.727886,139.683543
118406,4e43e44e887703085fd913a2,Residential Building (Apartment / Condo),35.718891,139.790329
118480,4e9111a7d3e3187fc32c4193,Shrine,35.66720679,139.7835229
118565,4d7c3f10645ea35d87ec42f8,Shrine,35.75349396,139.8702287
118614,4d78aca5a56e3704dc886e67,Historic Site,35.77529407,139.6959361
118640,4eaf8ac2775bbddde75cb2f5,Historic Site,35.65977615,139.6220419
118719,4f72ba8be4b076a57c0cd819,Cemetery,35.73163739,139.7084021
118866,4b0587a1f964a5207f9d22e3,Temple,35.71472744,139.7967339
118935,4f99479677164b4e96588bfd,Residential Building (Apartment / Condo),35.6550297,139.6898317
118986,4c3982990a71c9b699b042c9,Shrine,35.57924637,139.6671671
119088,4b63c109f964a520f18f2ae3,Shrine,35.67472909,139.7395384
119126,4ec20d1c8b81127c0c2be90c,Scenic Lookout,35.64986104,139.5418299
119216,4d7c3f10645ea35d87ec42f8,Shrine,35.75349396,139.8702287
119286,4d1e58a8b69c6dcb78cc5c95,Shrine,35.5545614,139.576318
119305,4b73961af964a52009b52de3,Shrine,35.65505071,139.7495086
119439,4b7b4b3cf964a520f05c2fe3,Shrine,35.61702054,139.7433847
119566,4e74248552b1c8e518de8255,Temple,35.727886,139.683543
119848,4e2e1ecad4c058fdbee7151c,Historic Site,35.64995588,139.7483495
119898,4b5bd0a2f964a520c31729e3,Shrine,35.676202,139.6993697
119939,4db610c743a1369cb5de3fba,Shrine,35.7211429,139.7057855
119966,4cb0af673f0676b0a826fc0c,Historic Site,35.68379267,139.7593117
119980,4b7c17c1f964a520787c2fe3,Historic Site,35.68403232,139.758566
120037,4b7a93d0f964a520fb312fe3,Historic Site,35.6785856,139.7536629
120086,4b54f4f1f964a5202cd527e3,Cemetery,35.66569936,139.7225869
120108,4c38e3001e06d13a929f783e,Shrine,35.68279921,139.6962261
120141,4b7bee49f964a5205c742fe3,Historic Site,35.68375019,139.7456042
120148,4f64392fe4b03a7ce0bab01a,Temple,35.58558984,139.7090793
120203,4b7bee49f964a5205c742fe3,Historic Site,35.68375019,139.7456042
120336,4b58ddedf964a520b56f28e3,Historic Site,35.7007841,139.7664356
120416,4d36653ceba45481eae206f5,Shrine,35.57302593,139.6653754
120484,4ec20d1c8b81127c0c2be90c,Scenic Lookout,35.64986104,139.5418299
120626,4e78051ad4c0b42f2c38bda7,Residential Building (Apartment / Condo),35.84244695,139.6277488
120664,4c02165e8ef2c9b6d29a16fc,Scenic Lookout,35.71101946,139.8139145
120692,4b61a34bf964a520291b2ae3,Church,35.69803958,139.7654164
120699,4f337741e4b00df48250fe8f,Spiritual Center,35.68282887,139.7020491
120953,4c9eb6a0ca44236a53d62d99,Church,35.62248019,139.737559
121078,4b56cd4cf964a520991b28e3,Cemetery,35.72368683,139.7230755
121118,4b56b60ef964a5203d1928e3,Temple,35.60377544,139.6468359
121209,4b7392e4f964a5208db42de3,Spiritual Center,35.75854529,139.6876645
121329,4dc3750ed4c0ad9c0f56e20f,Shrine,35.70255248,139.7681342
121330,4b52966cf964a520328327e3,Shrine,35.70205613,139.767943
121336,4be79bd1ee96c9283135fdbf,Temple,35.67457016,139.6306423
121369,4b52966cf964a520328327e3,Shrine,35.70205613,139.767943
121525,4c033003310fc9b626a7c561,Scenic Lookout,35.54894399,139.784137
121637,4e23f16d88774a43b782a9cc,Spiritual Center,35.730846,139.876926
121643,4b572472f964a5200b2828e3,Temple,35.71109047,139.7963583
121824,4b79883bf964a5205bff2ee3,Shrine,35.75609443,139.7333264
121940,4b52966cf964a520328327e3,Shrine,35.70205613,139.767943
122243,4da43d3bc6e96ea84a56f85d,Historic Site,35.66476669,139.7534215
122339,4b82b764f964a52019e030e3,Historic Site,35.6753261,139.7592151
122398,4b70d7d4f964a52032312de3,Shrine,35.65760136,139.753046
122882,4c0076cf8c1076b0f43e2071,Spiritual Center,35.60466084,139.7423011
122944,4b64da06f964a520f6d42ae3,Temple,35.57898863,139.7052611
123003,4c03945939d476b05b4330a7,Spiritual Center,35.5791598,139.7114225
123026,4d7c3f10645ea35d87ec42f8,Shrine,35.75349396,139.8702287
123097,4f3aedb3e4b036beb81882ad,Residential Building (Apartment / Condo),35.63106149,139.6014895
123493,4b5ac173f964a52061d328e3,Temple,35.78184431,139.6442074
123509,4b9cb1cef964a520d57636e3,Shrine,35.7853475,139.6400124
123534,4b79883bf964a5205bff2ee3,Shrine,35.75609443,139.7333264
123547,4f8a7853e4b01f95a3debc01,Residential Building (Apartment / Condo),35.70713453,139.7854054
123567,4b54f4f1f964a5202cd527e3,Cemetery,35.66569936,139.7225869
123574,4d7c3f10645ea35d87ec42f8,Shrine,35.75349396,139.8702287
123584,4b5e11e3f964a520ec7b29e3,Shrine,35.66750364,139.4789672
123633,4ec20d1c8b81127c0c2be90c,Scenic Lookout,35.64986104,139.5418299
123780,4b7b4b3cf964a520f05c2fe3,Shrine,35.61702054,139.7433847
123799,4bc0277e920eb713a9a4182c,Scenic Lookout,35.61494535,139.5769387
124161,4d1e58a8b69c6dcb78cc5c95,Shrine,35.5545614,139.576318
124193,4e2e1ecad4c058fdbee7151c,Historic Site,35.64995588,139.7483495
124232,4b5bb51df964a520481129e3,Temple,35.53376287,139.7294641
124280,4db610c743a1369cb5de3fba,Shrine,35.7211429,139.7057855
124305,4b76248cf964a520ac3f2ee3,Historic Site,35.68363581,139.7615486
124330,4cb0af673f0676b0a826fc0c,Historic Site,35.68379267,139.7593117
124341,4b7c17c1f964a520787c2fe3,Historic Site,35.68403232,139.758566
124382,4b7a93d0f964a520fb312fe3,Historic Site,35.6785856,139.7536629
124383,4f337741e4b00df48250fe8f,Spiritual Center,35.68282887,139.7020491
124431,4c38e3001e06d13a929f783e,Shrine,35.68279921,139.6962261
124465,4b7bee49f964a5205c742fe3,Historic Site,35.68375019,139.7456042
124483,4db3babaf7b121c29f3e132c,Shrine,35.66927302,139.8376161
124934,4b63cf29f964a52098922ae3,Shrine,35.66957808,139.7479928
124983,4b5bd0a2f964a520c31729e3,Shrine,35.676202,139.6993697
125028,4b61177af964a5205d092ae3,Church,35.66727682,139.7412501
125126,4e046aff62842f8f4742180d,Scenic Lookout,35.72943459,139.7180377
125162,4b52966cf964a520328327e3,Shrine,35.70205613,139.767943
125241,4b56f6eff964a520ed2028e3,Shrine,35.66800483,139.7833228
125273,4ec20d1c8b81127c0c2be90c,Scenic Lookout,35.64986104,139.5418299
125575,4e32500c6284e2699945e8b1,Historic Site,35.69134777,139.7464854
125706,4b559576f964a52023e827e3,Residential Building (Apartment / Condo),35.62739006,139.7512007
125734,4fb20bede4b07eeb437c9921,Shrine,35.73841607,139.8507199
125878,4b79883bf964a5205bff2ee3,Shrine,35.75609443,139.7333264
126408,4bde86d00ee3a593812931b0,Church,35.659957,139.743612
126716,4f9cfa22e4b0614493612dbd,Residential Building (Apartment / Condo),35.70217714,139.649222
126872,4b707606f964a520d91b2de3,Shrine,35.67189216,139.7996038
127038,4e78051ad4c0b42f2c38bda7,Residential Building (Apartment / Condo),35.84244695,139.6277488
127221,4fb2513ae4b0abe396cb550e,Historic Site,35.53118318,139.6968835
127273,4bc013f0461576b014c67932,Shrine,35.66197298,139.7286755
127376,4b0587a1f964a5207f9d22e3,Temple,35.71472744,139.7967339
127502,4e6c0ff2aeb750adf6274d53,Outdoors & Recreation,35.62346567,139.7072768
127534,4d7c3f10645ea35d87ec42f8,Shrine,35.75349396,139.8702287
127562,4d8ecf3c6174a093bf9fd1e3,Historic Site,35.72251478,139.7739029
127630,4b5ac173f964a52061d328e3,Temple,35.78184431,139.6442074
127639,4b4e4775f964a520e3e726e3,Shrine,35.65479497,139.7108707
127642,4b9cb1cef964a520d57636e3,Shrine,35.7853475,139.6400124
127654,4c8974c9e51e6dcb3e8860de,Temple,35.69716174,139.6369547
127668,4b79883bf964a5205bff2ee3,Shrine,35.75609443,139.7333264
127698,4b88d40cf964a5205b0f32e3,Temple,35.6924435,139.6518275
127722,4b5e11e3f964a520ec7b29e3,Shrine,35.66750364,139.4789672
127731,4d1e0ca75c4ca1cd69e58c3d,Shrine,35.81690837,139.7229838
127760,4d1e58a8b69c6dcb78cc5c95,Shrine,35.5545614,139.576318
127832,4d634a712f16b60c3ed7def4,Mosque,35.70717631,139.7747853
127924,4bc0277e920eb713a9a4182c,Scenic Lookout,35.61494535,139.5769387
128219,4d36653ceba45481eae206f5,Shrine,35.57302593,139.6653754
128427,4f55d4ace4b05b4bc3afe877,Historic Site,35.5367508,139.6339594
128442,4b76248cf964a520ac3f2ee3,Historic Site,35.68363581,139.7615486
128469,4ec20d1c8b81127c0c2be90c,Scenic Lookout,35.64986104,139.5418299
128470,4cb0af673f0676b0a826fc0c,Historic Site,35.68379267,139.7593117
128474,4ecbb4d50e011bec7a99d89f,Historic Site,35.69729947,139.7675916
128494,4b7c17c1f964a520787c2fe3,Historic Site,35.68403232,139.758566
128495,4f337741e4b00df48250fe8f,Spiritual Center,35.68282887,139.7020491
128517,4b7a93d0f964a520fb312fe3,Historic Site,35.6785856,139.7536629
128545,4c38e3001e06d13a929f783e,Shrine,35.68279921,139.6962261
128619,4b7bee49f964a5205c742fe3,Historic Site,35.68375019,139.7456042
128670,4eb1e91f10814a0a5c9ca3e3,Spiritual Center,35.67034182,139.7653292
128677,4b56a931f964a520e31728e3,Shrine,35.70773865,139.7682166
128800,4b529a32f964a5209a8327e3,Shrine,35.69975165,139.7467804
129151,4b63cf29f964a52098922ae3,Shrine,35.66957808,139.7479928
129257,4ee2d44e0e011d52449e7a5a,Shrine,35.58276544,139.7273804
129567,4d1e76e35c4ca1cdc5f0903d,Shrine,35.59715438,139.7388317
129757,4b7c97cdf964a520c19c2fe3,Historic Site,35.67882526,139.7595799
129780,4b7c16dff964a5203f7c2fe3,Historic Site,35.68276,139.7556531
129799,4b76269cf964a5203c402ee3,Historic Site,35.68586669,139.7603953
129813,4f6a980ee4b0454e848ce4d3,Historic Site,35.68621661,139.7580827
