,ID,Category,lat,lng
127303,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
127476,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
127503,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
127667,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
127904,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
128064,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
128109,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
128137,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
128143,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
128263,4dc642e5fa76d685cdf6822c,Other Great Outdoors,35.76902266,139.8839567
128363,4c958e1e034137040a427def,Other Great Outdoors,35.66123879,139.7141424
128768,4decb303b0fb8293f80cdba3,Other Great Outdoors,35.690737,139.778357
129034,4ee60e1e823180a98cd342c8,Other Great Outdoors,35.65384758,139.7063675
129114,4c4aa25946240f47ba9d2bf2,Other Great Outdoors,35.58655833,139.6666843
129402,4b9c7cf2f964a520016c36e3,Other Great Outdoors,35.58318165,139.670949
129665,4cbc25ba9552b60cd7b4e38b,Other Great Outdoors,35.57178539,139.7603309
129745,4e5ca79b091a7a61047f697b,Other Great Outdoors,35.65540673,139.5442387
129752,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
129828,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
129855,4d5743b6b4deb1f737e51b7a,Other Great Outdoors,35.6952601,139.7356653
129873,4f1b1eb9e4b09189796de77b,Other Great Outdoors,35.76078578,139.7737369
129915,4b8faedcf964a520ed5c33e3,Other Great Outdoors,35.70492249,139.6497756
129963,4ba6fc28f964a520587b39e3,Other Great Outdoors,35.67387646,139.7313963
130005,4be125bfa7380f47736319b0,Other Great Outdoors,35.79722248,139.6716001
130078,4f178220e4b0333426fa776f,Other Great Outdoors,35.67930731,139.7646115
130101,4ef80466b8f72ebea8c95e15,Factory,35.79401177,139.6834379
130157,4d44a162bf61a1cd77ff0aac,Other Great Outdoors,35.56503836,139.6815686
130409,4b5419a4f964a52031b227e3,Other Great Outdoors,35.71188321,139.7703838
130537,4b8882dff964a5204afd31e3,Other Great Outdoors,35.64639007,139.747467
130681,4bcccf60fb84c9b6ba12213e,Other Great Outdoors,35.66940376,139.6964085
131002,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
131533,4f729013e4b0905384b2e359,Other Great Outdoors,35.64404054,139.699187
132626,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
132636,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
132731,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
132734,4d44a162bf61a1cd77ff0aac,Other Great Outdoors,35.56503836,139.6815686
132852,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
133144,4e5ca79b091a7a61047f697b,Other Great Outdoors,35.65540673,139.5442387
133268,4eb8e6f26d86ba38ae3b0201,Other Great Outdoors,35.71979714,139.7041655
133560,4f6439ace4b08b476f2b6fb8,Factory,35.57279768,139.7068906
133895,4b8882dff964a5204afd31e3,Other Great Outdoors,35.64639007,139.747467
134128,4c8b4e4ae51e6dcb123371de,Other Great Outdoors,35.710412,139.767297
134162,4bdfdf400ee3a593349035b0,Other Great Outdoors,35.71222296,139.7704375
134468,4b84c6d2f964a520cd4331e3,Other Great Outdoors,35.68845478,139.7430307
134544,4d09b00ec370a35dcfdd0c22,Other Great Outdoors,35.63254204,139.5173786
134845,4b6caf53f964a520104c2ce3,Other Great Outdoors,35.68443972,139.7371486
134846,4c85bc3a47cc224b8fefa39f,Other Great Outdoors,35.66820698,139.738451
134879,4f6439ace4b08b476f2b6fb8,Factory,35.57279768,139.7068906
134994,4f178220e4b0333426fa776f,Other Great Outdoors,35.67930731,139.7646115
135117,4b6caf53f964a520104c2ce3,Other Great Outdoors,35.68443972,139.7371486
135210,4b6caf53f964a520104c2ce3,Other Great Outdoors,35.68443972,139.7371486
135242,4b6caf53f964a520104c2ce3,Other Great Outdoors,35.68443972,139.7371486
135302,4c8b4e4ae51e6dcb123371de,Other Great Outdoors,35.710412,139.767297
135373,4e0e98c552b1b27c1b891f9a,Other Great Outdoors,35.71512362,139.7389948
135601,4b7e61a2f964a520e0ea2fe3,Other Great Outdoors,35.64569258,139.4897604
135972,4c2843119fb5d13a095d9957,Other Great Outdoors,35.69711927,139.7749208
136177,4b583e7cf964a520554f28e3,Other Great Outdoors,35.659348,139.702638
136905,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
136936,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
136945,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
136955,4d93c36084a6a35d049349b8,Other Great Outdoors,35.60903575,139.7355572
137813,4e79730d1495dbb16bf78b30,Other Great Outdoors,35.65219018,139.8964822
138278,4f729013e4b0905384b2e359,Other Great Outdoors,35.64404054,139.699187
138451,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
138459,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
138603,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
138786,4bc01ceaabf4952167eabe93,Other Great Outdoors,35.62043959,139.5753017
138820,4fb6e01de4b05fd941f5e5bc,Factory,35.749713,139.757627
138837,4cd105c56200b1f743aed728,Other Great Outdoors,35.589675,139.652639
138959,4d0412f99d33a1436da9b878,Other Great Outdoors,35.63326755,139.4870138
139198,4c4ba4e29e6dbe9a4854550c,Other Great Outdoors,35.612282,139.653734
139235,4bef8e02ea570f47a8898fd2,Other Great Outdoors,35.66518508,139.5313883
139297,4e8f801a2c5b7295bb78802e,Other Great Outdoors,35.76093949,139.6290636
139455,4bb27af2a32876b0d5a800fe,Other Great Outdoors,35.69713343,139.5715249
139546,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
139663,4ba42635f964a520998638e3,Other Great Outdoors,35.67282038,139.6943164
139703,4f1b1eb9e4b09189796de77b,Other Great Outdoors,35.76078578,139.7737369
139763,4bdfdf400ee3a593349035b0,Other Great Outdoors,35.71222296,139.7704375
139899,4e5e1987fa768fe5f2c22d0b,Other Great Outdoors,35.67313415,139.5964265
140097,4b681393f964a5203f662be3,Other Great Outdoors,35.69402282,139.7002548
140246,4b8882dff964a5204afd31e3,Other Great Outdoors,35.64639007,139.747467
140520,4b5a7a11f964a52075c728e3,Other Great Outdoors,35.58408909,139.781177
140737,4c5024ba38b0be9a809603fd,Other Great Outdoors,35.67954827,139.7327982
140799,4b62321df964a520753b2ae3,Other Great Outdoors,35.72764931,139.7671437
140885,4e1c2d9018a8c65001f91bcc,Factory,35.74414206,139.7538455
141093,4bc58b0cccbcef3be6a1e6d2,Other Great Outdoors,35.71629241,139.7589762
141264,4c957b62f6c8ef3b57cd7ccf,Other Great Outdoors,35.59180064,139.7531867
141429,4b9af828f964a520e6e735e3,Other Great Outdoors,35.68306719,139.8474571
141443,4ddf1d7b52b16128c61235de,Other Great Outdoors,35.5983468,139.7984269
141490,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
141752,4c8b4e4ae51e6dcb123371de,Other Great Outdoors,35.710412,139.767297
141828,4bdfdf400ee3a593349035b0,Other Great Outdoors,35.71222296,139.7704375
141937,4b8faedcf964a520ed5c33e3,Other Great Outdoors,35.70492249,139.6497756
142277,4d78504e4b30a1433e3791cb,Other Great Outdoors,35.77180623,139.7219033
142422,4b74c614f964a5204bf12de3,Other Great Outdoors,35.70143754,139.7681201
142651,4b5d0319f964a520e04e29e3,Other Great Outdoors,35.8057804,139.696312
143412,4dc5ff98887717c8803313d5,Other Great Outdoors,35.70476889,139.6201745
143503,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
143505,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
143523,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
143826,4d1bcae9f8ca236a2ff7f030,Other Great Outdoors,35.66993326,139.825227
143984,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
143990,4cd5e399a5b34688b9d59050,Other Great Outdoors,35.57988564,139.7078187
144582,4b583e7cf964a520554f28e3,Other Great Outdoors,35.659348,139.702638
145312,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
145325,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
145411,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
145443,4d93c36084a6a35d049349b8,Other Great Outdoors,35.60903575,139.7355572
145502,4d85a3a750913704a67e9b5b,Other Great Outdoors,35.64133297,139.5362009
145509,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
145572,4dc642e5fa76d685cdf6822c,Other Great Outdoors,35.76902266,139.8839567
146603,4b8882dff964a5204afd31e3,Other Great Outdoors,35.64639007,139.747467
146854,4ef80466b8f72ebea8c95e15,Factory,35.79401177,139.6834379
147161,4b6be54bf964a520c41b2ce3,Other Great Outdoors,35.692349,139.701094
147389,4d44a162bf61a1cd77ff0aac,Other Great Outdoors,35.56503836,139.6815686
147972,4ee60e1e823180a98cd342c8,Other Great Outdoors,35.65384758,139.7063675
148102,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
149245,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
149291,4ee60e1e823180a98cd342c8,Other Great Outdoors,35.65384758,139.7063675
149358,4d2c3851467d6ea8ba89e695,Other Great Outdoors,35.5981793,139.7381705
149402,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
149414,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
149422,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
149518,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
149528,4d93c36084a6a35d049349b8,Other Great Outdoors,35.60903575,139.7355572
149969,4eb8e6f26d86ba38ae3b0201,Other Great Outdoors,35.71979714,139.7041655
150182,4ebaf8f89911053f4e462d7d,Other Great Outdoors,35.57275513,139.664977
150337,4b98b685f964a520884c35e3,Other Great Outdoors,35.67099225,139.7332755
150470,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
150507,4fb33115e4b0643f9b52c66f,Other Great Outdoors,35.6559812,139.7586667
150858,4df99ad3ae60f95f822431b5,Other Great Outdoors,35.710161,139.772357
151109,4e2a6966227197a112cec610,Other Great Outdoors,35.645659,139.7486902
151288,4b8882dff964a5204afd31e3,Other Great Outdoors,35.64639007,139.747467
151381,4ef80466b8f72ebea8c95e15,Factory,35.79401177,139.6834379
151706,4ec87b5002d5888e9d1ada46,Other Great Outdoors,35.67296121,139.7814643
151913,4ec87b5002d5888e9d1ada46,Other Great Outdoors,35.67296121,139.7814643
152232,4e79730d1495dbb16bf78b30,Other Great Outdoors,35.65219018,139.8964822
152966,4bbdb838078095218bd8da91,Other Great Outdoors,35.60706854,139.6699654
152983,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
153344,4e4f9e5d1fc7e04d29e2def4,Other Great Outdoors,35.70313647,139.7563586
153562,4b6be54bf964a520c41b2ce3,Other Great Outdoors,35.692349,139.701094
154051,4b7e61a2f964a520e0ea2fe3,Other Great Outdoors,35.64569258,139.4897604
154217,4f0a4bf4e4b071c5777048e6,Other Great Outdoors,35.704956,139.7572992
154249,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
154326,4b7e61a2f964a520e0ea2fe3,Other Great Outdoors,35.64569258,139.4897604
154327,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
154521,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
154667,4ee60e1e823180a98cd342c8,Other Great Outdoors,35.65384758,139.7063675
154743,4b6be54bf964a520c41b2ce3,Other Great Outdoors,35.692349,139.701094
154763,4da35d0d540ea1cdbaa88fde,Other Great Outdoors,35.54649471,139.7024929
154863,4e4a1bafd22d876aed15c15c,Other Great Outdoors,35.54540575,139.7482062
155217,4b653431f964a520cbe82ae3,Other Great Outdoors,35.60716365,139.6689538
155260,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
155456,4b909923f964a520949133e3,Other Great Outdoors,35.59201569,139.7528261
155608,4e1571ecb0fb1946c793a809,Other Great Outdoors,35.81067938,139.7463848
155651,4c7e6d5dd65437047431c3a2,Other Great Outdoors,35.6626343,139.6871666
155674,4b681393f964a5203f662be3,Other Great Outdoors,35.69402282,139.7002548
155869,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
156121,4e8f801a2c5b7295bb78802e,Other Great Outdoors,35.76093949,139.6290636
156317,4d02ccd12f96f04d4efd1354,Other Great Outdoors,35.65111024,139.6368532
156371,4b9c7902f964a520146b36e3,Other Great Outdoors,35.58534553,139.6748382
156437,4c2674435c5ca593343646fe,Other Great Outdoors,35.71649142,139.7747612
156448,4d966d33744f3704c175ba57,Other Great Outdoors,35.86341355,139.7175139
156628,4fb33115e4b0643f9b52c66f,Other Great Outdoors,35.6559812,139.7586667
156769,4b653431f964a520cbe82ae3,Other Great Outdoors,35.60716365,139.6689538
156855,4fc07a83e4b0cec931d34550,Factory,35.673558,139.780109
156918,4e9ead8bb6340e3e34a88d31,Other Great Outdoors,35.77088404,139.7223622
156930,4cd105c56200b1f743aed728,Other Great Outdoors,35.589675,139.652639
156958,4e827a8202d50bcdae12a5de,Factory,35.70798912,139.808262
157356,4b55458ef964a52074e027e3,Factory,35.58291053,139.6404445
157388,4ba4d5b4f964a5206ab938e3,Other Great Outdoors,35.7317522,139.7113992
157391,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
157515,4cd105c56200b1f743aed728,Other Great Outdoors,35.589675,139.652639
157897,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
157904,4b6545c5f964a52064eb2ae3,Other Great Outdoors,35.70585469,139.649899
158298,4b6be54bf964a520c41b2ce3,Other Great Outdoors,35.692349,139.701094
158562,4b885368f964a5205eef31e3,Other Great Outdoors,35.80270771,139.5404823
158612,4bd56dd66f649521fc006fec,Other Great Outdoors,35.60176472,139.6904755
158636,4fb75189e4b0cbfabc701eb6,Other Great Outdoors,35.64419808,139.8613985
158708,4cc28a0d42d1b60cec701113,Other Great Outdoors,35.82479446,139.6317297
158713,4bcbfda8511f9521cf65b2c7,Other Great Outdoors,35.67524179,139.8361999
158715,4f7ffc6de4b0bf6cc8fd7587,Other Great Outdoors,35.65864591,139.7813608
158936,4b909923f964a520949133e3,Other Great Outdoors,35.59201569,139.7528261
158993,4bca9379511f9521c12eb0c7,Other Great Outdoors,35.75711414,139.8043234
159203,4d02ccd12f96f04d4efd1354,Other Great Outdoors,35.65111024,139.6368532
159271,4c3e9e6b1ef0d13a7fa19280,Other Great Outdoors,35.70602675,139.7678357
159473,4b5419a4f964a52031b227e3,Other Great Outdoors,35.71188321,139.7703838
159829,4eb23041f790c3b5728c6350,Other Great Outdoors,35.69984713,139.7718698
159863,4bb6802946d4a5930259c6c0,Other Great Outdoors,35.81156,139.619043
159873,4b9c7902f964a520146b36e3,Other Great Outdoors,35.58534553,139.6748382
159996,4b89ff0ef964a520be5a32e3,Other Great Outdoors,35.60803896,139.6237051
160131,4fc1c22ce4b02db73e4cc770,Factory,35.70306697,139.7871231
160377,4bc95fbcb6c49c74b76f8e91,Other Great Outdoors,35.7090462,139.8115566
160492,4e50f314d22daf51d28ab424,Other Great Outdoors,35.63659852,139.7508118
160825,4da13c78b521224b07eaf0ed,Other Great Outdoors,35.81739557,139.6274757
160860,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
161227,4d912d0e9acaa143c949e2f0,Other Great Outdoors,35.69885859,139.7670043
161497,4bd56dd66f649521fc006fec,Other Great Outdoors,35.60176472,139.6904755
161499,4f79adf7e4b0ca8cfefe3e33,Other Great Outdoors,35.734277,139.769654
161672,4c5b43af7735c9b661408972,Other Great Outdoors,35.69795175,139.7680009
161814,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
162062,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
162797,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
162990,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
162996,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
163050,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
163136,4d93c36084a6a35d049349b8,Other Great Outdoors,35.60903575,139.7355572
163146,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
163201,4dc642e5fa76d685cdf6822c,Other Great Outdoors,35.76902266,139.8839567
163627,4eb8e6f26d86ba38ae3b0201,Other Great Outdoors,35.71979714,139.7041655
163821,4b9af828f964a520e6e735e3,Other Great Outdoors,35.68306719,139.8474571
164025,4f9a278ee4b0c1fd7562fee5,Factory,35.52771242,139.7746356
164930,4b8882dff964a5204afd31e3,Other Great Outdoors,35.64639007,139.747467
164936,4cff1ead2685a35d03ecc190,Other Great Outdoors,35.72498301,139.7629692
165179,4d44a162bf61a1cd77ff0aac,Other Great Outdoors,35.56503836,139.6815686
165391,4f178220e4b0333426fa776f,Other Great Outdoors,35.67930731,139.7646115
165428,4b62321df964a520753b2ae3,Other Great Outdoors,35.72764931,139.7671437
165584,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
165904,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
166078,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
166139,4e4f9e5d1fc7e04d29e2def4,Other Great Outdoors,35.70313647,139.7563586
166297,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
166564,4eabbf0829c2152debdff649,Other Great Outdoors,35.58199772,139.6976214
166711,4f1bb321e4b07beffe476d76,Other Great Outdoors,35.56235891,139.7169515
167213,4c7dd9b13b22a1cdf651609e,Other Great Outdoors,35.599397,139.6116503
167295,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
167314,4d9168b89acaa143a261e7f0,Other Great Outdoors,35.65952133,139.7498783
167396,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
167418,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
167432,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
167522,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
167565,4d93c36084a6a35d049349b8,Other Great Outdoors,35.60903575,139.7355572
167933,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
168216,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
168805,4b8882dff964a5204afd31e3,Other Great Outdoors,35.64639007,139.747467
169537,4b809531f964a520ac7e30e3,Other Great Outdoors,35.66048643,139.6887071
169582,4ef80466b8f72ebea8c95e15,Factory,35.79401177,139.6834379
169602,4c4aa25946240f47ba9d2bf2,Other Great Outdoors,35.58655833,139.6666843
169730,4f178220e4b0333426fa776f,Other Great Outdoors,35.67930731,139.7646115
169898,4f3e6411e4b0abb6d689ef10,Other Great Outdoors,35.70082855,139.7099152
169918,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
170678,4b5419a4f964a52031b227e3,Other Great Outdoors,35.71188321,139.7703838
170995,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
171066,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
171473,4dfaab56d22d56d1ebacea9e,Other Great Outdoors,35.70148165,139.704667
171484,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
171497,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
171538,4e9e45d502d576b65524c3e3,Other Great Outdoors,35.67981877,139.74545
171585,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
171607,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
171611,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
171693,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
171727,4d93c36084a6a35d049349b8,Other Great Outdoors,35.60903575,139.7355572
172109,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
172518,4ef80466b8f72ebea8c95e15,Factory,35.79401177,139.6834379
173109,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
173159,4fc5ac2ae4b0bf27800b3f02,Factory,35.786426,139.689187
173368,4fc5bba6e4b041bde3139341,Factory,35.795451,139.680921
173374,4fc5bc15e4b0a4bd430f1fd4,Other Great Outdoors,35.72121106,139.5072639
173427,4ef80466b8f72ebea8c95e15,Factory,35.79401177,139.6834379
173433,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
173828,4ba4d5b4f964a5206ab938e3,Other Great Outdoors,35.7317522,139.7113992
174202,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
174244,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
174355,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
174359,4bcbb51afb84c9b6c2731f3e,Other Great Outdoors,35.67859324,139.7362307
174360,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
174371,4d5743b6b4deb1f737e51b7a,Other Great Outdoors,35.6952601,139.7356653
174476,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
174496,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
174507,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
174569,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
174610,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
174923,4e79730d1495dbb16bf78b30,Other Great Outdoors,35.65219018,139.8964822
175813,4e756587b993a71aa3d48575,Other Great Outdoors,35.69234983,139.7155058
175943,4b56e082f964a520d71d28e3,Other Great Outdoors,35.71944436,139.7142935
176018,4f1bb321e4b07beffe476d76,Other Great Outdoors,35.56235891,139.7169515
176425,4b583e7cf964a520554f28e3,Other Great Outdoors,35.659348,139.702638
176512,4f9e829ae4b065054dbefc16,Other Great Outdoors,35.83452245,139.7113545
176666,4f729013e4b0905384b2e359,Other Great Outdoors,35.64404054,139.699187
176673,4b5bf142f964a5203d1e29e3,Other Great Outdoors,35.768547,139.619603
176735,4c1c90beb9f876b0ff207c46,Other Great Outdoors,35.70673678,139.7740585
176738,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
176754,4e4dc58fc65bb313ba6f83d5,Other Great Outdoors,35.614812,139.5401
176836,4ee60e1e823180a98cd342c8,Other Great Outdoors,35.65384758,139.7063675
176991,4f475d416d8678c4752b869e,Other Great Outdoors,35.66128871,139.6116829
177073,4bb7f87b98c7ef3bada93002,Other Great Outdoors,35.706297,139.480007
177089,4dfaab56d22d56d1ebacea9e,Other Great Outdoors,35.70148165,139.704667
177104,4c4520648c1f20a1c0753d99,Other Great Outdoors,35.70892128,139.5415592
177236,4e33853bfa76f00388c2ce63,Other Great Outdoors,35.58500419,139.6653607
177798,4d4515ecbf61a1cda61f10ac,Other Great Outdoors,35.85712621,139.7167309
177842,4e5dc23fae60a1cb36d5499d,Other Great Outdoors,35.69896851,139.7618761
177970,4bf7601d5317a593c313fe7e,Other Great Outdoors,35.55521995,139.7020242
178045,4be533e42468c9280ec9ff42,Other Great Outdoors,35.5688366,139.6781392
178113,4bc33ab2461576b0c44d7e32,Other Great Outdoors,35.57367033,139.6718931
178488,4b9af828f964a520e6e735e3,Other Great Outdoors,35.68306719,139.8474571
178795,4b95b1b8f964a520c5af34e3,Other Great Outdoors,35.68820546,139.7422481
178817,4eb0762a9a52c49f4c9b9933,Other Great Outdoors,35.59369404,139.7305482
178869,4f2b419ee4b09513ae0cf2a0,Factory,35.53374683,139.7672471
178904,4d9f609ca428a1cd0406c704,Other Great Outdoors,35.633472,139.702041
178939,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
179055,4b5d513df964a520b15929e3,Other Great Outdoors,35.703735,139.713544
179067,4c3d7d51b169c9b60a1a4768,Other Great Outdoors,35.69050034,139.707709
179095,4bbdb838078095218bd8da91,Other Great Outdoors,35.60706854,139.6699654
179287,4d845914509137047ab77d5b,Other Great Outdoors,35.683861,139.633723
179413,4ba6c9ddf964a520b56f39e3,Other Great Outdoors,35.62680686,139.6613748
179472,4c3d7d51b169c9b60a1a4768,Other Great Outdoors,35.69050034,139.707709
179792,4da411aab1c93704c28e07a2,Other Great Outdoors,35.84134268,139.8065507
179801,4c6a6897c946e21e6e8fec8e,Factory,35.75431052,139.753576
179831,4be39c37f07b0f4737a0f843,Other Great Outdoors,35.70106726,139.7359014
179877,4b9d3448f964a520339936e3,Other Great Outdoors,35.70135913,139.7402787
179986,4b59ad3bf964a520339228e3,Other Great Outdoors,35.7439783,139.6478927
180128,4e8781f9b803d7fab91dbe71,Other Great Outdoors,35.69154,139.698475
180366,4f1bb321e4b07beffe476d76,Other Great Outdoors,35.56235891,139.7169515
180645,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
180879,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
180917,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
180929,4ba5977af964a520d61439e3,Other Great Outdoors,35.66529713,139.7367247
180943,4b56fc09f964a520c52128e3,Other Great Outdoors,35.67027536,139.6706271
180988,4d93c36084a6a35d049349b8,Other Great Outdoors,35.60903575,139.7355572
181106,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
181162,4df2eac3d1649c8a28e1777a,Other Great Outdoors,35.65605123,139.4802687
181566,4e2f7404b0fbdc2b65021229,Other Great Outdoors,35.60544191,139.5067968
181646,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
181845,4cba6928c7228cfaf83e17ce,Other Great Outdoors,35.689751,139.7599495
181910,4dadf9654df0f639f2428045,Other Great Outdoors,35.62587265,139.7074485
182080,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
182130,4ec1ecbc0aaf6450bba40dc2,Factory,35.58541217,139.7473778
182437,4d44a162bf61a1cd77ff0aac,Other Great Outdoors,35.56503836,139.6815686
183285,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
183480,4c8c39795e38b1f7c0c32ff9,Other Great Outdoors,35.6770343,139.7325271
183592,4b9af828f964a520e6e735e3,Other Great Outdoors,35.68306719,139.8474571
183614,4e4f9e5d1fc7e04d29e2def4,Other Great Outdoors,35.70313647,139.7563586
183882,4d2acaa0c406721ed4c286b6,Other Great Outdoors,35.66605673,139.5984972
184245,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
184371,4b63fae9f964a520b4992ae3,Other Great Outdoors,35.66214296,139.7328007
