,ID,Category,lat,lng
27327,4c8b4e4ae51e6dcb123371de,Other Great Outdoors,35.710412,139.767297
27333,4bdfdf400ee3a593349035b0,Other Great Outdoors,35.71222296,139.7704375
27372,4b84c6d2f964a520cd4331e3,Other Great Outdoors,35.68845478,139.7430307
27386,4d09b00ec370a35dcfdd0c22,Other Great Outdoors,35.63254204,139.5173786
27481,4eac808c9a52ba78471503ab,Harbor / Marina,35.56343295,139.838354
27788,4fb6e01de4b05fd941f5e5bc,Factory,35.749713,139.757627
27801,4d0412f99d33a1436da9b878,Other Great Outdoors,35.63326755,139.4870138
27827,4c4ba4e29e6dbe9a4854550c,Other Great Outdoors,35.612282,139.653734
27836,4bef8e02ea570f47a8898fd2,Other Great Outdoors,35.66518508,139.5313883
27848,4e8f801a2c5b7295bb78802e,Other Great Outdoors,35.76093949,139.6290636
27952,4e5e1987fa768fe5f2c22d0b,Other Great Outdoors,35.67313415,139.5964265
27990,4b681393f964a5203f662be3,Other Great Outdoors,35.69402282,139.7002548
28056,4ba4377ef964a520dc8c38e3,Garden,35.65130719,139.82943
28068,4b5a7a11f964a52075c728e3,Other Great Outdoors,35.58408909,139.781177
28190,4c957b62f6c8ef3b57cd7ccf,Other Great Outdoors,35.59180064,139.7531867
28286,4bad6d34f964a520f54e3be3,Garden,35.69892829,139.4820571
28497,4dc5ff98887717c8803313d5,Other Great Outdoors,35.70476889,139.6201745
29125,4da3a22922a5f04d9c0a2955,Sculpture Garden,35.63038554,139.8895276
29184,4fb33115e4b0643f9b52c66f,Other Great Outdoors,35.6559812,139.7586667
29294,4e2a6966227197a112cec610,Other Great Outdoors,35.645659,139.7486902
29308,4dd71f1645ddced8207fd1a6,Garden,35.694388,139.80251
29350,4ec87b5002d5888e9d1ada46,Other Great Outdoors,35.67296121,139.7814643
29456,4f8df95ee4b0e77df325fa65,Sculpture Garden,35.83743178,139.6804969
29623,4f0a4bf4e4b071c5777048e6,Other Great Outdoors,35.704956,139.7572992
29664,4da35d0d540ea1cdbaa88fde,Other Great Outdoors,35.54649471,139.7024929
29765,4e1571ecb0fb1946c793a809,Other Great Outdoors,35.81067938,139.7463848
29770,4c7e6d5dd65437047431c3a2,Other Great Outdoors,35.6626343,139.6871666
29885,4c2674435c5ca593343646fe,Other Great Outdoors,35.71649142,139.7747612
29950,4fc07a83e4b0cec931d34550,Factory,35.673558,139.780109
29964,4e827a8202d50bcdae12a5de,Factory,35.70798912,139.808262
30199,4b885368f964a5205eef31e3,Other Great Outdoors,35.80270771,139.5404823
30204,4fb75189e4b0cbfabc701eb6,Other Great Outdoors,35.64419808,139.8613985
30213,4cc28a0d42d1b60cec701113,Other Great Outdoors,35.82479446,139.6317297
30215,4bcbfda8511f9521cf65b2c7,Other Great Outdoors,35.67524179,139.8361999
30216,4f7ffc6de4b0bf6cc8fd7587,Other Great Outdoors,35.65864591,139.7813608
30370,4eb23041f790c3b5728c6350,Other Great Outdoors,35.69984713,139.7718698
30378,4bb6802946d4a5930259c6c0,Other Great Outdoors,35.81156,139.619043
30420,4fc1c22ce4b02db73e4cc770,Factory,35.70306697,139.7871231
30449,4bc95fbcb6c49c74b76f8e91,Other Great Outdoors,35.7090462,139.8115566
30808,4f9a278ee4b0c1fd7562fee5,Factory,35.52771242,139.7746356
30966,4cff1ead2685a35d03ecc190,Other Great Outdoors,35.72498301,139.7629692
31092,4eabbf0829c2152debdff649,Other Great Outdoors,35.58199772,139.6976214
31115,4f1bb321e4b07beffe476d76,Other Great Outdoors,35.56235891,139.7169515
31616,4fc5ac2ae4b0bf27800b3f02,Factory,35.786426,139.689187
31644,4fc5bba6e4b041bde3139341,Factory,35.795451,139.680921
31645,4fc5bc15e4b0a4bd430f1fd4,Other Great Outdoors,35.72121106,139.5072639
31854,4e756587b993a71aa3d48575,Other Great Outdoors,35.69234983,139.7155058
31874,4b56e082f964a520d71d28e3,Other Great Outdoors,35.71944436,139.7142935
31937,4f9e829ae4b065054dbefc16,Other Great Outdoors,35.83452245,139.7113545
31957,4c1c90beb9f876b0ff207c46,Other Great Outdoors,35.70673678,139.7740585
31959,4e4dc58fc65bb313ba6f83d5,Other Great Outdoors,35.614812,139.5401
31984,4bb7f87b98c7ef3bada93002,Other Great Outdoors,35.706297,139.480007
31989,4c4520648c1f20a1c0753d99,Other Great Outdoors,35.70892128,139.5415592
32010,4e33853bfa76f00388c2ce63,Other Great Outdoors,35.58500419,139.6653607
32085,4d4515ecbf61a1cda61f10ac,Other Great Outdoors,35.85712621,139.7167309
32093,4e5dc23fae60a1cb36d5499d,Other Great Outdoors,35.69896851,139.7618761
32158,4b7ca14cf964a520909e2fe3,Sculpture Garden,35.67789275,139.7584856
32236,4eb0762a9a52c49f4c9b9933,Other Great Outdoors,35.59369404,139.7305482
32246,4d9f609ca428a1cd0406c704,Other Great Outdoors,35.633472,139.702041
32274,4b5d513df964a520b15929e3,Other Great Outdoors,35.703735,139.713544
32307,4d845914509137047ab77d5b,Other Great Outdoors,35.683861,139.633723
32376,4da411aab1c93704c28e07a2,Other Great Outdoors,35.84134268,139.8065507
32385,4be39c37f07b0f4737a0f843,Other Great Outdoors,35.70106726,139.7359014
32427,4e8781f9b803d7fab91dbe71,Other Great Outdoors,35.69154,139.698475
32509,4ba5c17ef964a5206d2039e3,Garden,35.65372858,139.642708
32580,4ddb9dfafa7637ab73de204d,Sculpture Garden,35.80174623,139.7188023
32826,4fbae10d121d47491a1e972d,Other Great Outdoors,35.71072077,139.8126159
32830,4efba55493ad9a27980476c0,Other Great Outdoors,35.55671846,139.7200428
32844,4f810558e5e81eb3336c6412,Other Great Outdoors,35.81706497,139.6930718
32848,4c94649e38dd8cfa7ae8c862,Garden,35.66502383,139.739297
32918,4fcd82eae4b032142f5bc0f5,Other Great Outdoors,35.62708945,139.5697143
32992,4be10b4fc1732d7f752d5b9a,Garden,35.74232378,139.8259431
33007,4c3824b9ae2da593863f00c6,Other Great Outdoors,35.61874067,139.6056064
33037,4b8d2961f964a52001eb32e3,Sculpture Garden,35.68559437,139.77029
33301,4ee6191f2c5b5fc6cde8fdc0,Other Great Outdoors,35.65494688,139.7567046
33332,4e8fa2b2550342b5a3e94075,Other Great Outdoors,35.79670432,139.7137384
33487,4eace758f5b936710b480611,Garden,35.614552,139.566238
33495,4f7161dae4b0559c38fcb937,Other Great Outdoors,35.66021639,139.684714
33527,4f643808e4b098610aa36ea2,Factory,35.57099998,139.6980715
33797,4baf5767f964a52015f93be3,Other Great Outdoors,35.64590837,139.6665984
33915,4cc4fed301fb236ade4aafba,Other Great Outdoors,35.662199,139.734426
33917,4f0a4ec6e4b0540ca40caa8c,Other Great Outdoors,35.70561119,139.7552828
33947,4b767b0ff964a5202e4e2ee3,Harbor / Marina,35.6537482,139.8652536
34003,4fcc7e256d869f4549365ee1,Garden,35.71024872,139.812119
34078,4e4f5ab8483bb770490ee4b6,Other Great Outdoors,35.676917,139.713596
34381,4d27e474b818a35df92a908a,Other Great Outdoors,35.76941562,139.615031
34437,4d5f53d3039188bfa3de7123,Other Great Outdoors,35.65130329,139.7264426
34729,4fd46af6e4b070e01e86237a,Other Great Outdoors,35.70434125,139.6657195
34792,4eea115c61aff2afce3f24e4,Other Great Outdoors,35.63912076,139.6826353
34907,4fb9c7b8e4b0f3be48682563,Other Great Outdoors,35.69020167,139.6654853
34999,4c0b31b36071a59373ffe032,Garden,35.73864427,139.8967323
35024,4bd694865631c9b6451da630,Garden,35.67837208,139.7457719
35187,4f5602d7e4b0e1dd90a2a193,Other Great Outdoors,35.71689577,139.6142592
35231,4e7bb2a7fa76f6ef7dabc554,Other Great Outdoors,35.721569,139.731631
35294,4b6e641ef964a52070bb2ce3,Other Great Outdoors,35.66425898,139.7012862
35343,4c1c62928b3aa593ade6985f,Sculpture Garden,35.76600625,139.8486722
35578,4d8ce95a5dff8eec91e9fccf,Other Great Outdoors,35.65516,139.660008
35581,4b639e17f964a5205a872ae3,Other Great Outdoors,35.70062968,139.5665053
35635,4f422ed2e4b080aa7a03b49c,Other Great Outdoors,35.704665,139.794309
35642,4c01ef42716bc9b69dc3bc55,Other Great Outdoors,35.69707679,139.7972381
35696,4cbab81e4495721e7fe9517a,Other Great Outdoors,35.67044097,139.6965694
35747,4bbf2db9ba9776b0e6a6fec8,Other Great Outdoors,35.72980458,139.7270957
35774,4bff38204e5d0f47b1e47d1f,Other Great Outdoors,35.65933609,139.7186172
35810,4e94f06761afef051b830105,Garden,35.674938,139.757784
35839,4bbaeddcb35776b0896dcb01,Other Great Outdoors,35.69250232,139.7408742
36013,4e887e050aaf241788c5680d,Other Great Outdoors,35.5796217,139.7184766
36055,4e395c13fa763bfcc36d0305,Other Great Outdoors,35.71530219,139.7193993
36229,4eaa28fed3e3846cbc8b7272,Sculpture Garden,35.71520242,139.7753445
36442,4b8e6ac4f964a520af2133e3,Other Great Outdoors,35.67130456,139.4787415
36444,4df6c6dfb0fba21ee54d3293,Garden,35.703818,139.616563
36728,4d96b7c29079b1f7f584010a,Harbor / Marina,35.51820729,139.6777654
36733,4edc9cd8be7be2833a4fd4cf,Other Great Outdoors,35.66513823,139.7834958
36789,4f7c97ace4b09b8aeb2efb8b,Factory,35.59220757,139.7196487
36870,4defd5b3183822e7cf42f52d,Other Great Outdoors,35.63482119,139.7084021
36874,4c19f25c834e2d7f9a1b2b80,Other Great Outdoors,35.64674711,139.7106014
36967,4c944447f7cfa1cd4a9fb215,Other Great Outdoors,35.6862414,139.7417217
37051,4b9da1b5f964a52056b736e3,Harbor / Marina,35.67194445,139.7827166
37075,4bd3ee90caff95214107d6f0,Garden,35.63583119,139.7196579
37158,4eed8f0aa69d8afe6b28136f,Other Great Outdoors,35.72798088,139.7565255
37287,4b679975f964a52010572be3,Other Great Outdoors,35.65340144,139.7075045
37346,4fb44ae8e4b07727d08f7812,Factory,35.79529472,139.6834429
37503,4d99a5c40caaa1435800c9b3,Other Great Outdoors,35.84774337,139.6447534
37504,4c14c832a5eb76b0cf39c2b7,Other Great Outdoors,35.6729119,139.7330073
37507,4bd906fd0115c9b6894d7680,Other Great Outdoors,35.6827516,139.7398231
37594,4bb610cbf562ef3b9a8f2f97,Harbor / Marina,35.60033406,139.7425318
37735,4bd574334e32d13a7dcfc080,Other Great Outdoors,35.66218786,139.6127805
37742,4cac7e3497c8a1cd772aa1a5,Other Great Outdoors,35.64884109,139.8821461
37751,4cac7ea0d971b1f79ae630e1,Other Great Outdoors,35.6496807,139.881546
37950,4f08d2a2e4b05f830df1b985,Other Great Outdoors,35.69166269,139.7260335
37967,4e35424b18a82fdd6573e36d,Other Great Outdoors,35.65909468,139.7751049
37970,4f7fd8ffe4b088077e37f61f,Other Great Outdoors,35.68941481,139.7470684
37971,4b7dee63f964a5209cda2fe3,Sculpture Garden,35.69460007,139.7482824
38054,4c943ad1f7cfa1cd5d45b215,Other Great Outdoors,35.67585774,139.7105706
38247,4e4ee9eae4cdc76dc9a9f841,Other Great Outdoors,35.53841012,139.7772018
38324,4d8adf41401a224b5e41ab18,Garden,35.67599066,139.6426911
38513,4f027979be7bbcd4f615980a,Other Great Outdoors,35.58167115,139.6622711
38519,4d3514fb280e2c0f299559bc,Other Great Outdoors,35.69079009,139.7474617
38566,4d6b1ac02ea9b1f7c13fcd28,Other Great Outdoors,35.68506171,139.7414133
38830,4d633d7b625f6dcbcda7685e,Sculpture Garden,35.70845638,139.7510457
38869,4b5d093df964a520de4f29e3,Factory,35.54916266,139.6899933
38879,4e3aa571c65b8a6b56af99a5,Other Great Outdoors,35.66055186,139.5329093
39073,4e1bf082d4c0462507649d25,Other Great Outdoors,35.63511381,139.7463149
39134,4ca68f00d971b1f7479e01e1,Other Great Outdoors,35.66385144,139.5232987
39142,4bf0ac2270779521f16b3e7c,Other Great Outdoors,35.63275307,139.791643
39163,4e7308bcb0fb38bb72b45dfb,Harbor / Marina,35.63517716,139.7749551
39165,4c9edf6603133704cf956dd5,Other Great Outdoors,35.63569947,139.7759037
39213,4d97ca0097d06ea84b8a250b,Factory,35.62058767,139.7558141
39262,4b6f973ff964a5201bf72ce3,Recycling Facility,35.69995776,139.771715
39296,4fe1c066e4b070217af24c58,Other Great Outdoors,35.70739076,139.7523832
39505,4cb001ac562d224b531a1388,Other Great Outdoors,35.65117868,139.7255896
39539,4efe39085c5c51dd2cdd6153,Other Great Outdoors,35.63026222,139.7917473
39601,4d27e605849f3704574f6e41,Other Great Outdoors,35.58769258,139.651562
39641,4c96b98b533aa093d575d445,Other Great Outdoors,35.69107764,139.6324593
39645,4de98e1545dd3993a8751c1b,Other Great Outdoors,35.71758184,139.5656497
39648,4e44d8c8fa76eeb2dac8c2ac,Other Great Outdoors,35.73707148,139.7739865
39828,4f254e6de5e8a60dfbc3e673,Other Great Outdoors,35.67489033,139.7591454
39838,4b6902d1f964a520d9962be3,Other Great Outdoors,35.61781858,139.7792888
39902,4f57f56f121dad73fe81c362,Other Great Outdoors,35.71033257,139.7434545
39987,4badcca3f964a520e0693be3,Other Great Outdoors,35.58203053,139.6621964
40022,4d9f1d119bf0a35d1b2a090b,Sculpture Garden,35.71183312,139.799349
40026,4e53a7ae8877863330a4c85c,Sculpture Garden,35.71437073,139.8023682
40076,4c8c389fcf3ea1431796f351,Other Great Outdoors,35.67656804,139.7333425
40079,4c5f8470de6920a17f279464,Other Great Outdoors,35.54625945,139.5749633
40292,4f5800dae4b0b09e31569bc9,Other Great Outdoors,35.70116489,139.758517
40438,4ffbb722e4b095dbe1a672a9,Other Great Outdoors,35.7068551,139.7741463
40439,4f3e5a01e4b090fd16fb5f58,Other Great Outdoors,35.70998591,139.7170501
40546,4b7be807f964a5201b732fe3,Sculpture Garden,35.69204704,139.7520912
40639,4cef6614ed62721e8f3560fd,Other Great Outdoors,35.71302877,139.5926047
40668,4becad7c2cf820a1c11db91c,Other Great Outdoors,35.65334827,139.771969
40699,4f33c1fbe4b00f87aab86dbb,Other Great Outdoors,35.73017926,139.7411404
40741,4efd42015c5c51dd2bedd2c5,Other Great Outdoors,35.65954147,139.7383712
40767,4b583fcdf964a520904f28e3,Other Great Outdoors,35.65250846,139.7401524
40913,4bdbc2d83904a593ab0b4c9e,Garden,35.7809043,139.6444568
40953,4c12eeb577cea593250ece60,Other Great Outdoors,35.7407476,139.8239851
40957,4efd223f6c25c5ce7eb8bca1,Other Great Outdoors,35.56281087,139.5940132
41037,4f34ea15e4b0881789029de8,Factory,35.72264815,139.7988291
41270,4e90fe1a8b81c6df65eede0c,Other Great Outdoors,35.811036,139.546784
41272,5002877ee4b0382ba026b441,Other Great Outdoors,35.578275,139.559496
41322,4e222ae822717a5245d32630,Factory,35.64994716,139.8345691
41425,4bcd1bf60687ef3b7f8fe0cc,Other Great Outdoors,35.68797333,139.7098517
41544,4cca55ad33d3721eb174298b,Other Great Outdoors,35.70489635,139.7380579
41594,4c5002f13a6f2d7f35ebd376,Other Great Outdoors,35.712099,139.79282
41626,4dcdfe3dae603b786d255735,Other Great Outdoors,35.693053,139.514947
41650,4b7f98e4f964a5200d3630e3,Other Great Outdoors,35.7780784,139.8474857
41724,4b7de4ccf964a52068d82fe3,Sculpture Garden,35.68974662,139.7510216
41831,4dace6a2fa8ca548ba178f45,Other Great Outdoors,35.59556528,139.7331574
41839,4bbede49f353d13a4ad07d10,Other Great Outdoors,35.66525481,139.711917
42157,4f6c63fce4b09530ad452b11,Recycling Facility,35.62008583,139.7193445
42200,50133f98e4b021abaefdd5eb,Other Great Outdoors,35.667127,139.55643
42202,4ba6d96af964a520507339e3,Other Great Outdoors,35.78718389,139.7309017
42384,5013a8e7e4b02c1e0be8c8aa,Recycling Facility,35.73686153,139.4887689
42564,4cb4678307bab713496250cc,Other Great Outdoors,35.52136412,139.6197081
42600,4fb6f6bae4b06452f328bad0,Other Great Outdoors,35.66403728,139.6148617
42618,4b921a27f964a52048e733e3,Other Great Outdoors,35.59989788,139.7499347
42645,4be1189fa7380f47554b19b0,Other Great Outdoors,35.65720254,139.888621
42697,4c393d452c8020a19a738c00,Other Great Outdoors,35.61778801,139.6884827
42704,4ef062fa6da156f4ab8ebcad,Other Great Outdoors,35.58233804,139.7245121
42719,4cca6a6bb7d9a143d8b8fc36,Other Great Outdoors,35.55050148,139.5816012
42863,50153947e4b0f8ec78e8a0b9,Garden,35.62331074,139.6064079
42877,4b6901b1f964a520b0962be3,Other Great Outdoors,35.61850323,139.7784358
42887,4e323373a8097f47f49c0920,Other Great Outdoors,35.70324973,139.7680449
43133,4bd3e8bc41b9ef3b9a4401e6,Other Great Outdoors,35.672095,139.766016
43162,4fc1aa91e4b09ab6884164b7,Other Great Outdoors,35.69076819,139.700279
43220,500b2eaf8302b6005e31e815,Other Great Outdoors,35.65536097,139.6895206
43224,4c82f533d8086dcbce2c7c52,Other Great Outdoors,35.70055757,139.5256698
43234,4de7a4db1f6ed9a35ef503d8,Other Great Outdoors,35.60762936,139.6686946
43420,4b74e5ecf964a52049f72de3,Other Great Outdoors,35.67942032,139.71709
43572,4e8d3f71b803ca3dfcc090e4,Factory,35.77342955,139.6961057
43647,4c831ee1d8086dcb83c87d52,Factory,35.62231448,139.834156
43654,4f214cbce4b0467cd78e49af,Other Great Outdoors,35.70666663,139.7684652
43686,4c95d8f01582952150b325a8,Other Great Outdoors,35.648735,139.802281
43730,4e13eaa2814d9f3116d1b12a,Factory,35.5423983,139.6458864
43821,4d294261068e8cfa6f98ce4c,Sculpture Garden,35.661574,139.8566545
43976,502616c1e4b0d14d952dd825,Recycling Facility,35.657759,139.699312
43991,4fcf11eae4b01830c31da2f0,Factory,35.64662418,139.8399583
44017,4e2b51c545dd3272c811f974,Factory,35.61493601,139.756093
44129,4c733e9157b6a1430cdcc7cc,Garden,35.65552522,139.7497981
44145,5025aecce4b08f94e4eb0876,Other Great Outdoors,35.80280915,139.5677342
44234,4efba20b0aafc58694376355,Other Great Outdoors,35.632693,139.7922467
44259,4fe054940cd637d2569057fe,Other Great Outdoors,35.70968791,139.8088682
44304,4c95bc3bf7cfa1cd0982c015,Other Great Outdoors,35.63098288,139.7033072
44336,4c108a066b7e2d7ff9d82735,Other Great Outdoors,35.62527963,139.6149874
44404,4ba47e4af964a5205ea038e3,Other Great Outdoors,35.8141079,139.5916292
44549,4dc8f25ed164033c57350140,Garden,35.68561023,139.6986036
44556,4cf9e0e7084f5481c4077809,Other Great Outdoors,35.7977967,139.77202
44622,5029e0b2e4b0924c216c031f,Other Great Outdoors,35.703441,139.651857
44895,4efbc42b30f8809e75f32e85,Garden Center,35.71226038,139.7252454
44958,4baec215f964a52076d53be3,Other Great Outdoors,35.74170551,139.7584963
45001,4bd142ea462cb713fd06da07,Other Great Outdoors,35.70411334,139.7859715
45010,4c46f95e1ddec92889e59b32,Other Great Outdoors,35.59095565,139.6689427
45096,4c7825b33badb1f754cd4a54,Harbor / Marina,35.51719003,139.7250974
45182,4f77a55de4b015b23d4ab4f3,Harbor / Marina,35.67163,139.792934
45227,4e463a0afa76a07fde56d4d0,Other Great Outdoors,35.74145091,139.731095
45253,4f101553e4b0865b0610039a,Garden,35.62595769,139.7242327
45270,4c9b3a999c6637045b1c5ffd,Other Great Outdoors,35.61458713,139.6135497
45274,4c78a24f3badb1f75aa94c54,Other Great Outdoors,35.58991724,139.6526048
45332,4c412d18d691c9b6ce7a8c0a,Other Great Outdoors,35.5713886,139.6870734
45364,4fb3403ae4b0791d4236e539,Other Great Outdoors,35.65406253,139.5101913
45536,503b4b91e4b0d8ef57f211e3,Other Great Outdoors,35.65685333,139.5731274
45658,4cee86264cd4236a1831ae63,Other Great Outdoors,35.58915836,139.6198636
45674,4cb90f6d90c9a1438de784d6,Other Great Outdoors,35.690684,139.756042
45750,4be2e5611dd22d7ff81195bd,Other Great Outdoors,35.6518477,139.6791565
46017,5025d7ffe4b08ea9135ed63e,Recycling Facility,35.53151488,139.6415105
46062,4c819e4a74d7b60c7cdc78d8,Garden,35.58107006,139.7059679
46072,4dd48170b0fb7a332e6be0fd,Other Great Outdoors,35.69110814,139.7217607
46088,4de4b63cc65b7a3e214f961b,Other Great Outdoors,35.693484,139.4753559
46171,4e1e4cf0b0fbe764a4a433f6,Other Great Outdoors,35.69971064,139.7668927
46344,4c81c387d8086dcb21a77052,Other Great Outdoors,35.73011036,139.7114841
46378,4baea29bf964a52039c93be3,Other Great Outdoors,35.65139001,139.8129398
46470,506f9515e4b07f6e2cd12701,Other Great Outdoors,35.62349522,139.7746805
46472,4de5cc53d22d7fddb9c8c0c5,Sculpture Garden,35.716632,139.774044
46477,4e535a4d22711d4da5bae5de,Sculpture Garden,35.67114503,139.764891
46655,4b7b2ca3f964a520ec552fe3,Factory,35.59457274,139.7607481
46732,50727909e4b0339d31be6751,Other Great Outdoors,35.65777811,139.6991072
46788,4fb90376e4b0fee48fe35b01,Other Great Outdoors,35.71089657,139.7313115
46957,4e8e89fc30f8fd4d52428d9b,Sculpture Garden,35.68656371,139.7860046
47083,4e7bba1b8130a7474b134b6e,Other Great Outdoors,35.71875622,139.7192395
47179,4f3bbe7ce4b0ad1bca83973e,Other Great Outdoors,35.71694195,139.6791561
47243,4eabb40ef9f45048e74d64b3,Other Great Outdoors,35.69796552,139.7117829
47342,4ef2e9e9b8f7f381f778a5c0,Other Great Outdoors,35.66871464,139.7052006
47457,4b8a4159f964a520de6532e3,Other Great Outdoors,35.6674252,139.648169
47579,4f2cee78e4b083c426b1d3f9,Other Great Outdoors,35.7603983,139.657388
47800,4b7f8e0ff964a5203a3430e3,Sculpture Garden,35.63312367,139.6502692
47955,4e5dff7962e12101203792d8,Other Great Outdoors,35.62609614,139.7241841
48007,4f265fbee4b03bdcfebaa7d1,Other Great Outdoors,35.62775228,139.5442617
48033,4f0ae0ffe4b05dd3a58fd5a8,Other Great Outdoors,35.73006839,139.7331735
48196,50664dd8e4b0fbec564b723f,Garden,35.69494258,139.5710178
48222,4da5804543a17958bea510a7,Garden,35.62143146,139.7375295
48318,4c9daee1d3c2b60c90d5c3bc,Other Great Outdoors,35.59941808,139.7036719
48502,508a792de4b0b3d62d1a8bb1,Other Great Outdoors,35.65607433,139.7387204
48512,4e605f0fb61cd78087a75667,Other Great Outdoors,35.62357583,139.7484607
48670,4f5ca938e4b04e12669b2378,Other Great Outdoors,35.79884816,139.7396834
48686,4cb8fbc590c9a143a14584d6,Factory,35.53550848,139.7202323
48982,4e54dfc6d164a1ac2f39d6f4,Other Great Outdoors,35.54141072,139.7076201
49245,5087c7d6e4b0b6701e0865df,Sculpture Garden,35.67488023,139.7610975
49423,5090d738e4b05af79e32aee7,Factory,35.70470375,139.743775
49587,4c29415197d00f47173541ea,Other Great Outdoors,35.70010669,139.7483388
49589,4b67b6aaf964a520bd5b2be3,Other Great Outdoors,35.6574488,139.6962932
49595,4f13f983e4b03802052fc652,Other Great Outdoors,35.65934856,139.7765128
49606,4b7372c8f964a52009af2de3,Garden,35.72437539,139.8153733
49639,50924226e4b049d6c5567661,Factory,35.81103153,139.542352
49744,4b64d7e2f964a52064d42ae3,Other Great Outdoors,35.58767134,139.6496953
49748,4da557898154a54251b69ef0,Harbor / Marina,35.79251876,139.8543906
49750,4bdb82eb2a3a0f47f38aafb6,Other Great Outdoors,35.66602467,139.8427672
49824,4e2b5f9018387cce06732c2c,Other Great Outdoors,35.80066396,139.7690535
49897,4cd6727aa42b236adeedf508,Sculpture Garden,35.76696634,139.8480656
49899,4c149df17f7f2d7f7f32e168,Sculpture Garden,35.76541104,139.8508249
49934,4c8e558c1664b1f7d47d9f2f,Other Great Outdoors,35.716711,139.7177302
49935,4c17839630d30f475d9736a9,Sculpture Garden,35.76302021,139.8479748
49936,4f655885e4b03a7ce1d5eab9,Other Great Outdoors,35.61426224,139.7440843
49996,4e3679ad1838f85189b13da0,Other Great Outdoors,35.68311294,139.7257304
50092,4ee43af261aff5a3419ffe47,Other Great Outdoors,35.70435402,139.7963396
50124,50939b94e4b08c7bea8cad41,Sculpture Garden,35.67541133,139.7612572
50240,4cd70ea5b2a4370483608844,Other Great Outdoors,35.66018643,139.6600687
50247,4d49f6165129a35dfd193fac,Other Great Outdoors,35.702263,139.567431
50519,509ece95e4b01b6886c45f52,Garden,35.715494,139.596764
50526,4e9a62cfd5fbb0a10300a2d9,Other Great Outdoors,35.67446763,139.7715425
50559,509f1588e4b005ec00a16da2,Factory,35.739405,139.722223
50570,4ee1bbced3e3a823d545f825,Other Great Outdoors,35.68442619,139.6398268
50578,4b729a02f964a5201a802de3,Garden,35.65043755,139.8739042
50636,4dff3f7e3151de6d931290d6,Other Great Outdoors,35.679139,139.6950889
50832,4c78577083a7bfb7d7cf77f8,Factory,35.61019476,139.7330477
50834,50a0a47ee4b0548c5ddbba4f,Factory,35.60767762,139.7345643
50994,4bc16bfc4cdfc9b637bd9421,Other Great Outdoors,35.80525335,139.6426612
50999,4e7766af18506506ccd3ba4d,Other Great Outdoors,35.69738393,139.7260255
51056,4f49acfd7beb1e9ad88dc1cd,Other Great Outdoors,35.70751867,139.7685304
51077,50a42835e4b0969a02a4aac1,Other Great Outdoors,35.52100375,139.6838217
51087,4e5228e718381362f72aad3e,Other Great Outdoors,35.6226409,139.7390198
51191,4daa2c870437dccbd7ffe00b,Sculpture Garden,35.65866595,139.7460763
51209,50a4bda6e4b05d87e65cf975,Sculpture Garden,35.65641106,139.7549135
51299,4c943fd382b56dcb5dc8cdaa,Other Great Outdoors,35.71626402,139.9031962
51430,509ba850e4b09c7ac93590f5,Other Great Outdoors,35.70036492,139.773657
51561,501cb076e4b0d94a005be6f6,Other Great Outdoors,35.70033295,139.7725387
51596,4b86255af964a520178131e3,Other Great Outdoors,35.75766454,139.8127355
51620,4c368b3593db0f47625b1e92,Garden,35.67148687,139.5958713
51628,4e2b6ba4c65bcaf4002f3250,Other Great Outdoors,35.63885251,139.5928699
51629,4f9b7723e4b060916824016d,Other Great Outdoors,35.67251379,139.7670175
51632,4b5af227f964a5208fdb28e3,Other Great Outdoors,35.73831573,139.596248
51640,4d8d0f4e5dff8eecbd4cfecf,Other Great Outdoors,35.65473548,139.6652332
51651,4c4a3dda46240f476e7786f1,Other Great Outdoors,35.6539691,139.7261034
51652,4ea36597b6347b9968361c0e,Other Great Outdoors,35.59653972,139.6461532
51654,4d8d03d75dff8eec12e0fdcf,Other Great Outdoors,35.64588657,139.6657871
51659,4d8cf5545dff8eece463fdcf,Other Great Outdoors,35.646874,139.669468
51875,4f13a04ce4b000502e477786,Other Great Outdoors,35.67370066,139.7430789
51939,4d9c1d315b6c236a2892e6a1,Other Great Outdoors,35.70755118,139.7677863
51997,4fb8ada8e4b0f2548687538f,Other Great Outdoors,35.6523795,139.7065687
52009,50a97a06e4b02938bf5b30a6,Other Great Outdoors,35.78753466,139.7172695
52067,4f3f2af5e4b06010fb744cbe,Factory,35.63171551,139.7569947
52386,4c5bafaeadfdef3bf67b557f,Other Great Outdoors,35.61484879,139.5484042
52391,4bbfcdc92a89ef3bffa4ef88,Harbor / Marina,35.65858888,139.7728932
52396,4c05f9b9191f20a1bee5e314,Other Great Outdoors,35.671527,139.703018
52452,4c025f2ef56c2d7f5d4d1b66,Other Great Outdoors,35.709496,139.757005
52517,508e1a55e4b07c9fb21ab62c,Other Great Outdoors,35.70110338,139.7729381
52587,4f46bc7fe4b01e144cb43403,Other Great Outdoors,35.76458953,139.8284241
52590,4f38b1f3e4b0d3ab52c69cd4,Factory,35.786619,139.692443
52610,4eb4d2a66c2590eb87cbbdcd,Sculpture Garden,35.72164159,139.6733943
52693,4bdfc7740ee3a593266035b0,Other Great Outdoors,35.67285379,139.6938621
52704,4f5c408ee4b068aa4f24ee27,Other Great Outdoors,35.63256979,139.5770233
52881,4e71ff7de4cd7aa6d70e3d82,Other Great Outdoors,35.55578627,139.6270068
