,ID,Category,lat,lng
84639,4b7930dff964a52075ee2ee3,Office,35.6847164,139.7439158
84862,4da056052305a35d8809caaf,Home (private),35.58478823,139.5942198
84901,4e1376c0fa769d21e9ff1b30,Home (private),35.70528314,139.6656173
85008,4f756abce4b0f1780a315e83,Home (private),35.65501887,139.5636473
85011,4dcb4064d4c0dfa030cd59c0,Home (private),35.65913065,139.5738364
85014,4bc29b3a4cdfc9b6bd679621,College Academic Building,35.65675577,139.5421386
85127,4ed882b08231efe38d142c8d,Home (private),35.60547585,139.7371014
85133,4d64a255cf2bb60c49ea9dbc,Office,35.68863703,139.695864
85146,4b833510f964a5206dfd30e3,Office,35.67131256,139.7533035
85181,4cc783b073fd6dcb68ab1686,College Academic Building,35.71501147,139.7517693
85217,4f05a15b00393c9846213ecd,Home (private),35.75839155,139.7064548
85221,4f0448cae30090dfdba48b8a,Home (private),35.75139607,139.7575412
85231,4b833510f964a5206dfd30e3,Office,35.67131256,139.7533035
85236,4e8eb17402d54f3f32ed650c,Home (private),35.60237004,139.7064548
85242,4fa2c1ece4b04db7bdfe3b0e,Home (private),35.68926825,139.8086717
85244,4e7ead50be7b5dcac17a5bc6,Home (private),35.65844314,139.6860325
85257,4b541c27f964a52080b227e3,University,35.7130275,139.760768
85267,4d46e0591ed56dcb3f8aca54,Office,35.74225412,139.8105633
85338,4b975550f964a520ebff34e3,General College & University,35.66284466,139.677456
85376,4b54efd5f964a52011d427e3,Office,35.58041957,139.7552579
85476,4dbd002d43a1d8504b9ba4d0,Office,35.74568,139.7297
85510,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
85532,4e7ead50be7b5dcac17a5bc6,Home (private),35.65844314,139.6860325
85584,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65448718,139.7570795
85587,4bbac8b753649c742f7249fb,Office,35.70007206,139.7724838
85590,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
85596,4b7f789cf964a5206c3030e3,University,35.65542287,139.7115589
85617,4f4ae63ee4b096208a1a95c1,Home (private),35.73811907,139.7473204
85626,4cc64c0782388cfa6d3d7b35,College Academic Building,35.66187741,139.7088809
85641,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
85646,4d23dd82dcf4224bd7699f76,Office,35.68942693,139.7067994
85709,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
85731,4e8efb9cdab454671eef0ccb,Home (private),35.57657442,139.5738364
85959,4b5aa99cf964a520e8cf28e3,Office,35.69565655,139.7575146
86084,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
86100,4d2521e63574a143b58c4bd1,Office,35.65641452,139.7589462
86183,4b5e3330f964a520508329e3,University,35.72344949,139.7505509
86198,4b56a09df964a5200f1728e3,Office,35.69415184,139.758497
86202,4b56b2cff964a520e31828e3,General College & University,35.69365833,139.7586867
86205,4bbac8b753649c742f7249fb,Office,35.70007206,139.7724838
86356,4bbac8b753649c742f7249fb,Office,35.70007206,139.7724838
86390,4f9e7adfe4b0e1cb008ec5ff,Home (private),35.66479583,139.839371
86397,4b572309f964a520d32728e3,University,35.67112081,139.6482897
86426,4b70a421f964a52006272de3,College Academic Building,35.72873526,139.7095442
86437,4b565fd0f964a520b60d28e3,University,35.70618699,139.7065769
86470,4f725e28e4b019c940c304fb,Home (private),35.73201018,139.4821986
86518,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
86599,4bbac8b753649c742f7249fb,Office,35.70007206,139.7724838
86613,4e81a9b3775b16f4798c4943,Home (private),35.70623866,139.6452092
86639,4bfcae67f61dc9b65c059ede,University,35.70571529,139.7082424
86799,4cb1789b1168a093a5af3323,College Academic Building,35.57077309,139.5540556
86803,4be13427c1732d7fe0735b9a,Home (private),35.66254584,139.6962428
86834,4ca5b396931bb60c86008ce2,Office,35.68096913,139.7068369
86853,4c3d0cfdb36ac92863010586,Office,35.64879,139.636236
86871,4ce2270278ddf04d6f5daf98,Office,35.68578826,139.7340345
86945,4b70a421f964a52006272de3,College Academic Building,35.72873526,139.7095442
86946,4bdee6c417fdef3bc1ac4e36,Office,35.69993026,139.7710168
86964,4f7c2a1ae4b043bd2b25e203,Home (private),35.69896804,139.6044141
86984,4bc18262461576b08b1b7c32,College Academic Building,35.70511416,139.8174754
87099,4f46587de4b01fefa0ddab92,Office,35.68984499,139.7147359
87138,4b662800f964a520ba162be3,College Academic Building,35.80107294,139.7185528
87362,4f8d5b7ee4b0af04c41b7f8e,College Academic Building,35.81516008,139.58608
87377,4b318e36f964a520f50825e3,Office,35.64632462,139.6808209
87434,4e970083775b4d5029467ca7,Home (private),35.66175053,139.9008172
87460,4ca4109ca73cb60cb2691e78,Office,35.72548735,139.7131698
87494,4b5cf689f964a520ce4c29e3,University,35.69314494,139.763685
87523,4b3f1743f964a520eba325e3,Office,35.65815055,139.6985221
87574,4b543a97f964a5200fb527e3,University,35.66050418,139.6849823
87585,4f4ce067e4b00b42c399749c,Home (private),35.64828766,139.7064548
87607,4b3f1743f964a520eba325e3,Office,35.65815055,139.6985221
87646,4e1ba93be4cd1f7c5d79c370,Home (private),35.61011689,139.5432745
87724,4bbac8b753649c742f7249fb,Office,35.6998398,139.7727185
87754,4ce74b608ef78cfa559f929b,General College & University,35.65556855,139.5437077
87800,4bbac8b753649c742f7249fb,Office,35.6998398,139.7727185
87881,4f0448cae30090dfdba48b8a,Home (private),35.75139607,139.7575412
88009,4f9e7adfe4b0e1cb008ec5ff,Home (private),35.66479583,139.839371
88137,4e8eb17402d54f3f32ed650c,Home (private),35.60237004,139.7064548
88168,4bd6b4afcfa7b713a5ec27da,Home (private),35.70452849,139.7779881
88174,4fa3c4b3e4b0217536cbb5cf,Office,35.67773796,139.7646115
88258,4b541c27f964a52080b227e3,University,35.7130275,139.760768
88310,4c11fc04d41e76b0934e320d,College Academic Building,35.65788576,139.5424484
88442,4f725e28e4b019c940c304fb,Home (private),35.73201018,139.4821986
88446,4db6cf124df05e5aab0dbe26,Professional & Other Places,35.53058666,139.6863989
88489,4e09a5df315117c55a2177bd,Home (private),35.70452849,139.7779881
88573,4cb05f451168a09363db2923,Home (private),35.68693796,139.6656173
88575,4b54efd5f964a52011d427e3,Office,35.58041957,139.7552579
88577,4f71de6ee4b090ee3ee96d1d,Home (private),35.73498328,139.7166685
88608,4bc29b3a4cdfc9b6bd679621,College Academic Building,35.65675577,139.5421386
88615,4fa40d1fe4b0862c73f7338f,Office,35.70552081,139.747807
88688,4da056052305a35d8809caaf,Home (private),35.58478823,139.5942198
88719,4e81a9b3775b16f4798c4943,Home (private),35.70623866,139.6452092
88813,4cdf3dac3644a093dc5c519f,Office,35.6421244,139.7482556
88873,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
88887,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
88888,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
88900,4b5b47e1f964a52017f128e3,University,35.64922791,139.7428858
88912,4b83544bf964a520ab0231e3,Office,35.66548658,139.7311718
88978,4be905e0c5220f47256aaaca,Office,35.67860793,139.7616864
89096,4e8d78ea77c8aa870707dba6,Office,35.653953,139.705662
89114,4b70a421f964a52006272de3,College Academic Building,35.72873526,139.7095442
89152,4f9e7adfe4b0e1cb008ec5ff,Home (private),35.66479583,139.839371
89158,4f4ae63ee4b096208a1a95c1,Home (private),35.73811907,139.7473204
89165,4cc19706967d548149a27857,Office,35.68874234,139.698443
89196,4c80bf182f1c236afd252943,Office,35.67390984,139.7411048
89311,4f41d29ae4b0e9ea7ba8316d,Office,35.57535344,139.7076966
89312,4cb1789b1168a093a5af3323,College Academic Building,35.57077309,139.5540556
89425,4ca4109ca73cb60cb2691e78,Office,35.72577627,139.7134242
89471,4bacceebf964a520f60d3be3,Office,35.697463,139.666007
89537,4e6060c6ae60e9edf4da4bda,University,35.70952149,139.7175538
89576,4b543a62f964a5200db527e3,University,35.61279037,139.5486081
89598,4b78dfe7f964a52036e52ee3,University,35.70986214,139.7623265
89622,4b4e4497f964a5207be726e3,University,35.66099233,139.7095728
89657,4e89605249011eef29ba4ea5,Office,35.69793938,139.7721621
89791,4b599e28f964a5202c8f28e3,Office,35.6827295,139.7788489
89888,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
89929,4f7e799ae4b0999c110d7e3f,University,35.74885591,139.8065362
90185,4d0da12dbdbfa35deaf56a72,College Academic Building,35.70012375,139.7609128
90282,4d69e4289bd6a143836e66df,College Academic Building,35.59954374,139.726248
90361,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
90374,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
90384,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
90388,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
90412,4e09a5df315117c55a2177bd,Home (private),35.70452849,139.7779881
90512,4b83544bf964a520ab0231e3,Office,35.66548658,139.7311718
90513,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
90580,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
90659,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
90670,4fa10af9e4b0e1be2a5f9c0c,Home (private),35.65868201,139.8700862
90697,4b6534ecf964a520ece82ae3,College Academic Building,35.69593953,139.8008769
90788,4b6f7fa5f964a5200ff32ce3,College Academic Building,35.65759264,139.543587
90835,4b25a15bf964a520c57424e3,University,35.64834831,139.7364802
90887,4c1c66bde9c4ef3b50d045aa,Home (private),35.53804502,139.7064548
90897,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
90954,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
90960,4bbac8b753649c742f7249fb,Office,35.6998398,139.7727185
90966,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
90989,4be3ce9b1dd22d7f558e97bd,General College & University,35.72446784,139.7146311
90998,4e6777cf183850162854e6aa,Professional & Other Places,35.52454766,139.7222225
91033,4f46587de4b01fefa0ddab92,Office,35.68984499,139.7147359
91074,4e65e2c2d164ddd5e7359db9,Home (private),35.70528314,139.6656173
91083,4b54fe5df964a520ffd627e3,Office,35.66730317,139.7277743
91234,4b9edf7cf964a520a50737e3,Office,35.57761898,139.6578866
91277,4c7b6f4dbd346dcb8434fbef,Office,35.61718626,139.7798145
91339,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
91497,4e5e382918a8c46e08321768,Home (private),35.68693796,139.6656173
91563,4b571c36f964a520d02628e3,Office,35.71014527,139.8006392
91649,4b972235f964a5206df934e3,General College & University,35.7148973,139.7629166
91677,4b54fe5df964a520ffd627e3,Office,35.66730317,139.7277743
91712,4e446e53628485fd4c60bc08,University,35.7127493,139.7677663
91734,4f26a71ae4b006e5c44e55a1,Home (private),35.68206627,139.7677638
91738,4eaecd13a17c199865072cff,University,35.69959917,139.7725189
91807,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
91817,4b70e1eef964a520ea322de3,University,35.71902401,139.7722791
91834,4b5eccb5f964a520199929e3,Office,35.65679936,139.7571445
91843,4f87b59be4b056350dd96b92,Home (private),35.8032767,139.7268841
91852,4b54fe5df964a520ffd627e3,Office,35.66730317,139.7277743
92032,4bbac8b753649c742f7249fb,Office,35.6998398,139.7727185
92077,4b572309f964a520d32728e3,University,35.67112081,139.6482897
92313,4b3f1743f964a520eba325e3,Office,35.65815055,139.6985221
92516,4b86998af964a5207c9131e3,College Academic Building,35.708982,139.721568
92540,4f05a15b00393c9846213ecd,Home (private),35.75839155,139.7064548
92580,4f9e7adfe4b0e1cb008ec5ff,Home (private),35.66479583,139.839371
92612,4e1376c0fa769d21e9ff1b30,Home (private),35.70528314,139.6656173
92651,4daa62e1fa8cc764973480de,Office,35.70207708,139.7808865
92680,4f725e28e4b019c940c304fb,Home (private),35.73201018,139.4821986
92714,4dbd002d43a1d8504b9ba4d0,Office,35.74568,139.7297
92742,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
92744,4e72886014955a8f57e87edc,Office,35.66283159,139.6946168
92748,4c9439d1533aa0933ec8bd45,College Academic Building,35.62046557,139.7391844
92754,4d99a32d97d06ea8c2b74d0b,Home (private),35.70564422,139.8496077
92782,4e8eb17402d54f3f32ed650c,Home (private),35.60237004,139.7064548
92838,4dbc0e7dfa8cee7273417aa1,Home (private),35.72963363,139.6350078
92906,4b78cb1cf964a520a0e22ee3,Office,35.70169707,139.6888566
92907,4e86aff02c5bbdfc6a5565d5,Office,35.70182991,139.6959212
93014,4bbac8b753649c742f7249fb,Office,35.6998398,139.7727185
93024,4b9edf7cf964a520a50737e3,Office,35.57761898,139.6578866
93064,4b283d6ff964a520679124e3,University,35.55326153,139.6477922
93128,4e81a9b3775b16f4798c4943,Home (private),35.70623866,139.6452092
93199,4bd53f07637ba593e22cf670,University,35.81321952,139.5945597
93200,4ebf089829c25ce5a1a7e2cf,College Academic Building,35.81266603,139.5946
93226,4c4050f05faf76b0ea224820,College Academic Building,35.72036768,139.4750834
93240,4c11fc04d41e76b0934e320d,College Academic Building,35.65788576,139.5424484
93241,4e1e823a922e1667c53b3772,Home (private),35.65596039,139.5432745
93252,4bd53f07637ba593e22cf670,University,35.81321952,139.5945597
93255,4f6530a0e4b04d4b1657f0da,Office,35.70971184,139.6124519
93283,4b283d6ff964a520679124e3,University,35.55326153,139.6477922
93316,4e1376c0fa769d21e9ff1b30,Home (private),35.70528314,139.6656173
93335,4e78fe3a45dd3e75454c2add,Office,35.69905898,139.7528529
93379,4e81a9b3775b16f4798c4943,Home (private),35.70623866,139.6452092
93404,4cd63d62a42b236a660bf508,Office,35.70050965,139.7534296
93413,4b568855f964a520341428e3,Office,35.63119216,139.7436261
93494,4c1c66bde9c4ef3b50d045aa,Home (private),35.53804502,139.7064548
93495,4c96f8a2533aa093e95ad645,Office,35.67304699,139.7599232
93504,4b283d6ff964a520679124e3,University,35.55326153,139.6477922
93533,4c3e4c30ca012d7f8f532fbe,Office,35.67935688,139.7795141
93629,4b5d14c9f964a520b65129e3,Office,35.694153,139.687614
93669,4b54efd5f964a52011d427e3,Office,35.58041957,139.7552579
93676,4e13f6351f6e33e71806bf6f,College Academic Building,35.5619978,139.5742983
93708,4cb1789b1168a093a5af3323,College Academic Building,35.57077309,139.5540556
93726,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
93739,4daf823e5da3f2f3d2a82527,Office,35.64779322,139.6800732
93758,4b874392f964a5203cb931e3,Office,35.64024432,139.7459307
93768,4b53cb54f964a5208dab27e3,Office,35.60999921,139.7487652
93796,4cbe677719ceb1f7ce8f1dcd,Office,35.62540609,139.7420436
93800,4be76bcd9a54a59307ed0811,Office,35.62656595,139.7413945
93802,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
93803,4f700bece4b02a6d6a495700,Home (private),35.74607018,139.6758241
93804,4b66914df964a52065242be3,Office,35.625393,139.742049
93805,4b5d1cc4f964a5202f5329e3,Office,35.62759063,139.7419685
93843,4e1f80e61f6effe84f5d6323,Office,35.69334317,139.6929216
93871,4f4ae63ee4b096208a1a95c1,Home (private),35.73811907,139.7473204
93887,4b5e2045f964a5200e7f29e3,Office,35.61918407,139.7313015
93921,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
93933,4b7615a8f964a5209f3b2ee3,University,35.5613563,139.5750868
93940,4b6f9c21f964a520c9f72ce3,College Academic Building,35.6565945,139.5440939
93941,4cdcd1ca7dc62c0f6d84e8f2,Office,35.65448718,139.7570795
93944,4b07ced1f964a5202a0023e3,University,35.604373,139.683963
93961,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
93966,4b6f3ddff964a5208ce62ce3,Office,35.62316407,139.7488849
93979,4b541f79f964a520c1b227e3,University,35.62945682,139.6583533
93986,4b70a421f964a52006272de3,College Academic Building,35.72873526,139.7095442
94004,4dff7dd51495f702193690bf,Home (private),35.7064881,139.7371014
94027,4c73488f8efc3704ea62157d,Office,35.55434501,139.740357
94045,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
94049,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
94060,4c4e4856d667d13a4dd426a0,Office,35.55214791,139.6471846
94066,4b568a40f964a520851428e3,Office,35.6866074,139.6889305
94071,4b5ce00df964a520b54829e3,Office,35.68279486,139.6868733
94075,4b7e3467f964a520fde52fe3,Office,35.708582,139.7376028
94076,4ba9be42f964a5207e363ae3,Office,35.70036154,139.7504282
94079,4b83544bf964a520ab0231e3,Office,35.66548658,139.7311718
94081,4b7615a8f964a5209f3b2ee3,University,35.5613563,139.5750868
94092,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
94094,4d53b41ebbf92d43f30da00f,College Academic Building,35.66138926,139.709264
94111,4da7c6996a2364c7a3461ff6,College Academic Building,35.7084944,139.7484863
94120,4dbd002d43a1d8504b9ba4d0,Office,35.74568,139.7297
94124,4ca2f0701ee76dcbd5edf4dd,Office,35.67243767,139.7251007
94141,4c3e7a48db3b1b8dae916595,Office,35.62853245,139.7778243
94167,4b676991f964a520594d2be3,University,35.70980969,139.5220562
94177,4e8a58fe9a524097dc184b6e,Office,35.65630329,139.754634
94223,4b567de8f964a520c41228e3,Office,35.66958244,139.7403538
94224,4b6f807af964a5203ef32ce3,College Academic Building,35.6577757,139.5444077
94241,4b5ead69f964a520a29529e3,Office,35.59433201,139.6207595
94253,4f7d74334fc677cf994b9259,Office,35.70148111,139.7759414
94254,4b5ce29af964a520474929e3,Office,35.65559403,139.7967964
94272,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
94294,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
94297,4f4d1641e4b00b42c3ddbb00,Office,35.65265847,139.7441626
94304,4b67a79df964a520ac592be3,Office,35.67866839,139.7870564
94310,4b7bdc24f964a52009712fe3,University,35.74800996,139.8066044
94316,4d7944a11623a093c63d716e,Office,35.58154888,139.7549584
94322,4b557506f964a520cfe427e3,Office,35.67120178,139.7185614
94334,4b7a3bbaf964a5200e272fe3,Office,35.66470567,139.7395062
94337,4e1d10bf52b1944a82863bde,Office,35.69799,139.699203
94359,4b569b63f964a5208d1628e3,University,35.6561717,139.5444292
94364,4b4e4497f964a5207be726e3,University,35.66099233,139.7095728
94368,4f7bc355e4b0f95966ec7443,University,35.74874858,139.8065362
94378,4dc8bcfcd22d4e36b44e0920,College Academic Building,35.66192605,139.7090804
94379,4b6f7d95f964a520b0f22ce3,College Academic Building,35.65719382,139.5418355
94383,4df066d8ae6066d602d5dfa8,Office,35.64919478,139.7526976
94388,4bc142bf74a9a59386b0d1f6,College Academic Building,35.65912688,139.5435601
94394,4da7c6996a2364c7a3461ff6,College Academic Building,35.7084944,139.7484863
94401,4c6b646923971b8dce739a8a,General College & University,35.66266974,139.6352942
94404,4b559504f964a52019e827e3,University,35.705951,139.717834
94409,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
94411,4cfd9828c51fa1cdfb09f22b,Office,35.66875381,139.7271011
94412,4e07f56dfa767637fd2e66f8,Office,35.65287337,139.6013352
94425,4b7a246ef964a52062242fe3,University,35.6210669,139.7237289
94427,4e9637b230f8fb103d0ea31d,Office,35.62189632,139.7389178
94434,4f7e884be4b0431023997cb4,University,35.74876163,139.8066361
94454,4c4e95780d90b7131494c878,Office,35.6304117,139.7423708
94461,4dcb4064d4c0dfa030cd59c0,Home (private),35.65913065,139.5738364
94471,4dc1fb5622717802a71dec92,University,35.66190117,139.7089357
94491,4f8b73a8e4b0e81f69538112,Office,35.64901961,139.7525179
94498,4ba0c7bbf964a520297d37e3,Office,35.66299721,139.7613287
94580,4cae9339aef16dcb5efaa154,College Academic Building,35.65642886,139.5446223
94584,4c9047c104a1b60cbc60a63e,College Academic Building,35.70190697,139.7640374
94601,4c85b2f947cc224bbbaea39f,College Academic Building,35.65712626,139.5434797
94614,4f7430e5e4b07e696308253b,University,35.66172455,139.7096908
94615,4bd63c407b1876b00a4f8c86,College Academic Building,35.60619241,139.6832983
94643,4f90d8bbe4b0ead197583b81,College Academic Building,35.74865263,139.8071406
94644,4f7430e5e4b07e696308253b,University,35.66172455,139.7096908
94648,4da3e1b77ccc816ed253867b,College Academic Building,35.65714369,139.543469
94672,4b6f807af964a5203ef32ce3,College Academic Building,35.6577757,139.5444077
94709,4d2db042a05b2d43b839fab9,College Academic Building,35.66025574,139.6835178
94721,4c6a01052c29d13af6df0c41,Office,35.67851152,139.787271
94725,4c7dd4b1d598a093eb3cc462,University,35.69305628,139.6793812
94737,4f336d63e4b063260b88fa49,Office,35.63034761,139.7449875
94753,4cae9339aef16dcb5efaa154,College Academic Building,35.65642886,139.5446223
94759,4c07717a8a81c9b695382790,Office,35.68377742,139.7821292
94765,4b565fd0f964a520b60d28e3,University,35.70618699,139.7065769
94772,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
94809,4f1c24c3e5e85dca1332bfdb,College Academic Building,35.61327882,139.5496917
94811,4db4d00c5da3a76f44464ed5,College Academic Building,35.66120154,139.685111
94817,4b8f2f39f964a520c34c33e3,Office,35.6233305,139.7507762
94819,4b557506f964a520cfe427e3,Office,35.67120178,139.7185614
94823,4b5b487cf964a52056f128e3,University,35.5556481,139.6540135
94836,4c0742b88a81c9b6f2082790,College Academic Building,35.70918698,139.7195151
94852,4b7a1694f964a52080222fe3,College Academic Building,35.71436593,139.7600412
94855,4b595583f964a520608528e3,University,35.70030926,139.7561735
94856,4b595583f964a520608528e3,University,35.70030926,139.7561735
94881,4bbac8b753649c742f7249fb,Office,35.6998398,139.7727185
94895,4dedfedcb0fb43a756e8764f,Office,35.69852314,139.7454822
94913,4ef22f628b81368cf8086987,College Academic Building,35.59883795,139.6506286
94917,4f06a264e4b0596c8cc5ab54,Office,35.71015,139.813701
94919,4bb1a29ef964a520f59c3ce3,Office,35.6887772,139.7350645
94920,4dfea8bb813091f1e9c90f5e,College Academic Building,35.61084529,139.5537043
94935,4f7d74334fc677cf994b9259,Office,35.70148111,139.7759414
94937,4c73488f8efc3704ea62157d,Office,35.55434501,139.740357
94951,4ba0c7bbf964a520297d37e3,Office,35.66299721,139.7613287
94992,4b5d20daf964a520bc5329e3,University,35.69541694,139.7414857
95032,4b83815ff964a520320831e3,General College & University,35.642682,139.627839
95033,4b711eaaf964a520533a2de3,College Academic Building,35.6571742,139.5405185
95079,4f3502d5e4b0c484791901da,Office,35.70023956,139.7702202
95080,4ccf974e5b5ca35d49ef76f0,College Academic Building,35.62901567,139.6575873
95083,4ef137338b8151e566c4f105,College Academic Building,35.62095904,139.7250508
95087,4bff8900daf9c9b68c58faef,College Academic Building,35.71332198,139.7635174
95088,4b5e6014f964a520fe8b29e3,College Academic Building,35.71370388,139.7642899
95089,4f6fef24e4b056aa94f219a4,College Academic Building,35.71348928,139.7644418
95098,4de9aa08e4cdc079f470341e,College Academic Building,35.70025263,139.7562754
95100,4f756abce4b0f1780a315e83,Home (private),35.65501887,139.5636473
95115,4b6f7d59f964a520a7f22ce3,University,35.65674411,139.5410002
95131,4b58ea0bf964a520957228e3,College Academic Building,35.67412556,139.753834
95139,4b541f79f964a520c1b227e3,University,35.62945682,139.6583533
95140,4f7940dde4b0cd1b3403868c,College Academic Building,35.62887141,139.6593412
95141,4bf0ef236f8aa5936064c23c,College Academic Building,35.71024109,139.7184885
95146,4b6f9c21f964a520c9f72ce3,College Academic Building,35.6565945,139.5440939
95150,4dd1ba8ee4cd7f7178ba0abb,College Academic Building,35.60953692,139.5547503
95151,4ee6b3a2991194490328f3b8,Office,35.67985792,139.6363601
95154,4b6f9c21f964a520c9f72ce3,College Academic Building,35.6565945,139.5440939
95163,4dc9ec741f6e2812676c4c4a,University,35.69931111,139.7725937
95165,4be2576ff07b0f47055ef543,University,35.69831403,139.7622138
95168,4b7caaeff964a52034a02fe3,College Academic Building,35.6986669,139.7621012
95176,4ba2237ef964a5207fde37e3,University,35.69573497,139.7491944
95181,4e72c681b993272e51cdea33,College Academic Building,35.69562006,139.7494938
95185,4fa761c5e4b089a95bb7c3df,Office,35.693159,139.77188
95187,4e4900ea52b1bac0d996f10e,Office,35.71500063,139.7016403
95194,4b6f80abf964a5204af32ce3,College Academic Building,35.65812439,139.5443487
95207,4dabf9aaced7149bd6cf1d90,College Academic Building,35.697515,139.765197
95210,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
95211,4ea9073d6c253859bb353500,College Academic Building,35.65712857,139.5437146
95212,4cf275011457a0903aa046c6,Office,35.5522873,139.7406115
95218,4ddc66f61850ebc228e6ce10,College Academic Building,35.59862858,139.6518677
95268,4dd068c245ddbe15f8b9e3b1,College Academic Building,35.7099057,139.7180486
95285,4b5b072cf964a520b0df28e3,University,35.69870847,139.7622804
95286,4ba0a9a4f964a520747637e3,College Academic Building,35.69747051,139.7615211
95330,4ee6c29f93adf8e1a9d1ed75,University,35.6554788,139.7117584
95365,4b565633f964a5200b0c28e3,University,35.72989638,139.7030282
95373,4b0f587cf964a520a66123e3,University,35.70905631,139.7195023
95422,4b582490f964a5200f4c28e3,Office,35.67132127,139.750793
95448,4c245ea7a852c928650ee36c,Office,35.54479789,139.5707846
95452,4f8b73a8e4b0e81f69538112,Office,35.64901961,139.7525179
95455,4df066d8ae6066d602d5dfa8,Office,35.64919478,139.7526976
95456,4e12dc7662e1d997a6abe435,College Academic Building,35.658347,139.540827
95458,4dba382e4df0cac21aeb0394,College Academic Building,35.65760027,139.5427984
95477,4b7a18faf964a520de222fe3,Office,35.64330105,139.7464646
95478,4b7a18faf964a520de222fe3,Office,35.64330105,139.7464646
95481,4b5fe880f964a52062d029e3,College Academic Building,35.71069273,139.7185314
95490,4c85b2f947cc224bbbaea39f,College Academic Building,35.65712626,139.5434797
95506,4ba1dac7f964a52038cf37e3,University,35.69680269,139.7537606
95508,4be4bfc88a8cb7130e51c4a0,College Academic Building,35.7093133,139.7206879
95510,4da3e1b77ccc816ed253867b,College Academic Building,35.65714369,139.543469
95529,4df1b61188772e1f814c5c8e,College Academic Building,35.65908601,139.5437494
95558,4da3e1b77ccc816ed253867b,College Academic Building,35.65714369,139.543469
95570,4bb0260bf964a520b9393ce3,College Academic Building,35.56153673,139.574556
95573,4b67a79df964a520ac592be3,Office,35.67866839,139.7870564
95580,4c54e77172cf0f47229246d5,Office,35.65640446,139.7960023
95610,4b5651cbf964a5200e0b28e3,Office,35.69435392,139.7602558
95632,4b662800f964a520ba162be3,College Academic Building,35.80107294,139.7185528
95675,4b565633f964a5200b0c28e3,University,35.72989638,139.7030282
95731,4ea9073d6c253859bb353500,College Academic Building,35.65712857,139.5437146
95776,4b599e28f964a5202c8f28e3,Office,35.6827295,139.7788489
95789,4dd068c245ddbe15f8b9e3b1,College Academic Building,35.7099057,139.7180486
95799,4cb1789b1168a093a5af3323,College Academic Building,35.57077309,139.5540556
95807,4f703633e4b08d8da8455215,Office,35.68290623,139.7406414
95861,4b9edf7cf964a520a50737e3,Office,35.57761898,139.6578866
95877,4b541c27f964a52080b227e3,University,35.71294541,139.7611474
95901,4f725e28e4b019c940c304fb,Home (private),35.73201018,139.4821986
95903,4ba0c7bbf964a520297d37e3,Office,35.66299721,139.7613287
95950,4c1c66bde9c4ef3b50d045aa,Home (private),35.53804502,139.7064548
95969,4f9e7adfe4b0e1cb008ec5ff,Home (private),35.66479583,139.839371
95973,4ddf5ed9c65bb5e319d014a3,Home (private),35.76153638,139.7371014
95985,4b6f7d59f964a520a7f22ce3,University,35.65674411,139.5410002
95994,4b6f7d59f964a520a7f22ce3,University,35.65674411,139.5410002
96024,4b666a5af964a520bf202be3,College Academic Building,35.65948428,139.6866989
96059,4e143757d16447c40d15e0c2,Office,35.57716086,139.6587557
