,ID,Category,lat,lng
26302,4c65f4b3e2ee9c746fa5322f,Medical Center,35.80961218,139.7026026
26314,4c5cd34a7f661b8d7ae5491c,Medical Center,35.69031715,139.6533783
26319,4ba0245ef964a5203c5d37e3,Medical Center,35.71544066,139.4871268
26321,4be4d00bbcef2d7f2c2a03e5,Medical Center,35.617937,139.643193
26330,4fb1af77e4b06d535f2a9fe4,Medical Center,35.66673705,139.601161
26332,4c7322038efc370456fb147d,Medical Center,35.66731,139.602042
26343,4c761418ff1fb60c5f13f8a7,Medical Center,35.67457222,139.604001
26386,4b5d19edf964a520af5229e3,Medical Center,35.52399247,139.6755785
26434,4b88e822f964a520e91232e3,Medical Center,35.73047555,139.7138053
26445,4d96e01ea2c654813fa9ca53,Medical Center,35.61207515,139.6286398
26459,4f4754cae4b07d6fb16cca08,Medical Center,35.67143073,139.7415645
26465,4d25516a19ff3704e9080d70,Medical Center,35.665141,139.7721964
26467,4b55279cf964a52011dd27e3,Medical Center,35.66620927,139.7312719
26487,4d17ec8f8312236ac88361ba,Medical Center,35.702003,139.636814
26509,4bc7b3c115a7ef3bf4fd79da,Medical Center,35.66240091,139.732429
26519,4fb21de2e4b03b8c9da91c08,Medical Center,35.75015487,139.7130152
26687,4fa8e06ae4b0e11773fd4d4e,Medical Center,35.57574826,139.6521116
26726,4b7f453ff964a520de2330e3,Medical Center,35.60833973,139.7035593
26735,4b83209cf964a52044f930e3,Medical Center,35.66370544,139.693509
26736,4c3d68d47d00d13af93f3a50,Medical Center,35.5861215,139.7275101
26751,4c6c811065eda093ee414cd0,Medical Center,35.69797641,139.7038168
26755,4db22fb81e72364250cecf57,Medical Center,35.67077966,139.8164474
26811,4df8295845dd816eb5a650e8,Medical Center,35.70177089,139.7470285
26828,4b602d80f964a520a8d829e3,Medical Center,35.68018806,139.7799835
26959,4e8e57329adf0d7c35177d27,Medical Center,35.82545,139.684473
26987,4e72e53da8095a7c420e45f1,Medical Center,35.55044681,139.7148805
26996,4d8fd27d1d06b1f79348683b,Medical Center,35.69540823,139.7559214
27058,4c78624f81bca093cb13fa14,Medical Center,35.69984313,139.7943252
27254,4ed5f95a6da1113502bb418c,Medical Center,35.65705145,139.754654
27342,4d53a33dd4a6721e7f998cac,Medical Center,35.662012,139.730863
27378,4f76501ce4b0e0abc358fa15,Medical Center,35.70045533,139.5243977
27408,4d881e95d85f37044e88cbdb,Medical Center,35.68627117,139.775699
27483,4e33d40688772aabd8b09cfd,Medical Center,35.65387923,139.7365669
27515,4fb1ab6ee4b0e1e968ea272b,Medical Center,35.56973914,139.7101326
27526,4c65f85ed6b7b7131a7c194a,Medical Center,35.574169,139.653355
27695,4c73beb1376da09381baa9c6,Medical Center,35.86118495,139.6447634
27729,4b851889f964a520cb4b31e3,Medical Center,35.70233929,139.7706065
27787,4b990da7f964a520435e35e3,Medical Center,35.69015098,139.833946
27796,4b6b6ef2f964a52083082ce3,Medical Center,35.69852096,139.7654244
27806,4fb6f238e4b0f611060fb2a0,Medical Center,35.725049,139.885172
27816,4e3c9ab67d8b0e96105f1797,Medical Center,35.55880737,139.5520782
27817,4c78af70a8683704b84d0e4d,Medical Center,35.70633712,139.7732967
27818,4cf0a2c76195721ee1eb3cc1,Medical Center,35.718513,139.669952
27823,4f63f589e4b098b394d8cf97,Medical Center,35.72467909,139.8744093
27834,4dd9b0ac2271c5d36d72d1e8,Medical Center,35.62026934,139.5694488
27846,4fb702cde4b0c9187f7db83a,Medical Center,35.70974399,139.8116764
27894,4ef1ab3a2c5b44d261424f10,Medical Center,35.73188725,139.5817505
27895,4fb70eebe4b073afc66fc46d,Medical Center,35.53583456,139.6678374
28058,4bd5010e4e32d13aee55c080,Medical Center,35.70664259,139.6388655
28099,4fb73a73e4b0e951f0ad63b7,Medical Center,35.723577,139.625329
28139,4b5d9075f964a520ab6129e3,Medical Center,35.63319779,139.6115756
28154,4d6a1925fd7ea35dda17ae4a,Medical Center,35.83315816,139.7067833
28168,4f1a6cd0e4b0e2eeea4a9ca0,Medical Center,35.75539643,139.7089471
28348,4be6499ad4f7c9b63bac2620,Medical Center,35.691434,139.701691
28525,4e1ab6627d8b8af913a29a81,Medical Center,35.66920021,139.6009221
28543,4bf786325efe2d7f01386934,Medical Center,35.7079804,139.6656724
28735,4d7478022a41594141ffb0b8,Medical Center,35.65906401,139.6971477
28740,4bae00b2f964a520d6793be3,Medical Center,35.61210132,139.6112216
28833,4d4f5afe4015b1f7474b5bcf,Medical Center,35.52617737,139.7172247
28862,4ce26637c9a0a090d5a4256a,Medical Center,35.68814979,139.6934366
28932,4ea7d37a93adf18a20450890,Medical Center,35.6916358,139.8261902
28965,4dd0fbb852b1f8915bd2ad48,Medical Center,35.63033798,139.6399364
28968,4c4a727342b4d13a71c7397d,Medical Center,35.63866162,139.672808
28986,4b8b97ccf964a520b7a332e3,Medical Center,35.66172455,139.69805
29297,4b7d1365f964a520e6ad2fe3,Medical Center,35.69810284,139.7641972
29325,4df6d545d22df20cc2d5d1c6,Medical Center,35.709084,139.665987
29687,4d7eb6c4870037044c017799,Medical Center,35.56516999,139.640107
29689,4cf306297bf3b60c7508697f,Medical Center,35.53507537,139.6905367
29693,4b5a5103f964a520aabc28e3,Medical Center,35.70185237,139.7624052
29694,4f30c7f2e4b0951ff404ca33,Medical Center,35.61864514,139.6222361
29709,4c2ee0db16adc92857b8bc9c,Medical Center,35.648523,139.803486
29715,4e1021ad1838f8ad814fc3eb,Medical Center,35.67481588,139.7648012
29753,4efbc93061af53c6741bfd87,Medical Center,35.63041687,139.5512238
29759,4e9907fc55033ea8ab92ceb6,Medical Center,35.59562007,139.7390348
29831,4ece0d1261af476c05e1d53f,Medical Center,35.755149,139.688696
29834,4b88a2d9f964a520e60532e3,Medical Center,35.67437394,139.7635067
29896,4b5ca64ff964a520183c29e3,Medical Center,35.69212764,139.7031596
29916,4b5d4aaff964a520ef5829e3,Medical Center,35.66642282,139.7106403
29947,4bda876b63c5c9b668522468,Medical Center,35.53000292,139.6431563
30019,4bb6a45b1344b713b5e09d04,Medical Center,35.57693537,139.6525169
30043,4bd3a4c3046076b024a77671,Medical Center,35.69547358,139.8157829
30290,4fbb7c9ae4b0b68bda211487,Medical Center,35.71009131,139.8113068
30398,4bf5b0904d5f20a188ee97fe,Medical Center,35.69758684,139.7422082
30514,4dcb99d8d4c0dfa030d3a060,Medical Center,35.73244698,139.758477
30562,4c03a269187ec92890e1b57b,Medical Center,35.66526353,139.8347354
30605,4d732cb05f003704cab8eca0,Medical Center,35.80497119,139.6980286
30637,4de45871091a303de322bb41,Medical Center,35.66887475,139.6649969
30643,4cd28a312b52a093f6461f39,Medical Center,35.70524192,139.6216289
30775,4ed48364f5b975def4d0a534,Medical Center,35.73386343,139.6951854
30787,4e3b46f1b61cb577be5abf6e,Medical Center,35.656769,139.717905
30794,4e32937145ddcff0a755979f,Medical Center,35.67293881,139.7762681
30804,4c0d99857189c928f951d7b6,Medical Center,35.66974667,139.8190854
31067,4f3a12d5e4b07324280053a9,Medical Center,35.67724347,139.6759352
31156,4b920aaaf964a5209fe433e3,Medical Center,35.64707011,139.7218466
31181,4c5cb5dc7f661b8dc87e491c,Medical Center,35.6203958,139.6240854
31197,4eb36a647ee5024d7e25c716,Medical Center,35.70020155,139.7694136
31229,4fc445dbe4b0ae08ad75f934,Medical Center,35.8256,139.576694
31333,4ea2637a7ee52a35dce15c8a,Medical Center,35.53489054,139.747283
31335,4b78314af964a52028bb2ee3,Medical Center,35.63067616,139.725814
31355,4ddb1318091a59468bcae3ed,Medical Center,35.57750117,139.6635783
31506,4c614c753986e21e742f964f,Medical Center,35.64123723,139.650591
31507,4ba42a11f964a520218838e3,Medical Center,35.76042148,139.7055387
31621,4b627df4f964a5208b492ae3,Medical Center,35.658874,139.727285
31626,4f0011e79a520dfd669ba56e,Medical Center,35.65953485,139.4983486
31661,4c428ee7da3dc92867cacab9,Medical Center,35.75863235,139.6792263
31668,4bcd15cacc8cd13aa732c2cf,Medical Center,35.68579698,139.6884799
31680,4f235debe4b0e120808f0cd8,Medical Center,35.54420145,139.6660584
31693,4bc970adb6c49c74db808e91,Medical Center,35.65584915,139.7924745
31751,4ed42548e5e84d55c96e527a,Medical Center,35.77939254,139.7216347
31778,4ba41dc3f964a520228338e3,Medical Center,35.68600176,139.6681488
31991,4bd3013c77b29c7482af8f82,Medical Center,35.7502817,139.7039739
32001,4f0b905de4b03e7494fad0f5,Medical Center,35.66276599,139.8738892
32120,4b7db8f0f964a5209ad02fe3,Medical Center,35.61973297,139.5724958
32131,4fa6011ae4b0752c69dbfb76,Medical Center,35.58641546,139.6466614
32170,4c9e239a27d3bfb719a02767,Medical Center,35.76542298,139.8520947
32262,4ceb55d7b997548127360c45,Medical Center,35.7049093,139.5785957
32314,4c8d6cb0ed3ab60c2a817021,Medical Center,35.58717781,139.5259809
32516,4b8b1c9bf964a5206b9332e3,Medical Center,35.631424,139.732323
32522,4cafd5ac1463a143c61e98a9,Medical Center,35.66186402,139.8605168
32532,4e2a1029a809f1b1640110f9,Medical Center,35.68830011,139.7995716
32537,4bf76e708d30d13a221bff17,Medical Center,35.71138387,139.7038193
32551,4d6f5df89aac224bb2e92bed,Medical Center,35.66980797,139.6806277
32552,4b629924f964a5207e4c2ae3,Medical Center,35.672267,139.736067
32633,4b663191f964a5206d182be3,Medical Center,35.70925232,139.6593189
32636,4f1fb08ce4b0a62110269fb2,Medical Center,35.7529034,139.6607566
32674,4fbf4278e4b04c6be8373d2f,Medical Center,35.53467796,139.6677826
32675,4bceac06fb84c9b6db33243e,Medical Center,35.664164,139.85954
32687,4fcc80ece4b09d0295ae2db0,Medical Center,35.64980188,139.7482162
32842,4bbbd801e4529521cc4a55a4,Medical Center,35.57031066,139.5272662
32843,4fcd577be4b093adbacd986c,Medical Center,35.70577262,139.6643242
32845,4f1cb11ce4b03543a29e8ce7,Medical Center,35.54576871,139.5672416
32847,4ca13c572fb1a1439c820341,Medical Center,35.598179,139.613329
32854,4e536dfad22d7b9b656c8f80,Medical Center,35.70203608,139.5598045
32881,4ca565347334236aee401658,Medical Center,35.67808849,139.5678337
32944,4c74a164ff1fb60c7136f4a7,Medical Center,35.64562501,139.7111124
32946,4da175aac6e96ea8ad33c15d,Medical Center,35.82810737,139.6792408
32987,4fcd9dc0e4b0fb844dcc87a1,Medical Center,35.723773,139.614508
32998,4c37cd5b0a71c9b63e9b3fc9,Medical Center,35.687031,139.727772
33001,4e8fcf34b8f79f71de3f0337,Medical Center,35.67838423,139.7058389
33010,4be17d9e0f03a593e06719b4,Medical Center,35.69464146,139.8183364
33027,4fb061dbe4b047f11dd02e85,Medical Center,35.69405767,139.8257232
33110,4c6cfb8946353704eacd07bc,Medical Center,35.70413548,139.6001356
33124,4e65e307ae60e9edf731d542,Medical Center,35.67467201,139.736226
33216,4efe97689adffb90cbe1523d,Medical Center,35.69382837,139.7003937
33329,4fcf3f39e4b065df8f2a778d,Medical Center,35.69491157,139.5613754
33398,4b6cc0bbf964a520c9512ce3,Medical Center,35.6030296,139.6150517
33409,4e100fd9a809291902aaf82a,Medical Center,35.65147719,139.5583284
33419,4dfc4666d4c001cca36c11d5,Medical Center,35.69829455,139.7200178
33506,4b568940f964a520571428e3,Medical Center,35.72984412,139.7564149
33526,4b6a7303f964a52097d52be3,Medical Center,35.69885859,139.7206664
33557,4c298f2397d00f4766a941ea,Medical Center,35.61838985,139.7275758
33590,4fd06a00e4b07841ca7ce896,Medical Center,35.66546266,139.6720935
33619,4d5cf6ec6f6d6ea8f65d6aec,Medical Center,35.615309,139.625612
33801,4c48d47220ab1b8deb90f315,Medical Center,35.655878,139.7526277
33926,4ee17046f790522129ff1770,Medical Center,35.60152918,139.7087896
33931,4b5e5081f964a520318929e3,Medical Center,35.65251462,139.6858299
33939,4ec0d15e2c5b252c1a164cfc,Medical Center,35.72343531,139.8127455
33942,4c5697be7329c928a8e28c80,Medical Center,35.67513001,139.7660936
33961,4b93526ff964a520034034e3,Medical Center,35.52968328,139.6969745
33976,4e82d77a6da182add7d553f1,Medical Center,35.73034812,139.7140775
34024,4b80a2cef964a520918230e3,Medical Center,35.73040588,139.7143525
34044,4c57c038744a0f47bdc1c9cb,Medical Center,35.77492888,139.7861123
34124,4bc7c9d815a7ef3b1c2d7ada,Medical Center,35.52944099,139.6967196
34126,4f0ebbf9e4b0a8783e995798,Medical Center,35.55319536,139.6467447
34131,4cd4afc5886cb60ccaba7f89,Medical Center,35.70087123,139.816255
34219,4fd31766e4b0dde495f3a724,Medical Center,35.606622,139.66789
34354,4e600d8ad22d509a38957e1c,Medical Center,35.73540657,139.7128107
34397,4ea209f59a527d6516e614cd,Medical School,35.69406189,139.7122422
34400,4ba30c3df964a520882938e3,Medical Center,35.73530911,139.7131079
34430,4b68d571f964a520458f2be3,Medical Center,35.62650055,139.6663141
34460,4d6f551e9aac224bb4882bed,Medical Center,35.69034133,139.6994019
34636,4de59b6dc65b98fadae967a3,Medical Center,35.66561488,139.8612285
34682,4f8a8c00e4b039b1461719e9,Medical Center,35.82677979,139.6532426
34850,4fd53cd5e4b09c51ff107379,Medical Center,35.65111043,139.5582127
34851,4b9612d6f964a520ebbb34e3,Medical Center,35.60843786,139.6683311
34891,4b53dba0f964a52068ad27e3,Medical Center,35.66581503,139.7320349
34965,4b5af493f964a5201edc28e3,Medical Center,35.52674297,139.7059572
34976,4f0631d56c2509578799da03,Medical Center,35.69771905,139.6757069
35036,4b9dde14f964a520c1c036e3,Medical Center,35.70136349,139.7549021
35039,4c130db5a9c220a1c53e559d,Medical Center,35.67018167,139.7144571
35190,4b717629f964a520e5472de3,Medical Center,35.72840694,139.7092261
35273,4ee56519e30005f8b8c839c0,Medical Center,35.65155048,139.7495685
35274,4b96d28af964a520e1e634e3,Medical Center,35.6287134,139.7431406
35302,4e1abab1183880768f5789f4,Medical Center,35.69112434,139.7737469
35327,4f261e32e4b05160b03f06ad,Medical Center,35.66087262,139.7133643
35366,4fd71a35e4b06fc50d271e6b,Medical Center,35.74823761,139.5668335
35387,4ddee847cc3f61a81c9c3407,Medical Center,35.60776621,139.6703053
35440,4cf4a4eae942548110027cc5,Medical Center,35.74238298,139.5410541
35444,4f3b6d53e4b04bfb59f3c75e,Medical Center,35.84395739,139.6462329
35451,4e544379d164a1ac2f338b62,Medical Center,35.554961,139.581753
35462,4e37d2f0ae6076788f17476a,Medical Center,35.69740089,139.8134799
35468,4c918d017088a1431143b243,Medical Center,35.6178592,139.6915487
35471,4fa797bae4b09571e0a898bd,Medical Center,35.64190213,139.6466514
35477,4fd7fd0de4b02f3fe39236b7,Medical Center,35.75338197,139.5843332
35481,4ecdaa1977c8ea62f8ffc2b9,Medical Center,35.53861073,139.689754
35615,4be373ad1dd22d7f88d596bd,Medical Center,35.661845,139.68755
35621,4bb06ea9f964a52057453ce3,Medical Center,35.66686408,139.7094675
35631,4ca6b68a44a8224bab770640,Medical Center,35.70327444,139.5780782
35636,4c9d5beb03133704d16e5ed5,Medical Center,35.53021807,139.643172
35663,4d78852de215721e601d13b0,Medical Center,35.646849,139.7110353
35666,4d81b59946fd6ea815ae6402,Medical Center,35.647214,139.711
35677,4fd5cb98e4b054c59a53cd02,Medical Center,35.66532293,139.674102
35806,4bceafe6c564ef3bd5aaeef0,Medical Center,35.672778,139.736473
35873,4e49e5fb14951b66ae889c20,Medical Center,35.74852,139.867766
35883,4cdbb330df986ea8d0c7cb16,Medical Center,35.606055,139.7353574
35927,4bd27144b221c9b6efd3d7d0,Medical Center,35.66084414,139.7005874
35928,4cf05804c9af6dcb2832927f,Medical School,35.66352108,139.7513651
35956,4cf8558f6cee236a7488e603,Medical Center,35.55427637,139.5798546
35959,4bc55f000a30d13aaf005a9c,Medical Center,35.668414,139.75612
35968,4dd4d4e0fa7645a53ca186a3,Medical Center,35.730752,139.674598
35971,4e29390f1f6e88a1546a0be0,Medical Center,35.616036,139.669142
35990,4e4f486318383eb2af1fc2ec,Medical Center,35.72754915,139.708457
36048,4bb15287f964a520328c3ce3,Medical Center,35.55368421,139.5795759
36266,4c0b223ebbc676b0412f4bd5,Medical Center,35.55258889,139.6449427
36294,4d2d334c679e6dcb943ead95,Medical Center,35.702641,139.577162
36307,4b8a1598f964a520405f32e3,Medical Center,35.64111516,139.7127914
36384,4f126cd3e4b0804e8b70e8d8,Medical Center,35.6928727,139.6984092
36495,4ca6d175d971b1f74b4a04e1,Medical Center,35.62569479,139.7811112
36542,4e0589f72271dfa46ba32be2,Medical Center,35.70270838,139.5612769
36638,4d8f056ad265236acda01717,Medical Center,35.63001778,139.6861646
36724,4e2a65797d8b7deda6c59fb6,Medical Center,35.77539892,139.705174
36825,4d44fe5f1911a093b35bded8,Medical Center,35.58553312,139.630571
36954,4fdafe5ce4b0397f025c0934,Medical Center,35.74786954,139.7198981
37023,4b5a4389f964a52081b828e3,Medical Center,35.65345179,139.7437763
37058,4bf6b17692d195212bde591f,Medical Center,35.71226651,139.7522628
37060,4eab879bd3e3846cbd2156d3,Medical Center,35.58164597,139.5962182
37277,4fc9d9ebe4b0980cf0efce3e,Medical Center,35.75091509,139.8399533
37322,4ca14a9b2fb1a14304110441,Medical Center,35.56328441,139.730638
37332,4c80598b2f1c236a10492643,Medical Center,35.67114696,139.7471452
37343,4baf286af964a52042ee3be3,Medical Center,35.72966993,139.5387536
37458,4de322a245dd180ae557f15a,Medical Center,35.67454838,139.7839972
37470,4d0c3bdabe6d6ea8ca1efeb4,Medical Center,35.61946696,139.702886
37489,4bb977b7cf2fc9b6b395a002,Medical Center,35.84718701,139.6492767
37549,4b739271f964a52073b42de3,Medical Center,35.664889,139.7030669
37660,4ed97c569911a3e78c1f8a5d,Medical Center,35.65064387,139.6085088
37665,4fe67e35e4b010f80e81a5ae,Medical Center,35.636453,139.500436
37671,4fefb0dde4b07928d9235a23,Medical Center,35.5380751,139.6917432
37749,4c01d51a1747a593b8355eca,Medical School,35.65352589,139.718923
37810,4c3fa98cd7fad13ab1e604da,Medical Center,35.64805312,139.7079796
37821,4ba43a57f964a520de8d38e3,Medical Center,35.70772667,139.7725256
37977,4e0eb98c52b1b27c1b8a2f46,Medical Center,35.65724848,139.5645783
37985,4ccba388c0378cfa9f9a8048,Medical Center,35.65910944,139.6998887
38013,4bd285e2462cb7139aa6dc07,Medical Center,35.71091472,139.5690625
38022,4ea7ad3c02d50d150e6a3765,Medical Center,35.66611427,139.7129554
38063,4d3d34beaf8ca143674b09f7,Medical Center,35.673762,139.737961
38107,4d2d7a1d39a35481dd37b820,Medical Center,35.67027101,139.7208971
38108,4d9056c8788c54817df761fd,Medical Center,35.60145258,139.7221627
38117,4d154cf081cea35d79bcd9ec,Medical Center,35.62850546,139.7419387
38197,4c62192aec94a5939eb528ca,Medical Center,35.56726824,139.6518122
38219,4c3044856f1fef3bdeb7eb3d,Medical Center,35.698847,139.649396
38292,4c1444d3a5eb76b0358ec1b7,Medical Center,35.844573,139.665517
38311,4d6875689bd6a1433f7151df,Medical Center,35.698895,139.768847
38315,4de99f1152b11677f026de31,Medical Center,35.66402578,139.8580384
38317,4c8d85b75e38b1f7e60b3bf9,Medical Center,35.67088548,139.7504014
38336,4e24f6c1d164b6b74af71663,Medical Center,35.70089893,139.7560464
38345,4d082422e554721e0179c0f8,Medical Center,35.6354824,139.6117258
38376,4ee4390e6c25be96303fe0f9,Medical Center,35.67372681,139.7629246
38393,4c970d4b533aa093c8e4d645,Medical Center,35.55468796,139.5784128
38510,4e9cc92502d5277805ebefaa,Medical Center,35.696785,139.698758
38516,4c7c4bcf744d8cfab665ba37,Medical Center,35.67924794,139.770931
38625,4fb32c51e4b0947c3d45a939,Medical Center,35.6690987,139.6172619
38627,4bad50b5f964a52059453be3,Medical Center,35.69860339,139.762962
38648,4bf9e0b05efe2d7fa9fb6c34,Medical Center,35.52833851,139.6964148
38671,4ff55bc5e4b090366775fb73,Medical Center,35.62533196,139.7247116
38688,4cb906b34495721e6a36487a,Medical Center,35.67350456,139.7668621
38801,4db1030bf7b1bd003ad4c38d,Medical Center,35.64769028,139.7542297
38828,4b91e3d1f964a520d9dd33e3,Medical Center,35.67137232,139.8072605
38877,4fead7a0e4b0f993698a909d,Medical Center,35.81740189,139.562088
38890,4e5883fb7d8bf55c1738b3cf,Medical Center,35.56189358,139.7155339
38894,4fe5418fe4b0116a37cc7d6b,Medical Center,35.56200758,139.7150351
38909,4ff6997fe4b045d12dece204,Medical Center,35.686149,139.549801
38914,4c15eaf77f7f2d7f7e28e368,Medical Center,35.60008108,139.6077266
38926,4ff6a938e4b0a7f740586acc,Medical Center,35.687383,139.733634
38929,4ff6ab56e4b0d61583e1e747,Medical Center,35.67795093,139.7675367
39082,4d2d304d6cdea0906dd85143,Medical Center,35.57993091,139.641117
39094,4ff7987ce4b09036686bd7da,Medical Center,35.65069254,139.722033
39100,4e852c566c25709c5fa2b9e9,Medical Center,35.709453,139.815123
39104,4ea4ae340aaf7111818e9901,Medical Center,35.56923455,139.7238287
39115,4fd2a5f8e4b0211978ae1a2f,Medical Center,35.56284208,139.7145314
39157,4f211b9ee4b07fb248b1ebc0,Medical Center,35.616324,139.66926
39203,4e897a5f30f81cf81c6be403,Medical Center,35.57321707,139.6690086
39229,4e8fb6f40aafb4070ba82eb1,Medical Center,35.72641522,139.7759486
39318,4e21056aae6015b212a228ff,Medical Center,35.6532407,139.5441373
39380,4ce92a7cfe90a35df6f5460e,Medical Center,35.52850673,139.6923852
39455,4c38002dae2da5937a0c00c6,Medical Center,35.65510074,139.8747544
39541,4b385fa2f964a520d04d25e3,Medical Center,35.77659142,139.696312
39646,4d0d6e8e903d3704892cc455,Medical Center,35.52401866,139.6455646
39692,4d86e4af8de9721ed78c6351,Medical Center,35.6601164,139.729139
39730,4bb9af271261d13a77c3e998,Medical Center,35.73090667,139.7136819
39847,4b6a6072f964a520ddd32be3,Medical Center,35.66972626,139.7273505
39853,4e65bd9b18a8ce02fe461c43,Medical Center,35.68960066,139.6828955
39854,4badb62bf964a520a1643be3,Medical Center,35.75016864,139.8050377
39963,4cbb95ff43ec6dcb12f4ab31,Medical Center,35.610502,139.718706
39997,4bf9eb918d30d13a82060318,Medical Center,35.70973146,139.7039187
40093,4cf07ffe8333224b9cc6048e,Medical Center,35.70162976,139.7466476
40104,4cc0d84ded0337044263aa23,Medical Center,35.70086469,139.7559482
40287,4d22b76f6e8c3704406b0ea0,Medical Center,35.71149741,139.7094045
40420,4bc03ad874a9a59376d3cff6,Medical Center,35.68640907,139.6985288
40465,4e2e2be51838f1c552b83ede,Medical Center,35.58845996,139.7289319
40551,4b68c103f964a520108b2be3,Medical Center,35.69353487,139.747113
40555,4e9ccbaa2c5b8638e5312f35,Medical Center,35.70067519,139.5841044
40556,4cc90bd841e754814c4c5a84,Medical Center,35.711224,139.710781
40565,4bc9403268f976b006265d83,Medical Center,35.697116,139.7016227
40719,4fd8293ae4b06071ea409fbd,Medical Center,35.74791178,139.5666596
40786,4ef53fa86da1a067a75e8598,Medical Center,35.71285348,139.8117014
40881,4cff5e562685a35d70f2c290,Medical Center,35.85732225,139.6570122
40882,4c7c5ec1744d8cfab3a6ba37,Medical Center,35.718805,139.859377
40884,4eaa6f3c2c5b5d71e6c6fa09,Medical Center,35.576473,139.527155
40885,4fdbd9b4e4b06c92701a8755,Medical Center,35.56869767,139.5496527
40908,4cf992a1084f5481aae77509,Medical Center,35.80796435,139.8433667
40920,5000e566e4b01f40cdae23c5,Medical Center,35.71372986,139.860321
40992,4b5942b1f964a520448328e3,Medical Center,35.66154513,139.6999349
41031,4b8b395af964a5205b9832e3,Medical Center,35.62555897,139.7241085
41133,4ee6f60099119449035e1f3e,Medical Center,35.75888417,139.6280476
41143,4b6389c6f964a520d3812ae3,Medical Center,35.56946624,139.7242793
41249,4e87c75ff79057a8f27d9378,Medical Center,35.73174293,139.7146338
41440,4bedfd05e24d20a1425e7214,Medical Center,35.7115,139.643351
41553,4ea376edb8f7e4911f12d878,Medical Center,35.54465822,139.5722866
41574,4daa599c4b22f071eab718d4,Medical Center,35.66014077,139.700653
41734,4dc73e972271f2705159fae1,Medical Center,35.69298286,139.6959212
41737,4dd70d7de4cd37c893a2bae8,Medical Center,35.6653878,139.8949564
41739,4e69d389ae6095095534549f,Medical Center,35.63923346,139.7525529
41741,4e818ff5f9f42e10dd711a11,Medical Center,35.68284769,139.6833059
41742,4e69bef2e4cdb3755144735a,Medical Center,35.63939872,139.7519839
41755,4dd9dd5c8877f1151024cc9e,Medical Center,35.69475198,139.7068712
41764,4ef985490e013b2127de34f0,Medical Center,35.68950669,139.7709512
41765,4e6ac81fe4cdb37551bd0729,Medical Center,35.704949,139.58112
41770,4b5f7129f964a5208eba29e3,Medical Center,35.69614885,139.5479751
41776,4b944a5af964a5202d7334e3,Medical Center,35.670456,139.76786
41791,4d9295c2f10ea093b064171e,Medical Center,35.648794,139.74572
41917,4ee2a7439adf3982fdbd8e4d,Medical Center,35.61452362,139.5219918
41983,4d8839bf4757721e13f08969,Medical School,35.69775205,139.7457933
41987,5009fa95e4b0647ba48fa345,Medical Center,35.576748,139.740709
41990,4cad91100e7bbfb7b05b5b83,Medical Center,35.6149491,139.7000697
42064,4c8c7f7aed3ab60cd4976821,Medical Center,35.70000867,139.7727549
42074,4dd9afc67d8b32266427044e,Medical Center,35.6881498,139.7982997
42195,4c395ef11e06d13a5e9c793e,Medical Center,35.80801149,139.8440618
42207,4c6a2a1b8e7c0f47bea2e10f,Medical Center,35.706818,139.646496
42234,4f3f7105e4b00b5257e5245b,Medical Center,35.655979,139.743986
42280,4b79f461f964a5204c1c2fe3,Medical Center,35.84504515,139.8020357
42282,4fee93c6e4b0a516c14de4b2,Medical Center,35.80389082,139.7185913
42285,4d13feca8312236ae3e146ba,Medical Center,35.627887,139.6451414
42366,4be65577bcef2d7fd31d05e5,Medical Center,35.63141833,139.6607962
42416,5013b3a6e4b0adaeb0bdecad,Medical Center,35.845916,139.673773
42487,4ead4870f7906795c39fc8eb,Medical Center,35.68103762,139.6850679
42756,4c53afa930f92d7f841e32b9,Medical Center,35.70234971,139.560869
42891,4e52dbf76284ffa8ddc5e42f,Medical School,35.695541,139.61768
42937,4de817cce4cd157353ee388e,Medical Center,35.81630327,139.6785878
42993,4e56fc8a1f6ea54e87ae5cd2,Medical Center,35.72158509,139.5611916
43057,4b7769d0f964a520d6982ee3,Medical Center,35.648783,139.719457
43102,4b80d371f964a520078e30e3,Medical Center,35.77682644,139.6189034
43150,4c83421bd92ea093aedb5272,Medical Center,35.609814,139.668632
43263,4f6d3223e4b09530ae26de3d,Medical Center,35.621423,139.705678
43272,4b5e86f7f964a520bb9129e3,Medical Center,35.66039304,139.7290376
43326,4bb00bbef964a520cf333ce3,Medical Center,35.57865512,139.7176087
43338,4c8458dbd34ca1434a573e80,Medical Center,35.68010708,139.7037445
43340,4e3f982fc65b4ec275fe656c,Medical Center,35.77097693,139.6592009
43354,4de21d32b3ad5eaa5a9e92e3,Medical Center,35.691837,139.702699
43404,4e474bf9227128e1e8d7fa61,Medical Center,35.60901775,139.7120228
43584,4fd93409e4b0cc0ff420235a,Medical Center,35.567555,139.656033
43673,4f234b86e4b08318756c7fdb,Medical Center,35.61112326,139.6705386
43846,5025ae44e4b098a561002946,Medical Center,35.66851505,139.6754328
43854,4e6144b0aeb736031468d8b1,Medical Center,35.66767678,139.6004044
43860,4bb44664737d76b0d2483b7c,Medical Center,35.5761268,139.5968235
43887,4c42d1bf520fa593fdc8cbac,Medical Center,35.606132,139.735396
43905,4f6d6bb8e4b0e3b3bcf2a403,Medical Center,35.69548035,139.8162537
43908,4dccc31afa7664b7c67ee70e,Medical Center,35.69548665,139.8162496
