,ID,Category,lat,lng
54585,4e62f510d164ddd5e6036c3e,Pool,35.79146574,139.6642596
54594,4b63fa34f964a5209c992ae3,Gym / Fitness Center,35.7375941,139.6538006
54604,4b7fa4f4f964a520023830e3,Music Venue,35.66582255,139.699679
54619,4b0587b2f964a52041a022e3,Music Venue,35.64907098,139.7106403
54635,4ef5addf6da1f7b65f8de2b2,Salon / Barbershop,35.68210337,139.6269918
54643,4b720412f964a520376a2de3,Arcade,35.69987145,139.7704563
54644,4e4a3625ae6014a2fdceeeaf,Athletic & Sport,35.67500336,139.7171349
54659,4cf8fd2401568cfaa27d23e7,Spa / Massage,35.56774446,139.650312
54691,4cd8e443145fa1cdbfdb08bd,Arcade,35.70073836,139.7718832
54692,4cfdeeced8468cfa4704036c,Arcade,35.698025,139.772411
54694,4b73ab38f964a520e1b72de3,Arcade,35.6987671,139.770121
54709,4b57ac7df964a520193b28e3,Movie Theater,35.66771719,139.7686404
54739,4b63ee53f964a5208c972ae3,Arcade,35.72991815,139.7159967
54765,4b7fa4f4f964a520023830e3,Music Venue,35.66582255,139.699679
54780,4b6e9cd4f964a520fbc32ce3,Car Wash,35.7081982,139.677574
54785,4b57ac7df964a520193b28e3,Movie Theater,35.66771719,139.7686404
54799,4bd80cf909ecb71358f5477c,Theater,35.69398252,139.7049594
54829,4b56e092f964a520d81d28e3,Gym / Fitness Center,35.70439877,139.6210111
54842,4b694521f964a520529d2be3,Arcade,35.705131,139.648675
54843,4b57ac7df964a520193b28e3,Movie Theater,35.66771719,139.7686404
54851,4d650b0e072a6ea83697f84d,Nail Salon,35.673801,139.704278
54859,4b567dd7f964a520c21228e3,Arcade,35.6895059,139.6973781
54867,4b5aed6bf964a520a9da28e3,Gym / Fitness Center,35.58650174,139.5901225
54878,4b5be2a0f964a5209b1b29e3,Arcade,35.69870393,139.7709927
54892,4f682c55e4b0658d11ca1308,Laundry Service,35.67977121,139.4798116
54895,4c25a60cf7ced13add0b256d,Spa / Massage,35.66538556,139.6358281
54905,4dce6f49fa7664b7c6a6fd3e,Arcade,35.6572592,139.5680353
54906,4b598c34f964a520f78b28e3,Arcade,35.6990372,139.7708626
54908,4b9a7742f964a520c0b735e3,Spa / Massage,35.65590581,139.8817223
54938,4de5fe3c1f6e9d90c7e7dcb4,Arcade,35.7274143,139.6833332
54940,4b6e7474f964a52012be2ce3,Gym / Fitness Center,35.7632769,139.7315959
54974,4b5bfa1cf964a520d11f29e3,Movie Theater,35.70081024,139.8158097
54997,4baec12cf964a52018d53be3,Gym / Fitness Center,35.663475,139.877843
55016,4b62b281f964a520684f2ae3,Arcade,35.69836425,139.7755592
55030,4b77c910f964a5206eaa2ee3,Other Nightlife,35.813148,139.583332
55053,4bde71360d69b71346f865d3,Music Venue,35.7017192,139.6968685
55104,4b768cd3f964a5207e512ee3,Music Venue,35.70457399,139.5981914
55125,4b7f1deaf964a520b31730e3,Spa / Massage,35.7049667,139.618441
55161,4df47ebc483bdb5e1377faf9,Gym / Fitness Center,35.66662474,139.7002142
55169,4ef498720cd67001b085280c,Arcade,35.76133997,139.7217044
55172,4c10cd41b93cc9b6483b57e0,Arcade,35.73315364,139.7399569
55220,4b0587bbf964a520a0a122e3,Music Venue,35.696674,139.707351
55240,4b5bc1f6f964a520841429e3,Movie Theater,35.77019348,139.6609068
55278,4b7e3c28f964a520d2e62fe3,Arcade,35.65104347,139.5443326
55282,4c9f2a8a2fb1a143f154f140,Athletic & Sport,35.5890951,139.615365
55370,4b63ee53f964a5208c972ae3,Arcade,35.72991815,139.7159967
55392,4b572355f964a520e02728e3,Spa / Massage,35.65745316,139.5876074
55395,4b5dd1aff964a5208a6d29e3,Music Venue,35.65864743,139.6956575
55415,4bc955f1511f95212eaaadc7,Gaming Cafe,35.58788453,139.728933
55463,4b598c34f964a520f78b28e3,Arcade,35.6990372,139.7708626
55471,4b73d66af964a5202dbd2de3,Bowling Alley,35.60261088,139.6194398
55491,4b54ea63f964a520efd227e3,Movie Theater,35.69001021,139.7058928
55504,4cb2a1a81463a1432adeaea9,Arcade,35.56234446,139.7137883
55508,4b8b5af4f964a520479d32e3,Arcade,35.72983106,139.7147977
55528,4c96eeeb94a0236abb38a312,Arcade,35.58774493,139.6277842
55580,4c387af118e72d7f215918f5,Bowling Alley,35.67172778,139.8369678
55595,4cb26cd91463a143f96fada9,Spa / Massage,35.65946567,139.6105102
55629,4b5d2450f964a5204e5429e3,Spa / Massage,35.67565947,139.6686718
55891,4c387af118e72d7f215918f5,Bowling Alley,35.67172778,139.8369678
55916,4b56ac4ff964a5202e1828e3,Art Museum,35.69612271,139.5705056
56222,4b570f57f964a520cb2428e3,Pool,35.56407062,139.5943666
56371,4bd6e8485631c9b6428ba630,Gym / Fitness Center,35.67487099,139.6711167
56380,4bc17dfcb492d13ad434a660,Arcade,35.55260181,139.5796144
56399,4b6cc500f964a52026532ce3,Concert Hall,35.70320617,139.7545695
56594,4b73c120f964a520b9ba2de3,Concert Hall,35.62775632,139.7350216
56601,4b7e3c28f964a520d2e62fe3,Arcade,35.65104347,139.5443326
56666,4eb48c25f5b94bd85b72e540,Music Venue,35.63273,139.703725
56668,4eb5e25a991165b7629dfa47,Athletic & Sport,35.632874,139.70388
56689,4b8a2ec3f964a520236332e3,Gym / Fitness Center,35.70167417,139.5454751
56707,4c255518f7ced13a8478246d,Gym / Fitness Center,35.70057282,139.7420047
56854,4b5be55ff964a520281c29e3,Art Museum,35.69046768,139.7545803
56901,4b776fc8f964a520579a2ee3,Science Museum,35.69148283,139.7531426
57068,4e93f659f790d94d0f489820,Gym / Fitness Center,35.66986571,139.6162426
57110,4b7f5fdcf964a520db2a30e3,Zoo,35.716339,139.708457
57139,4c974e30533aa0934e9ad845,Other Nightlife,35.69558571,139.7932984
57160,4e47a82bb0fb93df2719c1ec,Laundry Service,35.6700005,139.6160656
57166,4b5ed0f8f964a520b09929e3,Theater,35.67289514,139.7583922
57208,4b567dd7f964a520c21228e3,Arcade,35.6895059,139.6973781
57221,4c3ad1065810a5937aabb93c,Arcade,35.70078846,139.4815367
57288,4c01e832f99620a1c7622504,Concert Hall,35.65091923,139.5417845
57390,4b581621f964a520844a28e3,Gym / Fitness Center,35.71260626,139.7634745
57399,4b5585f7f964a5206ee627e3,Arcade,35.68987515,139.7022665
57433,4b949524f964a520fb7d34e3,Arcade,35.71259319,139.7042996
57445,4df31e071f6e818dadffb8cf,Laundry Service,35.85931132,139.6508887
57491,4e8024cfbe7bf891816f6e94,Music Venue,35.67742302,139.6450025
57507,4c387af118e72d7f215918f5,Bowling Alley,35.67172778,139.8369678
57509,4b7e5e33f964a5209eea2fe3,Theater,35.72838092,139.7206664
57547,4eeae17de300f0e37e272a8d,Casino,35.66155146,139.7022635
57566,4b5a6a13f964a520a8c328e3,Athletic & Sport,35.55427596,139.7503271
57582,4c28be11d26eb7133f4e14d1,Arcade,35.70007402,139.483999
57642,4b56d6def964a520a81c28e3,Movie Theater,35.52818367,139.6980286
57681,4dbfe7ed432d4078bf71729f,Gym / Fitness Center,35.60496923,139.6714598
57704,4b75f58ef964a52026322ee3,Gym / Fitness Center,35.56120825,139.6748796
57817,4de306d88877bcb68653b36b,Spa / Massage,35.65660505,139.7329479
57823,4ba03c8cf964a520736337e3,Arcade,35.66550931,139.7597448
57840,4bac1684f964a5207be33ae3,Concert Hall,35.62592061,139.7822231
57845,4ea43c1ff9f48bb22d8dccc2,Music Venue,35.6573965,139.6969128
57852,4bc037562a89ef3b8849f088,Concert Hall,35.66654485,139.6969986
57853,4bc037562a89ef3b8849f088,Concert Hall,35.66654485,139.6969986
57863,4dc61181c65b89d3ca8009b0,Arcade,35.65981515,139.7023932
57867,4b67a095f964a5208d582be3,Arcade,35.70123933,139.7720334
57877,4bf75e0b5efe2d7f62006934,Concert Hall,35.7087906,139.7414267
57879,4dc61181c65b89d3ca8009b0,Arcade,35.65981515,139.7023932
57889,4be12c19c1732d7ff9675b9a,Arcade,35.56351505,139.7151399
57983,4b56e092f964a520d81d28e3,Gym / Fitness Center,35.70439877,139.6210111
57998,4ba03c8cf964a520736337e3,Arcade,35.66550931,139.7597448
58022,4b5f9257f964a52050c229e3,Gym / Fitness Center,35.6225302,139.7506764
58040,4d6275af865a224b5f32c285,Other Nightlife,35.66206665,139.7307677
58051,4cd520ff2944b1f7fb2f5bec,Concert Hall,35.71420912,139.7752547
58052,4d86e53e509137043f61b55b,Bowling Alley,35.66722908,139.4774276
58101,4bc98f510687ef3b1e21dacc,Spa / Massage,35.7299225,139.7073036
58150,4b570c1bf964a520472428e3,Movie Theater,35.65930122,139.6952324
58165,4b6546c7f964a52094eb2ae3,Comedy Club,35.70789437,139.7727904
58169,4c288f529fb5d13a1bae9957,Gym / Fitness Center,35.56002094,139.7180271
58219,4b54ea63f964a520efd227e3,Movie Theater,35.69001021,139.7058928
58223,4b56d6def964a520a81c28e3,Movie Theater,35.52818367,139.6980286
58248,4cd8e443145fa1cdbfdb08bd,Arcade,35.70073836,139.7718832
58254,4cd8e443145fa1cdbfdb08bd,Arcade,35.70073836,139.7718832
58264,4b73cc94f964a5203dbc2de3,Gym / Fitness Center,35.65014768,139.6354687
58295,4cd4ea6eb97060fce4b4f07b,Arcade,35.74906355,139.8034769
58310,4cb2a43339458cfa79d014a0,Arcade,35.56019904,139.7140277
58329,4e3bfca88130b2d2c4134a77,Salon / Barbershop,35.6685899,139.7634208
58338,4cb2a1a81463a1432adeaea9,Arcade,35.56234446,139.7137883
58350,4b9a7742f964a520c0b735e3,Spa / Massage,35.65590581,139.8817223
58421,4b737e0ff964a52021b12de3,Gym / Fitness Center,35.66877736,139.7044277
58502,4b5ebd8ff964a520499729e3,Concert Hall,35.68340923,139.7434062
58533,4eac923693ad7677a8acca23,Athletic & Sport,35.65928199,139.7872469
58549,4b6cc077f964a520b1512ce3,Spa / Massage,35.54044605,139.6833569
58618,4b5ac819f964a52060d428e3,Music Venue,35.65849622,139.6954774
58661,4bec18ff61aca59313c98500,Arcade,35.6639603,139.731454
58669,4c0f31ee15c2ef3b7d631b08,Arcade,35.67068501,139.4781625
58681,4b73c120f964a520b9ba2de3,Concert Hall,35.62775632,139.7350216
58682,4f1540eae4b0044a26fc8890,Arcade,35.53119619,139.6991222
58698,4da2e5a17ccc816e53a7707b,Athletic & Sport,35.558689,139.719605
58753,4b6bfe2cf964a520c11e2ce3,Gym / Fitness Center,35.62529271,139.6891934
58760,4b5585f7f964a5206ee627e3,Arcade,35.68987515,139.7022665
58767,4cd8e443145fa1cdbfdb08bd,Arcade,35.70073836,139.7718832
58773,4b5fe093f964a52071cf29e3,Gym / Fitness Center,35.65558461,139.7008424
58785,4b5ebd8ff964a520499729e3,Concert Hall,35.68340923,139.7434062
58795,4ccd2609063a721e5134939a,Arcade,35.70463499,139.5799577
58799,4c54f02d1b46c9b66df75ccf,Arcade,35.70274,139.5791032
58810,4b5fe410f964a520cecf29e3,Gym / Fitness Center,35.71352965,139.7776473
58879,4b73ac1af964a520fcb72de3,Arcade,35.59997912,139.6123394
58949,4b567dd7f964a520c21228e3,Arcade,35.6895059,139.6973781
58950,4ee0a4a449010b2991c144c4,Athletic & Sport,35.52857135,139.6972624
58980,4f954b53e4b059d7db637fff,Other Nightlife,35.679771,139.64054
59010,4f51ccb0e4b0ddd8f6580326,Other Nightlife,35.68266072,139.7023583
59028,4b7e3c28f964a520d2e62fe3,Arcade,35.65104347,139.5443326
59038,4ba472f7f964a520019e38e3,Pool,35.70425242,139.6692627
59069,4bd90fd511dcc92858e6f833,Aquarium,35.58854163,139.7373826
59074,4cd8e443145fa1cdbfdb08bd,Arcade,35.70073836,139.7718832
59085,4b63fa34f964a5209c992ae3,Gym / Fitness Center,35.7375941,139.6538006
59146,4c03c60c187ec928340fb67b,Arcade,35.73706759,139.6384122
59158,4c8b5e95770fb60cf53cdbc3,Gym / Fitness Center,35.55069891,139.5755267
59159,4b6d3141f964a520cd6a2ce3,Arcade,35.69777165,139.7574046
59179,4b598c34f964a520f78b28e3,Arcade,35.6990372,139.7708626
59238,4b6e7474f964a52012be2ce3,Gym / Fitness Center,35.7632769,139.7315959
59263,4ed7a7e5f7905836c050d0cb,Other Nightlife,35.74544632,139.7823545
59314,4cfdeeced8468cfa4704036c,Arcade,35.698025,139.772411
59370,4ca5dfbcb7106dcbba2f58a5,Arcade,35.75268458,139.5430781
59388,4b56e092f964a520d81d28e3,Gym / Fitness Center,35.70439877,139.6210111
59458,4b7d7de1f964a5200bc22fe3,Other Nightlife,35.70618888,139.6469652
60014,4ea233338231f6dc69f05173,Gym / Fitness Center,35.65655348,139.7373833
60274,4b6cc500f964a52026532ce3,Concert Hall,35.70320617,139.7545695
60306,4c318f3266e40f47273bc58b,Gym / Fitness Center,35.70673024,139.6875358
60451,4b5a5772f964a52096be28e3,Movie Theater,35.65941017,139.6955123
60497,4eb48c25f5b94bd85b72e540,Music Venue,35.63273,139.703725
60505,4eb5e25a991165b7629dfa47,Athletic & Sport,35.632874,139.70388
60580,4cd8e443145fa1cdbfdb08bd,Arcade,35.70073836,139.7718832
60599,4b768380f964a520cd4f2ee3,Gym / Fitness Center,35.76213877,139.8259056
60712,4b5be55ff964a520281c29e3,Art Museum,35.69046768,139.7545803
60761,4d76fb0171126a31e2f74729,Gym / Fitness Center,35.58115732,139.6428823
60766,4b5be857f964a520bd1c29e3,Art Museum,35.62103246,139.7360462
60771,4b776fc8f964a520579a2ee3,Science Museum,35.69148283,139.7531426
60773,4baef7eef964a52089e43be3,Gym / Fitness Center,35.65929141,139.6998699
60792,4b73c120f964a520b9ba2de3,Concert Hall,35.62775632,139.7350216
60808,4bc037562a89ef3b8849f088,Concert Hall,35.66654485,139.6969986
60831,4c21f3d111de20a1240384ce,Movie Theater,35.63231052,139.8791608
60950,4b5a5772f964a52096be28e3,Movie Theater,35.65941017,139.6955123
61065,4b6acf0bf964a52054e12be3,Gym / Fitness Center,35.71232788,139.7048017
61074,4bc671c8d35d9c7412d4e23a,Spa / Massage,35.65454641,139.7063374
61131,4b5be966f964a520e01c29e3,Art Museum,35.66223013,139.7170669
61135,4f87b24ee4b0ab5c8650b3f6,Laundry Service,35.660042,139.75538
61248,4b743167f964a5203ecc2de3,Music Venue,35.634626,139.713948
61395,4b55d735f964a52055f227e3,Movie Theater,35.69268748,139.7036612
61400,4e4b487518a808fd10fc120e,Athletic & Sport,35.54557476,139.7287772
61429,4b570f57f964a520cb2428e3,Pool,35.56407062,139.5943666
61490,4b6007c8f964a520aed329e3,Spa / Massage,35.70719633,139.7536469
61508,4b598c34f964a520f78b28e3,Arcade,35.6990372,139.7708626
61516,4b5a98a5f964a5200acd28e3,Movie Theater,35.76498755,139.8517997
61517,4d732075ff6ba35d57ee788a,Arcade,35.63145054,139.6580407
61532,4e036e96922e904053288a0d,Other Nightlife,35.64386164,139.7137758
61533,4e036e96922e904053288a0d,Other Nightlife,35.64386164,139.7137758
61598,4b9b4a99f964a520a5fe35e3,Arcade,35.76542951,139.8479909
61607,4b598c34f964a520f78b28e3,Arcade,35.6990372,139.7708626
61655,4b6014a6f964a5203ed529e3,Gym / Fitness Center,35.68783609,139.7307515
61683,4f966194e4b087cfaa5661d4,Salon / Barbershop,35.6883244,139.696345
61699,4b67a095f964a5208d582be3,Arcade,35.70123933,139.7720334
61737,4b76592ff964a5201a492ee3,Gym / Fitness Center,35.70287555,139.5797153
61801,4b5ac819f964a52060d428e3,Music Venue,35.65849622,139.6954774
61823,4bac1684f964a5207be33ae3,Concert Hall,35.62592061,139.7822231
61824,4b0587b2f964a52041a022e3,Music Venue,35.64907098,139.7106403
61825,4d1c25f81cb9a143966bac2b,Arcade,35.75324297,139.7366524
61836,4b7fa4f4f964a520023830e3,Music Venue,35.66582255,139.699679
61857,4ba03c8cf964a520736337e3,Arcade,35.66550931,139.7597448
61867,4f1540eae4b0044a26fc8890,Arcade,35.53119619,139.6991222
61878,4b7fa4f4f964a520023830e3,Music Venue,35.66582255,139.699679
61901,4d86e53e509137043f61b55b,Bowling Alley,35.66722908,139.4774276
61903,4b6d3141f964a520cd6a2ce3,Arcade,35.69777165,139.7574046
61920,4e106bc0e4cdef074b6a236e,Arcade,35.69490722,139.700987
61923,4b7fa4f4f964a520023830e3,Music Venue,35.66582255,139.699679
61926,4b874398f964a52041b931e3,Music Venue,35.658131,139.668038
61999,4c2d929a260bc9287d461ad3,Gym / Fitness Center,35.6907291,139.7583032
62071,4b9b4910f964a52052fe35e3,Theater,35.6611841,139.6958613
62075,4c387af118e72d7f215918f5,Bowling Alley,35.67172778,139.8369678
62084,4b7fa4f4f964a520023830e3,Music Venue,35.66582255,139.699679
62098,4b5dd1aff964a5208a6d29e3,Music Venue,35.65864743,139.6956575
62103,4e9547ab02d5c92d46577356,Science Museum,35.6201516,139.7721434
62117,4ba03c8cf964a520736337e3,Arcade,35.66550931,139.7597448
62131,4d0db754be6d6ea84cd306b5,Arcade,35.69897533,139.7706467
62134,4d3b9bfd44f5a093c85cc5bb,Gym / Fitness Center,35.68567373,139.5679531
62138,4b73ab38f964a520e1b72de3,Arcade,35.6987671,139.770121
62141,4e57162245dd89e01ce75771,Casino,35.70034782,139.7747104
62160,4dc3d31a18387d1bd51276bb,Arcade,35.69776076,139.7714674
62182,4b7fa4f4f964a520023830e3,Music Venue,35.66582255,139.699679
62188,4b5585f7f964a5206ee627e3,Arcade,35.68987515,139.7022665
62190,4bac1684f964a5207be33ae3,Concert Hall,35.62592061,139.7822231
62212,4c1225067f7f2d7fc2b2dc68,Gym / Fitness Center,35.80232162,139.7189927
62282,4b5ebd8ff964a520499729e3,Concert Hall,35.68340923,139.7434062
62304,4b558a35f964a520eae627e3,Movie Theater,35.67358736,139.7627074
62312,4b5ebd8ff964a520499729e3,Concert Hall,35.68340923,139.7434062
62313,4b7e431af964a520a7e72fe3,Arcade,35.69924195,139.7709364
62317,4b688266f964a520e47c2be3,Gaming Cafe,35.52700108,139.6941861
62327,4c9de0d02fb1a143fb83e440,Arcade,35.6269841,139.6342134
62372,4b566dbcf964a520fc0f28e3,Gym / Fitness Center,35.61823068,139.7267899
62375,4cd8e443145fa1cdbfdb08bd,Arcade,35.70073836,139.7718832
62400,4b5ebd8ff964a520499729e3,Concert Hall,35.68340923,139.7434062
62418,4b5ebd8ff964a520499729e3,Concert Hall,35.68340923,139.7434062
62450,4cd8e443145fa1cdbfdb08bd,Arcade,35.70073836,139.7718832
62470,4b73cc94f964a5203dbc2de3,Gym / Fitness Center,35.65014768,139.6354687
62515,4b7fa4f4f964a520023830e3,Music Venue,35.66582255,139.699679
62532,4b5dd1aff964a5208a6d29e3,Music Venue,35.65864743,139.6956575
62536,4b5ac819f964a52060d428e3,Music Venue,35.65849622,139.6954774
62541,4b80d2daf964a520ef8d30e3,Gym / Fitness Center,35.7238643,139.6024951
62575,4b8b5af4f964a520479d32e3,Arcade,35.72983106,139.7147977
62581,4b5ebd8ff964a520499729e3,Concert Hall,35.68340923,139.7434062
62595,4b5ebd8ff964a520499729e3,Concert Hall,35.68340923,139.7434062
62597,4b615aa7f964a520e2102ae3,Gym / Fitness Center,35.64619695,139.6206227
62623,4be12c19c1732d7ff9675b9a,Arcade,35.56351505,139.7151399
62642,4bf8d60b5efe2d7f2a756b34,Arcade,35.7322283,139.7103372
62651,4cd8e443145fa1cdbfdb08bd,Arcade,35.70073836,139.7718832
62699,4dc61181c65b89d3ca8009b0,Arcade,35.65981515,139.7023932
62740,4e0599ab45ddb2875c3ed8ca,Athletic & Sport,35.62847419,139.7348637
62745,4cd8e443145fa1cdbfdb08bd,Arcade,35.70073836,139.7718832
62756,4b0587bbf964a520a0a122e3,Music Venue,35.696674,139.707351
62783,4b682dc3f964a520966a2be3,Gym / Fitness Center,35.73770039,139.7632887
62817,4c1d73b863750f473f5ab867,Arcade,35.82827835,139.8025382
62859,4d96d53db188721ec1c40037,Bowling Alley,35.559721,139.714377
62862,4cb2a43339458cfa79d014a0,Arcade,35.56019904,139.7140277
62954,4d4d000cfe7fb1f7ac775742,Athletic & Sport,35.80897256,139.7405765
62959,4ed7a7e5f7905836c050d0cb,Other Nightlife,35.74544632,139.7823545
62961,4b8d2e70f964a520e6eb32e3,Gym / Fitness Center,35.61105027,139.7206235
62992,4b5fe410f964a520cecf29e3,Gym / Fitness Center,35.71352965,139.7776473
62995,4c78a6cc81bca0938f08fb14,Gym / Fitness Center,35.65047461,139.7017193
63020,4e61c4981f6ef7d07a6b7cb1,Spa / Massage,35.67804183,139.7668546
63021,4bd3a9809854d13a5f6afe4d,Arcade,35.73546879,139.5248948
63057,4f83e82b6d862d31a69ffcda,Bowling Alley,35.625393,139.775641
63061,4b7e3c28f964a520d2e62fe3,Arcade,35.65104347,139.5443326
63064,4e9fe0e3b8f7cf6042140b29,Movie Theater,35.63236088,139.699566
63067,4b7e3c28f964a520d2e62fe3,Arcade,35.65104347,139.5443326
63087,4dda1dac814d524086271319,Athletic & Sport,35.67854638,139.7122228
63145,4b6cdbc8f964a520a5592ce3,Pool Hall,35.65915933,139.6984939
63147,4b9a7742f964a520c0b735e3,Spa / Massage,35.65590581,139.8817223
63150,4cdd21abfc973704acccd905,Gym / Fitness Center,35.70115765,139.7428147
63241,4b5fe093f964a52071cf29e3,Gym / Fitness Center,35.65558461,139.7008424
63260,4b5bccfaf964a520f11629e3,Movie Theater,35.67346534,139.7605133
63268,4b5c1085f964a520f32229e3,Movie Theater,35.67284871,139.7593988
63277,4b5ed0f8f964a520b09929e3,Theater,35.67289514,139.7583922
63293,4b643095f964a5204ba32ae3,Theater,35.67655061,139.7607172
63304,4ef308cb8b81368cf8facfdf,Spa / Massage,35.6174181,139.7212848
63330,4ef498720cd67001b085280c,Arcade,35.76133997,139.7217044
63370,4cb26cd91463a143f96fada9,Spa / Massage,35.65946567,139.6105102
63400,4b77c271f964a5207aa92ee3,Gym / Fitness Center,35.69389212,139.7925389
63427,4c257ab0905a0f47e0b66160,Arcade,35.71002548,139.7743347
63435,4cfdeeced8468cfa4704036c,Arcade,35.698025,139.772411
63485,4e81bd42469082117eae2ec6,Gym / Fitness Center,35.64372398,139.6710419
63489,4b7277e6f964a520c57b2de3,Gym / Fitness Center,35.67252693,139.7652854
63505,4b5bfa1cf964a520d11f29e3,Movie Theater,35.70081024,139.8158097
63506,4b14cd19f964a520a7a623e3,Music Venue,35.68357917,139.6864361
63530,4cd8e443145fa1cdbfdb08bd,Arcade,35.70073836,139.7718832
63579,4b73ab38f964a520e1b72de3,Arcade,35.6987671,139.770121
63623,4f0ff863e4b04720432791d8,Salon / Barbershop,35.7057689,139.6188351
63645,4f96d192e4b0489d4e353699,Other Nightlife,35.671698,139.762322
63647,4f900cffe4b0051a3c707c9f,Arcade,35.70830023,139.7715053
63651,4cb04ef11168a093f55f2923,Spa / Massage,35.51423865,139.720342
63675,4cf285a2e9425481d1a270c5,Music Venue,35.702777,139.738852
63740,4b6014a6f964a5203ed529e3,Gym / Fitness Center,35.68783609,139.7307515
64332,4e380ebe45ddd221469c5dda,Athletic & Sport,35.69872816,139.8172518
64385,4b80b24af964a520c98630e3,Bowling Alley,35.79050497,139.5794416
64398,4b5d65ccf964a520cb5b29e3,Gym / Fitness Center,35.62541736,139.7255397
64401,4b7277e6f964a520c57b2de3,Gym / Fitness Center,35.67252693,139.7652854
64412,4b707520f964a520a01b2de3,Gym / Fitness Center,35.676655,139.8049027
64443,4f900cffe4b0051a3c707c9f,Arcade,35.70830023,139.7715053
64565,4bd566346798ef3b6941638d,Gym / Fitness Center,35.67906057,139.7627127
64624,4ec88ce2f5b9e88193dc8266,Arcade,35.8196836,139.5503139
64704,4b680b49f964a52009652be3,Bowling Alley,35.75294258,139.7388303
64726,4f1540eae4b0044a26fc8890,Arcade,35.53119619,139.6991222
64750,4b661825f964a52058132be3,Gym / Fitness Center,35.72329968,139.6252937
64754,4f240a1000392be4e507711f,Gym / Fitness Center,35.69527317,139.6974224
64806,4b73ab38f964a520e1b72de3,Arcade,35.6987671,139.770121
64826,4be12c19c1732d7ff9675b9a,Arcade,35.56351505,139.7151399
64842,4c9de0d02fb1a143fb83e440,Arcade,35.6269841,139.6342134
64848,4b6d3141f964a520cd6a2ce3,Arcade,35.69777165,139.7574046
64855,4f83e82b6d862d31a69ffcda,Bowling Alley,35.625393,139.775641
64860,4b56fbccf964a520be2128e3,Gym / Fitness Center,35.64835572,139.6930145
64890,4c0650715753c9289ea93af1,Athletic & Sport,35.68014122,139.7157258
64900,4c2ff7e7a0ced13ade8d116e,Arcade,35.643567,139.670586
64903,4b56d6def964a520a81c28e3,Movie Theater,35.52818367,139.6980286
64924,4da11c39b521224bee12eeed,Gym / Fitness Center,35.59738387,139.7127359
64994,4b56d6def964a520a81c28e3,Movie Theater,35.52818367,139.6980286
65010,4ca5c535d971b1f73841f9e0,Gym / Fitness Center,35.730543,139.714087
65026,4c96eeeb94a0236abb38a312,Arcade,35.58774493,139.6277842
65029,4c96eeeb94a0236abb38a312,Arcade,35.58774493,139.6277842
65036,4ba03c8cf964a520736337e3,Arcade,35.66550931,139.7597448
65041,4c5d04a6d25320a15e07c57a,Casino,35.82990864,139.6604922
65089,4b682dc3f964a520966a2be3,Gym / Fitness Center,35.73770039,139.7632887
65096,4bfbbea4bbb7c92860760843,Music Venue,35.71186075,139.6980951
65105,4c387af118e72d7f215918f5,Bowling Alley,35.67172778,139.8369678
65117,4b5a79adf964a5205bc728e3,Gym / Fitness Center,35.70535487,139.6691182
65133,4bcaefea68f976b05b296083,Other Nightlife,35.69380934,139.7017139
65146,4c46ef2d417b20a1baeadba9,Gym / Fitness Center,35.741788,139.779637
65160,4b8b5af4f964a520479d32e3,Arcade,35.72983106,139.7147977
65244,4c79c3f681bca09323b8fe14,Gym / Fitness Center,35.57432558,139.7334368
65338,4b6d07f4f964a520ec632ce3,Spa / Massage,35.5861308,139.5811272
65406,4cb92ac343ec6dcb62819b31,Bowling Alley,35.77832619,139.7627746
65422,4c9f05fa54c8a1cd2d92934b,Spa / Massage,35.6201625,139.7075799
66061,4b570f57f964a520cb2428e3,Pool,35.56407062,139.5943666
66269,4b6cc500f964a52026532ce3,Concert Hall,35.70320617,139.7545695
66318,4b67a095f964a5208d582be3,Arcade,35.70123933,139.7720334
66322,4c318f3266e40f47273bc58b,Gym / Fitness Center,35.70673024,139.6875358
66327,4be11c720f03a593a78f18b4,Gym / Fitness Center,35.69091208,139.7019526
66340,4d732075ff6ba35d57ee788a,Arcade,35.63145054,139.6580407
66440,4b570c1bf964a520472428e3,Movie Theater,35.65930122,139.6952324
66500,4b56e092f964a520d81d28e3,Gym / Fitness Center,35.70439877,139.6210111
66526,4e3a787688772c3bf1223c32,Salon / Barbershop,35.73849358,139.6662926
66542,4b774929f964a520e28e2ee3,Athletic & Sport,35.77985728,139.5655452
66653,4bbe680885fbb713a2bf7067,Arcade,35.61626219,139.5640975
66702,4f0c393de4b0065899b7ec30,Other Nightlife,35.67992335,139.77916
66728,4b643095f964a5204ba32ae3,Theater,35.67655061,139.7607172
66738,4baef7eef964a52089e43be3,Gym / Fitness Center,35.65929141,139.6998699
66760,4b598c34f964a520f78b28e3,Arcade,35.6990372,139.7708626
66767,4b5be55ff964a520281c29e3,Art Museum,35.69046768,139.7545803
66789,4d76fb0171126a31e2f74729,Gym / Fitness Center,35.58115732,139.6428823
66801,4b776fc8f964a520579a2ee3,Science Museum,35.69148283,139.7531426
66953,4d7612ee6c22b60c84fce2d6,Salon / Barbershop,35.650292,139.704499
66981,4dce041bd22deadedd48acbc,Salon / Barbershop,35.70045084,139.5057088
66982,4c3ae9f75810a593e8c1b93c,Laundry Service,35.70322414,139.6484598
66999,4b5bf4fbf964a520e61e29e3,Movie Theater,35.6605067,139.7070058
