,ID,Category,lat,lng
465177,4b77cf8df964a52023ab2ee3,Brewery,35.666477,139.64144
465678,4b0587a1f964a5208c9d22e3,Brewery,35.62289444,139.7472525
465784,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
466375,4bf780c65efe2d7fd6316934,Winery,35.52562968,139.645763
472590,4b0587a0f964a5204e9d22e3,Brewery,35.66109693,139.7289437
472636,4d665761e07aa35d05bca78f,Brewery,35.671843,139.797202
473396,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
473602,4fb44ae8e4b07727d08f7812,Factory,35.79529472,139.6834429
475911,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
475977,4fb44ae8e4b07727d08f7812,Factory,35.79529472,139.6834429
476693,4c6fc4a4d7fab1f717475cc9,Brewery,35.69353704,139.7027895
476893,4b5d8269f964a520725f29e3,Brewery,35.671019,139.770171
477101,4bbb2b9153649c74ccb949fb,Winery,35.65968771,139.7017652
477542,4b77cf8df964a52023ab2ee3,Brewery,35.666477,139.64144
479261,4b55458ef964a52074e027e3,Factory,35.58309683,139.6403399
479411,4f3df1e3e4b0bfb6308c80d5,Recycling Facility,35.70056266,139.7703971
480251,4e20f101d4c0d32590ea65ab,Factory,35.64859583,139.8521054
481953,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
482132,4e2991e5e4cd6c6cb3522f6f,Distillery,35.74898275,139.5671969
486109,4b77cf8df964a52023ab2ee3,Brewery,35.666477,139.64144
487241,4fb44ae8e4b07727d08f7812,Factory,35.79529472,139.6834429
487587,4b62cf3ef964a5209f532ae3,Brewery,35.67224566,139.7383063
487610,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
489078,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
490059,4b6ad7b1f964a52002e32be3,Brewery,35.65985733,139.6957367
491998,4bc143e0f8219c74ff38b310,Brewery,35.62033039,139.5627594
494440,4b5a80c5f964a5207bc828e3,Recycling Facility,35.68086244,139.5399701
495276,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
495449,4e5f0fc9a8090ec216508c41,Distillery,35.830514,139.792198
496425,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
498931,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
499156,4b77cf8df964a52023ab2ee3,Brewery,35.666477,139.64144
500045,4b7b2ca3f964a520ec552fe3,Factory,35.59457274,139.7607481
501003,4b77cf8df964a52023ab2ee3,Brewery,35.666477,139.64144
501723,4b7b2ca3f964a520ec552fe3,Factory,35.59457274,139.7607481
502626,50a633dde4b0bc81354026dd,Winery,35.65677514,139.6957068
502712,4d665761e07aa35d05bca78f,Brewery,35.671843,139.797202
504164,4b77cf8df964a52023ab2ee3,Brewery,35.666477,139.64144
504428,4f6c63fce4b09530ad452b11,Recycling Facility,35.62015139,139.719125
505175,4b7b2ca3f964a520ec552fe3,Factory,35.59457274,139.7607481
506130,4e6b41f2b993d5439faac873,Brewery,35.706655,139.775005
509299,4b7b2ca3f964a520ec552fe3,Factory,35.59457274,139.7607481
510316,4f26c437e4b0dc27bbbcc34f,Brewery,35.6199883,139.7044426
510362,509fac9de4b064bf6d45ccea,Factory,35.69150269,139.6962353
510903,4ce4e8b04039b60cccb1c306,Winery,35.7086425,139.7772074
512754,4e1c2d9018a8c65001f91bcc,Factory,35.74611324,139.7538504
514242,4b77cf8df964a52023ab2ee3,Brewery,35.666477,139.64144
515365,4b8b8e5ef964a520aea232e3,Recycling Facility,35.59384781,139.5930576
516086,4f463bcce4b0976027f75b80,Winery,35.662054,139.666961
517782,4cb98a8823a4199c4874ed89,Brewery,35.70784421,139.6510803
519480,4f3fb832d5fb6ca56d83a978,Factory,35.63870428,139.5893508
520025,4b77cf8df964a52023ab2ee3,Brewery,35.666477,139.64144
525743,4fb44ae8e4b07727d08f7812,Factory,35.79529472,139.6834429
527397,4d665761e07aa35d05bca78f,Brewery,35.671843,139.797202
528431,4b0587a0f964a5204e9d22e3,Brewery,35.66109693,139.7289437
529766,4fb44ae8e4b07727d08f7812,Factory,35.79529472,139.6834429
529798,4b768780f964a5209b502ee3,Brewery,35.839761,139.71286
532375,4f6439ace4b08b476f2b6fb8,Factory,35.57279768,139.7068906
532459,4f7bc4d2e4b03d7e4e7109a0,Factory,35.59782164,139.7344097
533882,4d665761e07aa35d05bca78f,Brewery,35.671843,139.797202
534807,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
538300,4b628c79f964a520034b2ae3,Recycling Facility,35.75684536,139.5970139
539880,4fb44ae8e4b07727d08f7812,Factory,35.79529472,139.6834429
540981,4b0587a0f964a5204e9d22e3,Brewery,35.66109693,139.7289437
541093,4d665761e07aa35d05bca78f,Brewery,35.671843,139.797202
545416,4b7b2ca3f964a520ec552fe3,Factory,35.59457274,139.7607481
547850,4fb44ae8e4b07727d08f7812,Factory,35.79529472,139.6834429
550856,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
551007,4da129b07ccc816e38934d7b,Factory,35.70251185,139.7013161
551462,4ffa9b9ed86ca0c93934a964,Winery,35.64946766,139.6837699
551917,50a0a47ee4b0548c5ddbba4f,Factory,35.60767762,139.7345643
552069,4d665761e07aa35d05bca78f,Brewery,35.671843,139.797202
554794,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
555284,4e6b41f2b993d5439faac873,Brewery,35.706655,139.775005
556500,4b7b2ca3f964a520ec552fe3,Factory,35.59457274,139.7607481
562443,4fb44ae8e4b07727d08f7812,Factory,35.79529472,139.6834429
562733,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
563461,4cb98a8823a4199c4874ed89,Brewery,35.70784421,139.6510803
565120,4da93cb40437dccbd7e60864,Winery,35.63246995,139.6868675
565440,4fa4b6d2e4b0d607b88a0a34,Winery,35.665786,139.639784
565464,4b7b2ca3f964a520ec552fe3,Factory,35.59457274,139.7607481
566692,4df48922b61cbd3ec01f23b1,Factory,35.66519371,139.8361699
567671,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
569919,4fb44ae8e4b07727d08f7812,Factory,35.79529472,139.6834429
572185,511c7b6de4b03c1e65701e3f,Factory,35.58248682,139.7485256
572463,4c1c14c1eac020a199ff45c2,Factory,35.54200436,139.7887301
