,ID,Category,lat,lng
115138,4b762ac8f964a5202f412ee3,Event Space,35.66751236,139.6968269
115167,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
115191,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
115399,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
115598,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
115636,4b736581f964a52081ac2de3,Rest Area,35.84859015,139.7654002
115680,4f49af176b743474473b9250,Event Space,35.69016706,139.6990907
115687,4b762ac8f964a5202f412ee3,Event Space,35.66751236,139.6968269
115810,4b5c05e8f964a520842129e3,Event Space,35.7206769,139.7802597
115881,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
115899,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
116034,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
116083,4b762ac8f964a5202f412ee3,Event Space,35.66751236,139.6968269
116103,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
116108,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
116113,4b5560e8f964a520d4e227e3,General Entertainment,35.71418299,139.7752333
116143,4b6e434af964a520f7b42ce3,Event Space,35.5588259,139.7240771
116233,4b89d2fef964a5203a4f32e3,Event Space,35.71439206,139.7984934
116293,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
116424,4b5cdbb1f964a520bb4729e3,Travel Lounge,35.69851661,139.7736615
116475,4e98b5b3d22d3f4f88af2333,Hotel,35.66918586,139.6481824
116495,4cfcbcb2c671721e920eca18,Hotel,35.69929759,139.7699877
116523,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
116547,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
116620,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
116689,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
116720,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
116792,4b7134abf964a5207d3c2de3,Rest Area,35.77404971,139.6851808
116833,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
116875,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
116888,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
116976,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
117013,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
117020,4b90c622f964a520fa9633e3,Event Space,35.67116541,139.7646628
117051,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
117053,4b6cd856f964a520a4582ce3,Event Space,35.70470904,139.7532821
117186,4b058799f964a5208d9b22e3,Hotel,35.67227129,139.7587109
117276,4b555139f964a5207ae127e3,General Entertainment,35.66548907,139.7610886
117279,4b5d0852f964a520c24f29e3,Event Space,35.67812806,139.7223294
117280,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
117316,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
117426,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
117441,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
117509,4fa0ef9a6b740f69d843fe61,Other Nightlife,35.67331718,139.7615969
117514,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
117566,4b6d034cf964a52003632ce3,Convention Center,35.65473984,139.7611436
117592,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
117683,4e0f3a2145ddc2c6d17f76bd,Other Nightlife,35.52954849,139.6994363
117697,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
117747,4b762ac8f964a5202f412ee3,Event Space,35.66751236,139.6968269
117767,4ca8484097c8a1cd8f6383a5,Event Space,35.55335229,139.72976
117858,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
117992,4e1e8a6b14959804e9e30c29,Event Space,35.73092739,139.7153094
118038,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
118067,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
118104,4b600c00f964a52029d429e3,Event Space,35.63847143,139.7286162
118141,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
118155,4c4ee37ef53d0f47a3d242a7,Other Nightlife,35.634368,139.716471
118208,4f669172a17c9d5b7991b5b5,Event Space,35.69950333,139.768914
118221,4e0f37528877936cb40cfc9f,Hotel,35.70577628,139.7567153
118236,4b555139f964a5207ae127e3,General Entertainment,35.66548907,139.7610886
118304,4facff666d866e7143cac536,General Entertainment,35.66725087,139.6966767
118454,4f896f81e4b0af4d4dd90b45,Winery,35.62805819,139.6849184
118468,4b05879cf964a520549c22e3,Hotel,35.66686735,139.743948
118589,4e71d444d1647c08d3d94983,General Entertainment,35.69953818,139.7704388
118779,4b058799f964a520919b22e3,Hotel,35.67734369,139.7374302
118812,4b64f298f964a520aadb2ae3,Event Space,35.703543,139.636866
119057,4b058799f964a520919b22e3,Hotel,35.67734369,139.7374302
119687,4d12f83c058fa35d64f62a9f,Event Space,35.61912682,139.7312558
120157,4f43d26f7beb9a3ad84f4317,Hotel,35.71469041,139.7917771
120352,4bdef72517fdef3b0db34e36,Convention Center,35.63173282,139.7976351
120491,4f9c0225e4b01da4ffce12a2,Other Nightlife,35.612892,139.547733
120524,4b6d034cf964a52003632ce3,Convention Center,35.65473984,139.7611436
120544,4b682c38f964a520526a2be3,Hotel,35.66673324,139.7632188
120665,4b47db98f964a520ce4126e3,Convention Center,35.67664648,139.7636515
120859,4bbff90c74a9a5931685cff6,Event Space,35.664539,139.7095
120873,4e699a3ce4cdb3755136cd0b,Event Space,35.62657031,139.7411048
120916,4bfe000d8992a5938201adb0,Convention Center,35.68603226,139.741931
120958,4f129c89e4b07e9ecba5e9c2,Rest Area,35.6435187,139.8100529
120981,4cffada64f56b60c07eb9d37,Event Space,35.70020035,139.5062828
121212,4bea8c5b62c0c928f9eae0d4,Event Space,35.63126193,139.7331333
121309,4b05879cf964a5205b9c22e3,Hotel,35.65957252,139.7285938
121316,4cffada64f56b60c07eb9d37,Event Space,35.70020035,139.5062828
121362,4e71d444d1647c08d3d94983,General Entertainment,35.69953818,139.7704388
121379,4be8aaff947820a1bf3bb5db,Hotel,35.68120325,139.7337611
121381,4e703849c65b340cde50e4bd,Hotel,35.68117195,139.7332722
121483,4b637b97f964a520597d2ae3,Event Space,35.56020859,139.7178715
121510,4b05879cf964a520579c22e3,Hotel,35.66637237,139.7312616
121631,4ba1c550f964a5209bcb37e3,Event Space,35.53506191,139.7009222
121650,4cd2c74421d946881961ec90,General Entertainment,35.66093131,139.6954429
121759,4ca8484097c8a1cd8f6383a5,Event Space,35.55335229,139.72976
122256,4bd6b4e6637ba593868af870,Convention Center,35.70182307,139.6352032
122315,4bbfb508920eb71371d4172c,Hotel,35.71497135,139.7928554
122427,4b6cdffff964a520e55a2ce3,General Entertainment,35.655674,139.653913
122892,4e972dc7e5e8c81815bc525e,General Entertainment,35.69951858,139.7704482
123009,4b76b0a9f964a520a0582ee3,Hotel,35.63141017,139.8734343
123254,4c80fbe8d92ea093f64c3c72,Hotel,35.73474739,139.7271305
123513,4df0e777ae6066d602d80f88,Nightlife Spot,35.662439,139.733205
123545,4c2ede913896e21e4716e390,Convention Center,35.708997,139.7302215
123600,4b058799f964a520a09b22e3,Hotel,35.68039395,139.7345924
123646,4cffada64f56b60c07eb9d37,Event Space,35.70020035,139.5062828
123931,4d12f83c058fa35d64f62a9f,Event Space,35.61912682,139.7312558
124159,4b593347f964a520188128e3,Rest Area,35.62648247,139.6313894
124219,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
124421,4b47db98f964a520ce4126e3,Convention Center,35.67664648,139.7636515
124479,4b47db98f964a520ce4126e3,Convention Center,35.67664648,139.7636515
124575,4b639942f964a520f4852ae3,Hotel,35.65883535,139.7490346
124805,4b05879cf964a520589c22e3,Hotel,35.67465563,139.7607131
124990,4bd8eafde914a593722555fa,General Entertainment,35.74548475,139.745104
125105,4b9e14f4f964a520a2c936e3,Rest Area,35.69796987,139.7744849
125133,4cb59f691b0af04d1d47ca25,General Entertainment,35.66002474,139.6959257
125229,4be65cc12468c928c05d0143,Convention Center,35.67661161,139.7643757
125246,4e699a3ce4cdb3755136cd0b,Event Space,35.62657031,139.7411048
125258,4f4d0c964fc61d08035cc201,General Entertainment,35.62519242,139.7754264
125280,4de9dfbf52b11677f02cd73e,General Entertainment,35.69947372,139.772667
125368,4de9dfbf52b11677f02cd73e,General Entertainment,35.69947372,139.772667
125426,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
125478,4cffada64f56b60c07eb9d37,Event Space,35.70020035,139.5062828
125487,4cb59f691b0af04d1d47ca25,General Entertainment,35.66002474,139.6959257
125571,4e12d8a062e1d997a6abcd7a,General Entertainment,35.58110714,139.6413803
125593,4ca8484097c8a1cd8f6383a5,Event Space,35.55335229,139.72976
125684,4b47db98f964a520ce4126e3,Convention Center,35.67664648,139.7636515
125754,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
125757,4bdef7fc17fdef3b3bb34e36,Convention Center,35.62884203,139.7950816
125798,4b47db98f964a520ce4126e3,Convention Center,35.67664648,139.7636515
125840,4b47db98f964a520ce4126e3,Convention Center,35.67664648,139.7636515
125875,4b56cdbef964a520a91b28e3,Convention Center,35.70750125,139.6646833
125889,4de9dfbf52b11677f02cd73e,General Entertainment,35.69947372,139.772667
125964,4cee4882d7268cfa8ce9c84e,General Entertainment,35.691384,139.715486
125968,4b682c38f964a520526a2be3,Hotel,35.66673324,139.7632188
126528,4bc904490687ef3bd735d9cc,Convention Center,35.55754215,139.7110748
126635,4bd6b4e6637ba593868af870,Convention Center,35.70182307,139.6352032
126651,4b821c55f964a520c9ca30e3,Hotel,35.629919,139.7333908
126652,4bd6b4e6637ba593868af870,Convention Center,35.70182307,139.6352032
126919,4da6cb10a86e2156816b9d60,Hotel,35.57332768,139.5688337
126974,4b654fe4f964a520ccec2ae3,Rest Area,35.54379398,139.6025875
127071,4b6cdd22f964a520015a2ce3,Hotel,35.625368,139.727994
127102,4b76b0a9f964a520a0582ee3,Hotel,35.63141017,139.8734343
127226,4c9079a66fbf224b72f4538f,General Entertainment,35.70038332,139.7696972
127286,4de9dfbf52b11677f02cd73e,General Entertainment,35.69947372,139.772667
127525,4b76897df964a520fa502ee3,Hotel,35.697855,139.77392
127746,4b55a018f964a52091e927e3,Convention Center,35.66233473,139.7075129
127910,4e5879e4c65b219786ad196c,Event Space,35.70340471,139.6521564
128307,4b593347f964a520188128e3,Rest Area,35.62648247,139.6313894
128579,4b56ee34f964a520a51f28e3,Hotel,35.63610633,139.8833865
128646,4ddca65ed22df1719903c710,Convention Center,35.67736112,139.7691098
128648,4cb59f691b0af04d1d47ca25,General Entertainment,35.66002474,139.6959257
128727,4cffada64f56b60c07eb9d37,Event Space,35.70020035,139.5062828
128747,4b05879cf964a5204e9c22e3,Hotel,35.66297324,139.7608405
128762,4b058799f964a5208d9b22e3,Hotel,35.67227129,139.7587109
128814,4b870e83f964a5200cae31e3,Hotel,35.65546667,139.7470728
128945,4f8f79fbe4b01d8f6d548774,Event Space,35.62449865,139.7755192
129013,4f9c0225e4b01da4ffce12a2,Other Nightlife,35.612892,139.547733
129049,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
129096,4da6cb10a86e2156816b9d60,Hotel,35.57332768,139.5688337
129161,4b05879cf964a5205b9c22e3,Hotel,35.65957252,139.7285938
129289,4b68fba8f964a520de952be3,Event Space,35.697767,139.753411
129352,4b058799f964a5208d9b22e3,Hotel,35.67227129,139.7587109
129456,4cb59f691b0af04d1d47ca25,General Entertainment,35.66002474,139.6959257
129484,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
129523,4b593347f964a520188128e3,Rest Area,35.62648247,139.6313894
129681,4b05879cf964a520549c22e3,Hotel,35.66686735,139.743948
129684,4e6b1a9ad164c37bf4dff451,General Entertainment,35.66491487,139.6960759
129738,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
129750,4b058799f964a5208c9b22e3,Hotel,35.71196161,139.7260737
129779,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
129833,4bdef7fc17fdef3b3bb34e36,Convention Center,35.62884203,139.7950816
129877,4f1b9d0fe4b0bf76297d036a,Rest Area,35.68645508,139.7564257
130001,4b715931f964a52037422de3,General Entertainment,35.616258,139.564084
130071,4b9c61b2f964a520696436e3,Hotel,35.62628035,139.770703
130072,4b762ac8f964a5202f412ee3,Event Space,35.66751236,139.6968269
130099,4b762ac8f964a5202f412ee3,Event Space,35.66751236,139.6968269
130112,4e12d8a062e1d997a6abcd7a,General Entertainment,35.58110714,139.6413803
130114,4d02fd2b347da1cd8ce9228f,Hotel,35.59521751,139.6204172
130253,4c012353efa2ef3bf46baa8c,Other Nightlife,35.702708,139.599761
130278,4b5683c4f964a5209c1328e3,Convention Center,35.67828493,139.7767997
130354,4b47db98f964a520ce4126e3,Convention Center,35.67664648,139.7636515
130492,4b6fa672f964a5201cf92ce3,Hotel,35.70212471,139.7643619
130646,4cffada64f56b60c07eb9d37,Event Space,35.70020035,139.5062828
130667,4ca8484097c8a1cd8f6383a5,Event Space,35.55335229,139.72976
130826,4cfcbcb2c671721e920eca18,Hotel,35.69929759,139.7699877
130880,4ba6fcaaf964a520707b39e3,Other Nightlife,35.69374399,139.7015262
130887,4b555139f964a5207ae127e3,General Entertainment,35.66548907,139.7610886
131013,4b7aca40f964a520e63c2fe3,Hotel,35.68555263,139.7422381
131282,4b593347f964a520188128e3,Rest Area,35.62648247,139.6313894
131287,4b62cf3ef964a5209f532ae3,Brewery,35.67224566,139.7383063
131319,4e71d444d1647c08d3d94983,General Entertainment,35.69953818,139.7704388
131392,4c241610f7ced13a335f226d,Hotel,35.66907255,139.7577989
131455,4ba8cae0f964a5203bef39e3,Hotel,35.73509574,139.710474
131534,4b6ad7b1f964a52002e32be3,Brewery,35.65985733,139.6957367
131697,4b555139f964a5207ae127e3,General Entertainment,35.66548907,139.7610886
131730,4eb60fd7e30006eb126bf6fa,General Entertainment,35.650325,139.683697
131808,4ed7a7e5f7905836c050d0cb,Other Nightlife,35.74544632,139.7823545
131979,4e972dc7e5e8c81815bc525e,General Entertainment,35.69951858,139.7704482
131987,4ba8cae0f964a5203bef39e3,Hotel,35.73509574,139.710474
132109,4d9ee2aeded9a0930345f806,Winery,35.73237091,139.7076899
132331,4d665761e07aa35d05bca78f,Brewery,35.671843,139.797202
132392,4b76897df964a520fa502ee3,Hotel,35.697855,139.77392
132416,4b76897df964a520fa502ee3,Hotel,35.697855,139.77392
132462,4cc9878ebcb1b1f7e6b40f8a,Hotel,35.72203136,139.7050881
132778,4cffada64f56b60c07eb9d37,Event Space,35.70020035,139.5062828
133000,4d12f83c058fa35d64f62a9f,Event Space,35.61912682,139.7312558
133087,4b76897df964a520fa502ee3,Hotel,35.697855,139.77392
133121,4b593347f964a520188128e3,Rest Area,35.62648247,139.6313894
133181,4e803e748b81c2429f765622,Event Space,35.6816881,139.7646466
133700,4b058799f964a5208d9b22e3,Hotel,35.67227129,139.7587109
133840,4b05879af964a520ac9b22e3,Hotel,35.68607583,139.7619939
133873,4b9760def964a520900135e3,Hotel,35.665687,139.75376
133913,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
133914,4bdef7fc17fdef3b3bb34e36,Convention Center,35.62884203,139.7950816
134047,4cd62312fb59548153c0e250,Convention Center,35.55989081,139.7157134
134133,4d249c3a5d7d2d434dc59310,Event Space,35.66216584,139.667623
134167,4b47db98f964a520ce4126e3,Convention Center,35.67664648,139.7636515
134188,4b47db98f964a520ce4126e3,Convention Center,35.67664648,139.7636515
134260,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
134284,4b058799f964a5208d9b22e3,Hotel,35.67227129,139.7587109
134456,4dbfab8df7b115b875cf53e7,Event Space,35.6615892,139.6970679
134475,4cffada64f56b60c07eb9d37,Event Space,35.70020035,139.5062828
134519,4b67fa63f964a520bc622be3,Hotel,35.86069168,139.6525168
134604,4b47db98f964a520ce4126e3,Convention Center,35.67664648,139.7636515
134618,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
134655,4b05879af964a520ac9b22e3,Hotel,35.68607583,139.7619939
134667,4b5ed8abf964a520c29a29e3,Event Space,35.66357687,139.7117561
134794,4b058799f964a5209d9b22e3,Hotel,35.69269402,139.691087
134816,4b56cdbef964a520a91b28e3,Convention Center,35.70750125,139.6646833
134826,4b682c38f964a520526a2be3,Hotel,35.66673324,139.7632188
134888,4b56cdbef964a520a91b28e3,Convention Center,35.70750125,139.6646833
134918,4f7818dbd5fbf3ef1f62d195,Convention Center,35.59881614,139.6140325
135120,4cc12f07668db60c435312b4,Convention Center,35.65579871,139.7004585
135123,4b692785f964a5207e9a2be3,Event Space,35.647365,139.746192
135126,4b058799f964a5208d9b22e3,Hotel,35.67227129,139.7587109
135128,4d249c3a5d7d2d434dc59310,Event Space,35.66216584,139.667623
135174,4d249c3a5d7d2d434dc59310,Event Space,35.66216584,139.667623
135327,4d249c3a5d7d2d434dc59310,Event Space,35.66216584,139.667623
135486,4b55a018f964a52091e927e3,Convention Center,35.66233473,139.7075129
135888,4ca8484097c8a1cd8f6383a5,Event Space,35.55335229,139.72976
136004,4da6cb10a86e2156816b9d60,Hotel,35.57332768,139.5688337
136039,4e972dc7e5e8c81815bc525e,General Entertainment,35.69951858,139.7704482
136202,4e972dc7e5e8c81815bc525e,General Entertainment,35.69951858,139.7704482
136331,4b5cdbb1f964a520bb4729e3,Travel Lounge,35.69851661,139.7736615
136389,4bb15735f964a520708d3ce3,Hotel,35.63065151,139.873842
136407,4ceb6bf2595cb1f77940d914,Hotel,35.62925625,139.8737615
136510,4b62f48bf964a5209c5a2ae3,Rest Area,35.644114,139.757498
136758,4e71d444d1647c08d3d94983,General Entertainment,35.69953818,139.7704388
137371,4b596ca1f964a520e68728e3,General Entertainment,35.70426907,139.751941
137389,4b05879ff964a520169d22e3,Hotel,35.686854,139.772915
137391,4fa8cfe1e4b01db6889d52e1,Event Space,35.65880646,139.7023134
137420,4b767a80f964a520184e2ee3,Event Space,35.66710051,139.7314382
137428,4bf27b8620960f47df456e2f,Event Space,35.6809517,139.7638392
137528,4c4ec8ad51c2c928ee1ce59e,Winery,35.6909513,139.7063112
137745,4bd3f76a462cb713279adf07,General Entertainment,35.66160705,139.6690741
137764,4f799606e4b0795c39ea9940,Other Nightlife,35.62869025,139.547539
137843,4de9dfbf52b11677f02cd73e,General Entertainment,35.69947372,139.772667
137862,4dd67b1345ddced8206e4672,Nightlife Spot,35.66856072,139.7674019
137874,4e972dc7e5e8c81815bc525e,General Entertainment,35.69951858,139.7704482
138139,4ba4e14ef964a5204cbe38e3,Hotel,35.69609875,139.7005954
138223,4c80fbe8d92ea093f64c3c72,Hotel,35.73474739,139.7271305
138274,4d8f0095cb9b224b716e9141,Other Nightlife,35.67194,139.797136
138330,4cb836e19552b60c2f82ca8b,General Entertainment,35.69365149,139.7014558
138341,4b56ee34f964a520a51f28e3,Hotel,35.63610633,139.8833865
138491,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
138702,4b682c38f964a520526a2be3,Hotel,35.66673324,139.7632188
138710,4ba8cae0f964a5203bef39e3,Hotel,35.73509574,139.710474
138853,4e33c37afa76f00388c4e20c,General Entertainment,35.70058062,139.7045922
138863,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
138891,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
138968,4b5d3456f964a520715629e3,Hotel,35.65108488,139.748835
139016,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
139042,4c241610f7ced13a335f226d,Hotel,35.66907255,139.7577989
139089,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
139123,4b058799f964a5209e9b22e3,Hotel,35.66812685,139.7410619
139214,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
139228,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
139332,4b84ef5ff964a520e14731e3,General Entertainment,35.68164888,139.743154
139333,4b5f9016f964a520d6c129e3,General Entertainment,35.73868546,139.6541369
139381,4b058799f964a5208b9b22e3,Hotel,35.69071167,139.6911192
139432,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
139550,4cca74673a78199c6371dd36,Event Space,35.67080268,139.7046456
139573,4ebddb35b8f7963bccd41934,Event Space,35.62210174,139.777741
139616,4cffada64f56b60c07eb9d37,Event Space,35.70020035,139.5062828
139680,4b5a83c7f964a52028c928e3,Brewery,35.65955145,139.4786343
139698,4c70ad09d7fab1f734775fc9,General Entertainment,35.714896,139.7935313
139810,4b651133f964a52074e22ae3,Event Space,35.56492472,139.5539748
139832,4c46923e49fa952165e75562,Event Space,35.65785743,139.7088151
139863,4c4bd45fc668e21e0f7b9dfa,General Entertainment,35.73160773,139.718322
139885,4b821c55f964a520c9ca30e3,Hotel,35.629919,139.7333908
139890,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
140215,4ca8484097c8a1cd8f6383a5,Event Space,35.55335229,139.72976
140284,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
140428,4ba6f90bf964a520b87a39e3,Convention Center,35.74826487,139.7686149
140512,4b5560e8f964a520d4e227e3,General Entertainment,35.71418299,139.7752333
140517,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
140536,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
140554,4bbd726907809521f3a8da91,General Entertainment,35.71448353,139.8312485
140613,4b762ac8f964a5202f412ee3,Event Space,35.66751236,139.6968269
140623,4b7134abf964a5207d3c2de3,Rest Area,35.77404971,139.6851808
140643,4b5aa822f964a520bbcf28e3,General Entertainment,35.65591235,139.7062603
140674,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
140731,4da0e38c540ea1cdd4ce5bde,General Entertainment,35.76905982,139.5613018
140849,4b7a019cf964a520be1e2fe3,Rest Area,35.68116085,139.6980715
140853,4b555139f964a5207ae127e3,General Entertainment,35.66548907,139.7610886
140887,4f4d0c964fc61d08035cc201,General Entertainment,35.62519242,139.7754264
141021,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
141271,4b8fbe64f964a520e15f33e3,Hotel,35.78342403,139.7199476
141449,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
141507,4beac2d861aca593f61c8400,Other Nightlife,35.69383548,139.7046429
141523,4e972dc7e5e8c81815bc525e,General Entertainment,35.69951858,139.7704482
141582,4e6b41f2b993d5439faac873,Brewery,35.706655,139.775005
141773,4d721a01f7c38cfa22dba03d,Other Nightlife,35.65137829,139.5443748
142003,4b6e421ff964a520b9b42ce3,Hotel,35.62228295,139.7368993
142025,4b7f9466f964a5203b3530e3,Event Space,35.68090617,139.7671473
142139,4c8a08b11eafb1f719717635,Event Space,35.72101875,139.8118213
142190,4b79e366f964a52088182fe3,Hotel,35.70979757,139.7764429
142223,4c935d82d2e1a143500cd226,Other Nightlife,35.7082374,139.7727898
142314,4b058799f964a5208d9b22e3,Hotel,35.67227129,139.7587109
142317,4c259f04905a0f47e1f16160,General Entertainment,35.64765902,139.696755
142320,4dbfab8df7b115b875cf53e7,Event Space,35.6615892,139.6970679
142348,4ba5a6e6f964a520851939e3,General Entertainment,35.66128653,139.6677411
142372,4e09b2a9d22d658532b41687,General Entertainment,35.62639529,139.8869078
142437,4b058799f964a5208b9b22e3,Hotel,35.69071167,139.6911192
142505,4e0f37528877936cb40cfc9f,Hotel,35.70577628,139.7567153
142645,4d3bd24644f5a093f879c7bb,Hotel,35.70515232,139.7567102
142661,4c5533c7f5f3d13a58f25efb,Brewery,35.63460583,139.8857723
142713,4da6cb10a86e2156816b9d60,Hotel,35.57332768,139.5688337
142782,4e0f3a2145ddc2c6d17f76bd,Other Nightlife,35.52954849,139.6994363
142863,4bd8d97511dcc9286620f833,Event Space,35.7239476,139.8588324
142873,4c3b0c9cd94dc9b6d819ffe7,General Entertainment,35.681092,139.7021556
143110,4dbfab8df7b115b875cf53e7,Event Space,35.6615892,139.6970679
143176,4ef37994b8f77e0f96f7d0ac,Event Space,35.79130436,139.6279679
143178,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
143179,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
143184,4b6a4f2df964a520b0d12be3,Convention Center,35.62986668,139.7942662
143275,4ec9994db8f758db76c3c28e,Hotel,35.77760681,139.8027949
143289,4e98b5b3d22d3f4f88af2333,Hotel,35.66918586,139.6481824
143321,4dbc0871cda109aa6c8fd283,Event Space,35.70191714,139.7722058
143346,4edf6ec0722e992a3e1816ea,Winery,35.62370986,139.7229087
143419,4b5c0443f964a5204e2129e3,Other Nightlife,35.70713847,139.7730679
143441,4b62f48bf964a5209c5a2ae3,Rest Area,35.644114,139.757498
143591,4b64f298f964a520aadb2ae3,Event Space,35.703543,139.636866
143604,4b606ff1f964a520dae529e3,General Entertainment,35.70436055,139.6715176
143677,4b606ff1f964a520dae529e3,General Entertainment,35.70436055,139.6715176
143859,4b5e5eadf964a520b18b29e3,Convention Center,35.68273429,139.7690492
144278,4e4cd95fe4cdcf486c70769e,Hotel,35.56478627,139.7141647
144478,4e972dc7e5e8c81815bc525e,General Entertainment,35.69951858,139.7704482
144548,4de9dfbf52b11677f02cd73e,General Entertainment,35.69947372,139.772667
144644,4e62057b52b1260c12ee5452,Event Space,35.70935817,139.8263653
144645,4b76897df964a520fa502ee3,Hotel,35.697855,139.77392
144804,4e0f37528877936cb40cfc9f,Hotel,35.70577628,139.7567153
144960,4d3f07b7457cb60ccaff05a5,Hotel,35.667852,139.816936
144978,4d80a7eb360b224bbc91dd56,Rest Area,35.64570584,139.4929673
145626,4b47db98f964a520ce4126e3,Convention Center,35.67664648,139.7636515
145840,4b593347f964a520188128e3,Rest Area,35.62648247,139.6313894
145847,4bab316af964a520b2983ae3,Convention Center,35.68289137,139.7730629
145876,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
146107,4cb59f691b0af04d1d47ca25,General Entertainment,35.66002474,139.6959257
146120,4bab316af964a520b2983ae3,Convention Center,35.68289137,139.7730629
146230,4c77836bf2473704574b66eb,General Entertainment,35.64373785,139.7567601
146234,4b7134abf964a5207d3c2de3,Rest Area,35.77404971,139.6851808
146250,4b555139f964a5207ae127e3,General Entertainment,35.66548907,139.7610886
146327,4da6cb10a86e2156816b9d60,Hotel,35.57332768,139.5688337
146393,4e972dc7e5e8c81815bc525e,General Entertainment,35.69951858,139.7704482
146543,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
146801,4ba1f58cf964a520a1d337e3,Event Space,35.73011847,139.7172225
146906,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
146957,4b555139f964a5207ae127e3,General Entertainment,35.66548907,139.7610886
147125,4bd947dbe914a593bf1b56fa,General Entertainment,35.62029986,139.7787738
147217,4ca8484097c8a1cd8f6383a5,Event Space,35.55335229,139.72976
147370,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
147527,4b05879cf964a520589c22e3,Hotel,35.67465563,139.7607131
147601,4b05879cf964a520579c22e3,Hotel,35.66637237,139.7312616
147723,4b555139f964a5207ae127e3,General Entertainment,35.66548907,139.7610886
147740,4b64f298f964a520aadb2ae3,Event Space,35.703543,139.636866
147854,4e859385823191ce4e93aa8b,General Entertainment,35.66367102,139.6990424
147946,4b64f298f964a520aadb2ae3,Event Space,35.703543,139.636866
